"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1311",1311,1,1,6270.68483664773,688.682032688646,0.109825649132258,7643.10009765625,4972.7998046875,0,-4972.79980211419,1041.08484256629,2506.80819122547,2.40788078812689,7431.5,0,0.848484848484849,-6073.93928451418,5229.59999408144,-1818.12615853682,-2.29805513899463,-0.848484848484849,-4.77655576067765,-5.83424043475826,1,1
"1312",1312,1,1,6278.27275686553,679.35412843338,0.108207170147312,7540.60009765625,5005.2998046875,0,-5005.29980344742,817.175751657197,2237.21247672721,2.73773722750612,7288.2998046875,0,0.878787878787879,-6123.39659282071,5461.09700520833,-1557.85834829383,-2.62953005735881,-0.878787878787879,-6.1251203223993,-7.49336550968715,1,1
"1313",1313,1,1,6285.80912642045,663.764370893723,0.105597283904755,7378.7998046875,4961.89990234375,0,-4961.8999006087,809.342418323864,2218.03382908234,2.74053821826843,7406.60009765625,0,0.878787878787879,-6142.81383498618,5476.46670809659,-1554.26945818862,-2.63494093436367,-0.878787878787879,-6.13077949242388,-7.58988247237537,1,1
"1314",1314,1,1,6201.78487511837,693.786224916215,0.111868798883962,7796.89990234375,4967.10009765625,0,-3665.33029722515,2536.4545694987,3117.88360808401,1.22922903708866,7661.2001953125,0,0.484848484848485,-5648.43127680663,3665.33030561967,-2424.0973831678,-1.1173602382047,-0.484848484848485,-1.44506049558363,-2.2269002349697,1,1
"1315",1315,1,1,6161.63935250947,652.998676992239,0.105978074930057,7621.7998046875,4968.7998046875,0,-4968.79980038741,809.512133049242,2218.77716729479,2.74088191728168,7417.2001953125,0,0.878787878787879,-6007.22411176333,5352.12721946023,-1565.77849030255,-2.63490384235162,-0.878787878787879,-6.13801769921731,-7.42079564531729,1,1
"1316",1316,1,1,6073.71210641572,746.901322362138,0.122972789831968,7615,4820.2001953125,0,-4820.20018690777,818.681818181818,2242.66205087083,2.7393573437987,7403.60009765625,0,0.878787878787879,-5894.58962863913,5255.0302882339,-1495.7607285087,-2.61638455396673,-0.878787878787879,-5.88775770984237,-7.2000983748854,1,1
"1317",1317,1,1,6133.5303178267,680.049903783348,0.11087414075493,7495.7001953125,4906.5,0,-4906.49999417178,598.787878787879,1931.33812417485,3.22541285919888,7419.39990234375,0,0.909090909090909,-6016.81335563145,5534.74243903883,-1251.2882203915,-3.11453871844395,-0.909090909090909,-8.19405363399133,-10.0483218995869,1,1
"1318",1318,1,1,6060.02121803977,635.198267523744,0.104817828959551,7289.7998046875,4915.89990234375,0,-4915.89989885369,399.460597182765,1597.88249832859,4.00010040939661,6795.89990234375,0,0.939393939393939,-5983.99033471321,5660.56062085701,-962.684230804848,-3.89528258043705,-0.939393939393939,-12.3063449399604,-14.9801767105839,1,1
"1319",1319,1,1,5960.9726710464,587.609672335445,0.0985761392917601,7158.7001953125,4829.5,0,-4719.32115735852,1241.65150590376,2377.42473495063,1.9147278633711,7655.5,0,0.696969696969697,-5681.73744110873,4719.32116514264,-1789.81506261518,-1.81615172407934,-0.696969696969697,-3.80084197129327,-4.57595179814416,1,1
"1320",1320,1,1,5963.30908203125,591.011309709168,0.099107945199422,7286.5,4810.89990234375,0,-4810.89990234375,0,0,-999999,0,0,1,-5963.30908792088,5963.30908203125,591.011309709168,-999999,-1,-999999,-999999,1,1
"1321",1321,1,1,5979.24844637784,614.470892743375,0.102767245458016,7340.7998046875,4898.60009765625,0,-4734.89087288309,1244.35756983902,2687.87720943953,2.16005212214626,7413,0,0.818181818181818,-5763.65923658227,4734.89087653883,-2073.40631669615,-2.05728487668824,-0.818181818181818,-3.80508865590431,-4.63183523472914,1,1
"1322",1322,1,1,5968.00301846591,632.369584127304,0.105959997367739,7280.60009765625,4776.60009765625,0,-4776.60009032922,834.154548413826,2285.15785713252,2.73948977617856,7402.7001953125,0,0.878787878787879,-5795.11033694393,5133.84847005208,-1652.78827300522,-2.63352977881082,-0.878787878787879,-5.72627710226131,-6.94728614495184,1,1
"1323",1323,1,1,6838.20303622159,611.300103931718,0.0893948455016171,8303.5,5533.5,0,-1418.20302085092,5420.00000554865,2643.72611486741,0.487772345417146,8418.599609375,521.299987792969,0,-5012.20002042837,1418.20303067294,-2032.42601093569,-0.398377499915529,0,-0.261661073689863,-0.924760150423837,1,1
"1324",1324,1,1,6820.68477746212,593.439614747472,0.087005870247574,8243.2998046875,5632.7998046875,0,-1925.89694664251,4894.78782330137,2800.87415744311,0.572215642138706,8397.2998046875,713.5,0,-4919.29981296308,1925.89695416075,-2207.43454269564,-0.485209771891132,0,-0.393458718981522,-1.00500777368633,1,1
"1325",1325,1,1,6923.4394235322,612.083866548818,0.0884074849370958,8389.7001953125,5703.2001953125,0,-2287.70610386588,4635.73331705729,2812.05393832253,0.606603906220297,8939.599609375,0,0.0303030303030303,-5703.20019694287,2287.70610647491,-2199.97007177371,-0.518196421283201,-0.0303030303030303,-0.49349389781509,-1.23026925987261,1,1
"1326",1326,1,1,6857.55149147727,610.22779998032,0.088986251249987,8386.7001953125,5632.89990234375,0,-2581.7727376757,4275.77874940814,2688.06016335986,0.628671482062054,8503.099609375,0,0.0303030303030303,-5632.89990362199,2581.77274206913,-2077.83236337954,-0.539685230812067,-0.0303030303030303,-0.603813454574345,-1.31739742249332,1,1
"1327",1327,1,1,6706.5878758286,550.728366474738,0.0821175203652566,8051.60009765625,5615.5,0,-1996.57273289548,4710.01514041785,2695.46705690462,0.572284159720449,8758.599609375,0,0.0303030303030303,-5615.50000480762,1996.57273541075,-2144.73869042989,-0.490166639355193,-0.0303030303030303,-0.423899429911037,-1.19224669929818,1,1
"1328",1328,1,1,6692.5000295928,576.131785013659,0.0860861834092085,7989.7998046875,5580,0,-1674.34546959121,5018.15455951113,2642.69087573875,0.526626042382442,8772.7001953125,0,0.0303030303030303,-5580.00000258093,1674.34547008168,-2066.55909072509,-0.440539858973233,-0.0303030303030303,-0.333657612521669,-1.11196256241349,1,1
"1329",1329,1,1,6648.64244495739,630.321523642633,0.0948045452678382,8121.39990234375,5171.39990234375,0,-1036.53034150042,5612.11210123698,2570.89252580372,0.4580971440747,8255.5,0,0.0303030303030303,-5171.39990447089,1036.53034372041,-1940.57100216109,-0.363292598806862,-0.0303030303030303,-0.184695231100596,-0.921471241340858,1,1
"1330",1330,1,1,6675.31517814867,629.427128766889,0.0942917468267699,8131.60009765625,5166.89990234375,0,-898.193925339807,5777.12124911222,2504.01411924429,0.433436310451177,8330.400390625,0,0.0303030303030303,-5166.8999073948,898.193929036458,-1874.5869904774,-0.339144563624407,-0.0303030303030303,-0.155474307463745,-0.894372765361088,1,1
"1331",1331,1,1,6664.3242335464,627.622560885416,0.0941764744467464,8105.2998046875,5013.39990234375,0,-1075.79696196208,5588.52726976799,2478.12191957257,0.443430227669883,8317.7001953125,1735.19995117188,0,-3937.93999330955,1075.79696377841,-1850.49935868715,-0.349253753223136,0,-0.192500977454609,-0.70464718220352,1,1
"1332",1332,1,1,6604.12727864583,637.766978221656,0.096570970139211,7976.89990234375,5027.39990234375,0,-1423.18787769973,5180.93939763849,2439.1647570575,0.470795847982566,8082.5,0,0.0303030303030303,-5027.39990241453,1423.18788100734,-1801.39777883584,-0.374224877843354,-0.0303030303030303,-0.27469687801182,-0.970364545222446,1,1
"1333",1333,1,1,6577.22724313447,641.655075472914,0.0975570786523599,8199.099609375,5123.7998046875,0,-2003.99393389194,4573.23330503522,2761.25835539062,0.603786898943122,8224.099609375,0,0.0303030303030303,-5123.79980991096,2003.99393809925,-2119.60327991771,-0.506229820290762,-0.0303030303030303,-0.438200677775504,-1.12038889515423,1,1
"1334",1334,1,1,6562.12119732481,643.578183944101,0.0980747177005005,8053.2998046875,5145.10009765625,0,-2409.81211116093,4152.30908203125,2708.02687531002,0.652173723538253,8206.900390625,0,0.0606060606060606,-5282.50000166384,2409.81211529356,-2064.44869136592,-0.554099005837752,-0.0606060606060606,-0.580354704708564,-1.27218371689222,1,1
"1335",1335,1,1,6590.29699337121,611.209278872974,0.0927438140477968,8166.2998046875,5328.2998046875,0,-2675.7454514389,3914.55153956558,2731.25561902452,0.697718650889861,8094.10009765625,0,0.0606060606060606,-5480.89990667706,2675.74545380563,-2120.04634015155,-0.604974836842064,-0.0606060606060606,-0.683538184232426,-1.400134817815,1,1
"1336",1336,1,1,6502.47273763021,781.003841349967,0.120108745220914,7990.60009765625,3490.30004882812,0,-2862.85454884409,3639.6181862571,2793.8090253576,0.767610469665965,8411.7998046875,0,0.0909090909090909,-5169.11997175328,2862.85455137311,-2012.80518400764,-0.647501724445051,-0.0909090909090909,-0.786581009968021,-1.42023687849221,1,1
"1337",1337,1,1,6530.83632960464,731.389512301652,0.111990176355549,8120.7998046875,4028.80004882812,0,-2050.76660725186,4480.06971694484,2516.39832511714,0.561687313837871,7701.7998046875,0,0.0606060606060606,-4730.95007575499,2050.7666126598,-1785.00881281549,-0.449697137482322,-0.0606060606060606,-0.457753279931182,-1.05599920864206,1,1
"1338",1338,1,1,6471.05452473958,632.594839664868,0.0977576123406757,7989.2998046875,5277.7001953125,0,-2107.81512175689,4363.23939467921,2530.81784626832,0.580031856458425,7789.5,0,0.0909090909090909,-5415.63330752941,2107.81513006037,-1898.22300660345,-0.482274244117749,-0.0909090909090909,-0.483084912628742,-1.24119554708218,1,1
"1339",1339,1,1,6457.32726680871,648.652761406035,0.100452204852644,8171.2998046875,5125.7998046875,0,-1663.43333460417,4793.8939296838,2716.73700415847,0.566707783694677,8295.099609375,0,0.0303030303030303,-5209.69980690352,1663.43333712491,-2068.08424275244,-0.466255578842032,-0.0303030303030303,-0.346990016676044,-1.08673656182609,1,1
"1340",1340,1,1,6442.26966441761,668.370616573427,0.103747693187234,7994.7998046875,5036,0,-1501.8908693834,4940.37879157789,2585.7450967588,0.523390048788738,8431.5,0,0.0606060606060606,-5196.1499025696,1501.89087283973,-1917.37448018537,-0.419642355601504,-0.0606060606060606,-0.304003181283134,-1.05177155877759,1,1
"1341",1341,1,1,6417.87877308239,658.226936000473,0.102561447368121,7972.39990234375,5324.10009765625,0,-1385.07876256882,5032.80000813802,2600.99615595976,0.516808963549903,8374.2998046875,0,0.0606060606060606,-5370.10009875739,1385.07876494437,-1942.76921995928,-0.414247516181782,-0.0606060606060606,-0.275210372025345,-1.06702036442417,1,1
"1342",1342,1,1,6442.03941761364,616.762483856972,0.095740253027735,8141.10009765625,5407.89990234375,0,-1582.83638599365,4859.20302697384,2687.56884165147,0.553088402919687,8071.60009765625,0,0.0909090909090909,-5526.79996915797,1582.8363906398,-2070.8063577945,-0.457348149891952,-0.0909090909090909,-0.325739916032978,-1.13738815572806,1,1
"1343",1343,1,1,6501.68183297822,643.082843820577,0.0989102297437401,8068.5,5238.2001953125,0,-1674.56665929405,4827.11517056552,2886.92345498089,0.598063926998178,8121.2998046875,0,0.121212121212121,-5505.65002912399,1674.5666624127,-2243.84061116031,-0.499153697254437,-0.121212121212121,-0.346908370760475,-1.14056736468523,1,1
"1344",1344,1,1,6478.65454841383,590.908950021336,0.0912085905500254,7935.89990234375,5361.2998046875,0,-1933.73027572827,4544.92426461884,2884.41023405886,0.63464429022796,7928.89990234375,0,0.121212121212121,-5484.09998255316,1933.73028379498,-2293.50128403752,-0.543435699677935,-0.121212121212121,-0.42547029678402,-1.20664276525917,1,1
"1345",1345,1,1,6481.30911162405,618.807075095964,0.0954756306848797,7780.2001953125,5358.7001953125,0,-1351.42425196668,5129.88485070431,2569.00933165415,0.50079278705475,7936.2998046875,0,0.0606060606060606,-5376.20020235272,1351.42426091974,-1950.20225655819,-0.40531715636987,-0.0606060606060606,-0.263441439973285,-1.04801576620469,1,1
"1346",1346,1,1,6421.74545750473,507.092772886294,0.0789649443818555,7236.89990234375,5360.5,0,-1336.29999661557,5085.44546046402,2676.66610611267,0.526338572878616,8347.5,0,0.0606060606060606,-5421.75000324026,1336.29999704072,-2169.57333322637,-0.447373628496761,-0.0606060606060606,-0.262769507018494,-1.06613079333773,1,1
"1347",1347,1,1,6414.12730823864,548.115123307554,0.0854543567608217,7309,5350.39990234375,0,-936.806077223793,5477.32122987689,2257.86252422159,0.41222021303146,8011,0,0.0303030303030303,-5350.39991076734,936.806078361742,-1709.74740091404,-0.326765856270639,-0.0303030303030303,-0.171033619885911,-0.976827848179282,1,1
"1348",1348,1,1,6453.1484375,590.995117906216,0.0915824459378424,7629.39990234375,5283.7998046875,0,-966.7848067565,5486.36362896544,2413.57948992567,0.439923354183653,8517,0,0.0303030303030303,-5283.79980602481,966.784808534564,-1822.58437201946,-0.34834090824581,-0.0303030303030303,-0.176215955073107,-0.963078673482161,1,1
"1349",1349,1,1,6499.49092980587,572.441047840904,0.0880747513956454,7637,5169.7001953125,0,-1061.99698278727,5437.49394272313,2532.38699683458,0.465726863056761,8290.2001953125,0,0.0303030303030303,-5169.70019793999,1061.99698708274,-1959.94594899368,-0.377652111661115,-0.0303030303030303,-0.195310007509712,-0.950750520809036,1,1
"1350",1350,1,1,6586.2666311553,558.063369445473,0.0847313661438548,7548.5,5188.39990234375,0,-857.087832643555,5729.17879601681,2371.45909304582,0.413926528998287,8340.7001953125,0,0.0303030303030303,-5188.39991025537,857.087835138494,-1813.39572360035,-0.329195162854432,-0.0303030303030303,-0.149600468611565,-0.905609703412047,1,1
"1351",1351,1,1,6569.70306581439,562.19224788957,0.0855734638624614,7447.10009765625,5278.89990234375,0,-1132.75762380846,5436.94543272076,2427.80893862702,0.446539140160561,8041.7998046875,0,0.0303030303030303,-5278.899902476,1132.75763309363,-1865.61669073745,-0.360965676298099,-0.0303030303030303,-0.208344490086523,-0.970931190647305,1,1
"1352",1352,1,1,6533.01513671875,585.276066065809,0.0895874345639077,7508.2001953125,5336.7998046875,0,-1050.75754947024,5482.257582231,2466.07614278311,0.449828579885797,8080.60009765625,0,0.0303030303030303,-5336.79980854545,1050.75755448775,-1880.8000767173,-0.360241145321889,-0.0303030303030303,-0.191665118559175,-0.973467541153664,1,1
"1353",1353,1,1,6473.86060310133,580.607200253907,0.0896848473962763,7468.89990234375,5346.60009765625,0,-1451.82728966698,5022.03331224846,2698.65285381335,0.537362595192566,8068.7001953125,0,0.0909090909090909,-5432.93327213544,1451.82729085287,-2118.04565355944,-0.447677747796289,-0.0909090909090909,-0.289091529147378,-1.08181944131769,1,1
"1354",1354,1,1,6526.6181788589,579.076964336169,0.0887254238668232,7427.89990234375,5431.89990234375,0,-1869.90911595912,4656.70905465791,3190.3564368594,0.685109677115907,8230.7998046875,0,0.212121212121212,-5667.04283777485,1869.90912420099,-2611.27947252323,-0.596384253249084,-0.212121212121212,-0.401551630993293,-1.21696304649017,1,1
"1355",1355,1,1,6377.0576319839,549.941607872293,0.0862375157336012,7244,5328.2998046875,0,-2141.08489341568,4235.97273578066,3256.57076334262,0.768789358778169,8203.7998046875,0,0.272727272727273,-5671.36670132913,2141.08489620324,-2706.62915547032,-0.682551843044568,-0.272727272727273,-0.505452944805391,-1.33885816908685,1,1
"1356",1356,1,1,6363.01824396307,572.770459192105,0.0900155299311805,7274.60009765625,5339.2001953125,0,-2418.83338468291,3944.1848523689,3174.09260475152,0.804752496030996,8082.7998046875,0,0.212121212121212,-5552.02852972241,2418.83339159416,-2601.32214555942,-0.714736966099816,-0.212121212121212,-0.613265725421094,-1.40764916897539,1,1
"1357",1357,1,1,6346.78787878788,607.024561115207,0.095642799587488,7430.5,5327.5,0,-3626.23031051131,2720.55756794323,2945.60967990789,1.08272278984885,7925.5,0,0.212121212121212,-5553.79999254085,3626.23031084465,-2338.58511879268,-0.987079990261362,-0.212121212121212,-1.3328996795509,-2.04141976555916,1,1
"1358",1358,1,1,6348.37883226799,625.384583382539,0.0985109111957512,7410.5,5154.60009765625,0,-4035.1121544126,2313.26666999586,2555.51992570971,1.10472344535802,7917.89990234375,0,0.333333333333333,-5640.79097751945,4035.11216227213,-1930.13534232717,-1.00621253416227,-0.333333333333333,-1.74433505948531,-2.43845253583736,1,1
"1359",1359,1,1,6407.63029711174,661.735289822958,0.103273013444805,7548.89990234375,5137.2998046875,0,-5137.29979705438,229.812118067886,1231.58334593207,5.35908792054325,7072.39990234375,0,0.939393939393939,-6355.98437804356,6177.81817904386,-569.848056109109,-5.25581490709845,-0.939393939393939,-22.3543468475271,-27.6573073320965,1,1
"1360",1360,1,1,6348.73940577652,672.767968576445,0.105968748372994,7580.2001953125,5111.89990234375,0,-5111.89989733989,422.115160392992,1687.81820589401,3.9984780558998,7064.10009765625,0,0.939393939393939,-6273.55161878206,5926.62424538352,-1015.05023731756,-3.89250930752681,-0.939393939393939,-12.1102020893556,-14.8621802944517,1,1
"1361",1361,1,1,6388.12121212121,679.617919633891,0.106387762076953,7612.89990234375,5220.7001953125,0,-5220.70018669099,799.848470052083,2190.04489608055,2.73807474550517,6993.7998046875,0,0.878787878787879,-6237.3034498587,5588.27274206913,-1510.42697644666,-2.63168698342821,-0.878787878787879,-6.52711154945516,-7.79810637063862,1,1
"1362",1362,1,1,6285.96666370739,626.437487259952,0.0996565080239364,7576.10009765625,5212,0,-1733.20607468626,4552.76058312618,2829.44140937941,0.621478190587514,7898.39990234375,0,0.151515151515152,-5307.36006668443,1733.2060805812,-2203.00392211946,-0.521821682563577,-0.151515151515152,-0.38069343710056,-1.16574547898587,1,1
"1363",1363,1,1,6259.74240944602,628.144306898352,0.100346670168165,7463.2001953125,5062.5,0,-1244.16364317201,5015.57876124527,2798.19554496094,0.557900828231877,8611.2998046875,0,0.121212121212121,-5240.30005181395,1244.16364820076,-2170.05123806259,-0.457554158063712,-0.121212121212121,-0.248059835643596,-1.04480465790012,1,1
"1364",1364,1,1,6288.07577237216,687.110492062796,0.109271980322143,7485.5,4937.39990234375,0,-1533.36667762059,4754.70909164891,2840.91605781711,0.597495241676687,8571.099609375,0,0.121212121212121,-5170.3499792656,1533.36668072325,-2153.80556575431,-0.488223261354544,-0.121212121212121,-0.32249432048614,-1.08741668093779,1,1
"1365",1365,1,1,6256.26972360322,678.356047092337,0.108428197162453,7442.60009765625,4930.2001953125,0,-2079.8333419352,4176.43637454871,2879.80922623411,0.689537435260292,7817.5,0,0.121212121212121,-5142.15002622297,2079.83334905451,-2201.45317914177,-0.581109238097838,-0.121212121212121,-0.497992344528399,-1.23122910660374,1,1
"1366",1366,1,1,6221.79696377841,669.459690970367,0.107599089920127,7394.89990234375,4791.39990234375,0,-2685.33026054387,3536.46670069839,2784.90812674866,0.787483203559837,7830.7001953125,0,0.181818181818182,-5182.50000306941,2685.33026308002,-2115.44843577829,-0.67988411363971,-0.181818181818182,-0.759325758677033,-1.46544572356526,1,1
"1367",1367,1,1,6140.30303030303,639.338128849997,0.104121592321225,7639.2998046875,4790.5,0,-3258.44847459252,2881.85454674923,2808.7681369893,0.974639105279491,7528.10009765625,0,0.242424242424242,-5324.74448589093,3258.4484835538,-2169.43000813931,-0.870517512958265,-0.242424242424242,-1.13067763196727,-1.84767981850344,1,1
"1368",1368,1,1,6077.97271543561,613.962204592214,0.101014307456991,7371.89990234375,4942,0,-4941.99999891967,961.878787878788,2321.18763574791,2.41318102134967,7050.10009765625,0,0.848484848484849,-5897.27143809944,5116.09392755682,-1707.2254311557,-2.31216671389268,-0.848484848484849,-5.13786150728842,-6.13099229592595,1,1
"1369",1369,1,1,6087.74242424242,609.806411395705,0.100169548725871,7402.10009765625,4839.2998046875,0,-4839.2997987572,1220.83030007102,2632.54860220434,2.1563591615077,7045.2998046875,0,0.818181818181818,-5896.60370243483,4866.9121241714,-2022.74219080863,-2.05618961278182,-0.818181818181818,-3.96394142451712,-4.82999455542002,1,1
"1370",1370,1,1,6051.39697265625,586.299006521368,0.0968865551492671,7375,4884.2001953125,0,-4884.20019446174,1037.59999408144,2498.30852829275,2.40777615896619,7325.7001953125,0,0.848484848484849,-5891.48215199122,5013.79697857481,-1912.00952177138,-2.31088960381692,-0.848484848484849,-4.70720915798153,-5.67798977023588,1,1
"1371",1371,1,1,6088.03940281723,592.88232849561,0.0973847718891658,7532.5,4903.2001953125,0,-4903.20019162633,1018.70303622159,2454.01003161996,2.40895525424365,7326.2001953125,0,0.848484848484849,-5916.04286779044,5069.33636659564,-1861.12770312435,-2.31157048235448,-0.848484848484849,-4.81317912805334,-5.80742636218429,1,1
"1372",1372,1,1,6058.43637547348,632.985193337871,0.104479960522553,7866.60009765625,4866.39990234375,0,-4808.76970785487,1249.66666666667,2698.79974366598,2.15961569245077,7391.5,0,0.818181818181818,-5844.57779055322,4808.76970880682,-2065.81455032811,-2.05513573192822,-0.818181818181818,-3.84804191079344,-4.67690940828479,1,1
"1373",1373,1,1,6129.18181818182,617.721575204851,0.100783692428967,7489.39990234375,4933.10009765625,0,-4256.86059879287,1872.32121508049,3110.08899770809,1.66108730310701,7318.89990234375,0,0.727272727272727,-5839.374988268,4256.86060310133,-2492.36742250324,-1.56030361067804,-0.727272727272727,-2.2735738742403,-3.11878909518042,1,1
"1374",1374,1,1,6167.40604285038,641.199108639246,0.103965768458291,7413.2998046875,4977.2001953125,0,-3925.78178922109,2241.62424538352,3237.50936493689,1.44426942722641,7580.2001953125,0,0.666666666666667,-5818.44087611184,3925.78179746686,-2596.31025629764,-1.34030365876812,-0.666666666666667,-1.75131126338679,-2.5956361277295,1,1
"1375",1375,1,1,6236.59395714962,630.816199152528,0.101147550006741,7376.2001953125,4922.10009765625,0,-3905.7333521757,2330.86060310133,3357.59231123441,1.44049468542519,7569.7001953125,0,0.666666666666667,-5875.55910804421,3905.7333540483,-2726.77611208188,-1.33934713541845,-0.666666666666667,-1.6756614904293,-2.52076812325305,1,1
"1376",1376,1,1,6254.13639322917,646.522042541339,0.103375110789281,7395.5,4986.5,0,-4978.14548395246,1275.99090021307,2753.50622743845,2.15793563024522,7391.60009765625,0,0.818181818181818,-6033.17779023012,4978.1454930161,-2106.98418489711,-2.05456051945593,-0.818181818181818,-3.90139575691425,-4.72822947971078,1,1
"1377",1377,1,1,6275.66060014205,653.156338492497,0.10407770274857,7393.39990234375,5034.7001953125,0,-5034.70019214917,1239.92120916193,2674.65514679655,2.15711702246336,7389.2001953125,0,0.818181818181818,-6055.55555934898,5035.73939098011,-2021.49880830405,-2.05303931971478,-0.818181818181818,-4.06050009867332,-4.88382287084351,1,1
"1378",1378,1,1,6258.18180338542,624.792743673241,0.0998361446347331,7453.89990234375,5029.7001953125,0,-2480.0272446326,3778.15455211293,3163.55237629591,0.837327412804408,7425.2001953125,0,0.303030303030303,-5581.87998218396,2480.02725127249,-2538.75963262267,-0.737491268169675,-0.303030303030303,-0.656412333170872,-1.47740911738571,1,1
"1379",1379,1,1,6210.91511304451,610.762097428469,0.0983368934065308,7378.89990234375,5041.10009765625,0,-3552.58177173046,2658.33333333333,3199.12235965212,1.20343160864657,7689.60009765625,0,0.515151515151515,-5744.48231065989,3552.58177971117,-2588.36026222365,-1.10509471524004,-0.515151515151515,-1.3363943968892,-2.16093378457425,1,1
"1380",1380,1,1,6142.74853515625,609.644339053782,0.099246181992419,7324.10009765625,5041.2001953125,0,-5041.20019407128,570.184836647727,1832.68167760003,3.21418873285874,6507.39990234375,0,0.909090909090909,-6036.21338501447,5572.56369850852,-1223.03733854624,-3.11494255086632,-0.909090909090909,-8.84134384160384,-10.5864151360163,1,1
"1381",1381,1,1,6118.10301254735,652.737680020295,0.106689553719776,7536.7998046875,4915.39990234375,0,-4915.39989586927,820.548473011364,2247.93256934881,2.73954878143766,7410.39990234375,0,0.878787878787879,-5967.88618671969,5297.55453953598,-1595.19488932852,-2.63285922771788,-0.878787878787879,-5.99038333205355,-7.27304526546483,1,1
"1382",1382,1,1,6091.78185665246,654.891438941308,0.107504085725943,7171.2998046875,4863.7001953125,0,-4863.70019325129,624.933342211174,2009.38478285546,3.21535857847773,7327.10009765625,0,0.909090909090909,-5985.68004712916,5466.84851444129,-1354.49334391415,-3.10785449275179,-0.909090909090909,-7.78275035868989,-9.57810960437843,1,1
"1383",1383,1,1,5964.36359197443,629.86667358995,0.105605009466138,7338,4895.2998046875,0,-4895.29980195779,184.2060546875,1058.18322102395,5.74456264653803,6078.7998046875,0,0.96969696969697,-5921.43745605508,5780.15753728693,-428.316547434004,-5.63895763707189,-0.96969696969697,-26.57512973861,-32.1457265131736,1,1
"1384",1384,1,1,5933.85755504261,607.404650600389,0.102362526394692,7310.7001953125,4914.7001953125,0,-3662.90903960638,2270.94850667318,3027.77541820318,1.33326467302366,7319.7001953125,0,0.545454545454545,-5502.78331765726,3662.90904836944,-2420.37076760279,-1.23090214662897,-0.545454545454545,-1.61294235815693,-2.4231211326401,1,1
"1385",1385,1,1,5916.45454545455,624.448409494871,0.105544360173378,7264.2998046875,4676.7001953125,0,-4261.54243628025,1654.9121056759,2532.51891302609,1.53030418010735,7613.39990234375,0,0.575757575757576,-5514.32632742468,4261.54243977865,-1908.07050353122,-1.42475981993397,-0.575757575757576,-2.57508687117843,-3.33209619321294,1,1
"1386",1386,1,1,5920.19695490057,612.696318713495,0.103492556646502,7159.39990234375,4743.7001953125,0,-4743.70018835503,828.096960819129,2269.17761263367,2.74023178443871,7315.89990234375,0,0.878787878787879,-5771.38618553278,5092.09999408144,-1656.48129392018,-2.63673922779221,-0.878787878787879,-5.72843569388626,-6.96945703051959,1,1
"1387",1387,1,1,5907.10909386837,589.821206758934,0.0998493844258224,7152,4919.5,0,-4919.49999301042,843.039388020833,2307.0744186035,2.73661521796712,7404.5,0,0.878787878787879,-5760.12069124356,5064.06970584754,-1717.25321184457,-2.6367658335413,-0.878787878787879,-5.83543315165821,-6.83256414005322,1,1
"1388",1388,1,1,6810.59996448864,644.373144450454,0.0946132716369043,8303.099609375,5547.60009765625,0,-1481.64238153081,5328.95758241596,2844.5580344451,0.533792583343378,8515.2998046875,0,0.0606060606060606,-5633.5500519924,1481.64238207268,-2200.18488999464,-0.439179311706474,-0.0606060606060606,-0.278036062140898,-1.0571579835016,1,1
"1389",1389,1,1,6902.61516039299,668.684813813679,0.0968741264398707,8147.7001953125,5680.10009765625,0,-1960.93636109121,4941.67879601681,2829.99409131934,0.57267868028987,8349.7001953125,0,0.0606060606060606,-5682.90014723825,1960.93636437618,-2161.30927750566,-0.47580455385,-0.0606060606060606,-0.396815827583087,-1.14999383444729,1,1
"1390",1390,1,1,6895.90604285038,672.830739034783,0.0975695919947124,8160.60009765625,5662.89990234375,0,-2019.71510669179,4876.19093276515,2811.18573744033,0.576512646080121,8432.400390625,0,0.0606060606060606,-5679.89990700651,2019.71511008523,-2138.35499840555,-0.478943054085409,-0.0606060606060606,-0.414199348331602,-1.16482311405013,1,1
"1391",1391,1,1,6801.06973544034,621.924880243043,0.0914451556057711,8058.7001953125,5633.5,0,-1773.81515031502,5027.25457578717,2525.276794338,0.502317270046464,7981.60009765625,0,0.0303030303030303,-5633.50000424084,1773.81515965317,-1903.35191409496,-0.410872114440693,-0.0303030303030303,-0.352839730627184,-1.12059175029121,1,1
"1392",1392,1,1,6752.53635475852,621.751695565099,0.0920767638854621,8052.89990234375,5448.39990234375,0,-1421.65148075025,5330.88486919981,2562.72146764638,0.480730972535719,8433.900390625,0,0.0303030303030303,-5448.39990730863,1421.65148555871,-1940.96977208128,-0.388654208650257,-0.0303030303030303,-0.266682082924751,-1.02204418984694,1,1
