"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"12",6236.2998046875,4731.89990234375,4334.10009765625,4062.10009765625,4280.60009765625,4967.2001953125,4534.10009765625,4261.10009765625,4173.5,4872.7001953125,5243.5,4144.7001953125,4688,4479.10009765625,3735.89990234375,4103,4107.89990234375,4516.89990234375,4545.89990234375,4608.5,4845.7001953125,4094.10009765625,4849,4349.10009765625,4935.2998046875,3528.80004882812,4160.7998046875,4428.10009765625,3684,4670.2998046875,4653.7998046875,4643.39990234375,4542.89990234375
"13",6317,4734.2998046875,4320.5,4045.89990234375,4276.2001953125,4962.2001953125,4685,4199.2998046875,4169.7001953125,5024.2998046875,5137.2001953125,4044.19995117188,4675.60009765625,4450.10009765625,3727.39990234375,3996.80004882812,4157.10009765625,4602,4530.10009765625,4594.39990234375,4846.89990234375,3973.69995117188,4884,4321.7998046875,4914.2998046875,3559.69995117188,4153.2998046875,4354.2001953125,4032,4649.89990234375,4677.7001953125,4482,4163.7998046875
"14",6280.10009765625,4724.89990234375,4297.10009765625,4025,4313.89990234375,4914.39990234375,4667.60009765625,4210.89990234375,4138.2001953125,4843.89990234375,4931.5,4035.19995117188,4651,4416,3758.89990234375,4014.89990234375,4149.2001953125,4590.89990234375,4504.89990234375,4572,4828.60009765625,3929.80004882812,4901.5,4371.89990234375,4885.2001953125,3491.5,4137.60009765625,4608.39990234375,4291.7998046875,4690.10009765625,4850.10009765625,4640.39990234375,4139.89990234375
"15",6264.5,4730.7998046875,4279.10009765625,4078,4295,4884.7001953125,4648.89990234375,4218.5,4125.2001953125,4795.10009765625,4942.10009765625,4024.69995117188,4625.7998046875,4421.7001953125,3714.5,4074.19995117188,4105.39990234375,4563.39990234375,4478.10009765625,4536.5,4799.2998046875,3855.39990234375,4872.2001953125,4355.2998046875,4854.60009765625,3471.60009765625,4210.60009765625,4364.7001953125,4339.10009765625,4665.7998046875,4843.2998046875,4492.7001953125,4116.10009765625
"16",6298.89990234375,4443.89990234375,4256.2998046875,4056.30004882812,4277,4898.7001953125,4626.10009765625,4191.10009765625,4122,4526.2998046875,4947,4013.39990234375,4597.2998046875,4330,3712.89990234375,4381.10009765625,4099.5,4589.60009765625,4452.2998046875,4516,4763.2998046875,3802.19995117188,4902.2001953125,4336.5,4825.5,3447,4165.89990234375,4319.5,4358,4638.2998046875,4835.39990234375,4626,4195.2001953125
"17",6285.89990234375,4433.5,4356.2998046875,4035.30004882812,4169.7001953125,4742.39990234375,4422.89990234375,3961.69995117188,4110.89990234375,4506.2998046875,4949.60009765625,3998.89990234375,4567.5,4355.7998046875,3697.69995117188,4465.7998046875,4115.2998046875,4463,4424.7998046875,4490.5,4740.2998046875,3796.69995117188,4886.60009765625,4310.2001953125,4904.60009765625,3408.19995117188,4121.5,4313.7998046875,4346.2998046875,4612.60009765625,4827.10009765625,4619.5,4168.10009765625
"18",6165.7998046875,4419.89990234375,4329.2998046875,4173.7001953125,4193.2998046875,4836.89990234375,4451.10009765625,4077.19995117188,3952.39990234375,4574.2001953125,4928,3985.80004882812,4538,4426.7001953125,3742.30004882812,4524.39990234375,4049.69995117188,4442.39990234375,4408.39990234375,4463.7001953125,4714.39990234375,3814.19995117188,4870,4289.7001953125,4850.10009765625,3382.5,4288,4264.89990234375,4366.2998046875,4583.89990234375,4817.60009765625,4612.5,4144.5
"19",6284.60009765625,4718.5,4335.7998046875,4176.10009765625,4384.7998046875,4919,4659.7998046875,4080.30004882812,3973.69995117188,4585.2001953125,4931.60009765625,3980.69995117188,4530,4421.89990234375,3900.80004882812,5066.7001953125,3926.5,4535,4410.7001953125,4457.89990234375,4764.10009765625,3828.60009765625,4856.7998046875,4329.10009765625,4865.10009765625,3391.69995117188,4301.60009765625,4446.39990234375,4382.60009765625,4645.60009765625,4824.39990234375,4473.7998046875,4141.2998046875
"20",6318.89990234375,4703.5,4334.89990234375,4117.7001953125,4384.7001953125,4614.39990234375,4666,4082.5,3984.5,4579.2001953125,4947.2001953125,3970.19995117188,4525.7998046875,4416.5,4231.2998046875,5279.89990234375,3937.19995117188,4578.2998046875,4411.10009765625,4435.39990234375,4899.39990234375,3833.89990234375,4832.39990234375,4330.7001953125,4982.2998046875,3381.5,4303.2998046875,4319,4392.2001953125,4635.89990234375,4821.5,4609.7998046875,4120
"21",6334.39990234375,4712.2998046875,4279.60009765625,4098.5,4389.2001953125,4314.89990234375,4756.39990234375,4104.39990234375,3999.80004882812,4583.7001953125,4957.5,3964.19995117188,4521,4411.7998046875,4264.2998046875,5581,4015.69995117188,4494.2001953125,4418.39990234375,4421,4898.60009765625,3842,4827.5,4339.39990234375,4829.89990234375,3381.30004882812,4243.7998046875,4322.39990234375,4419.2998046875,4633.60009765625,4944.89990234375,4612.5,4161.5
"22",6119.2998046875,4844.7998046875,4625.2998046875,4109.39990234375,4315.89990234375,5008,4509.10009765625,4423,4477.7998046875,5012.7998046875,5095.2001953125,4405.39990234375,5012.39990234375,4514.5,3710.30004882812,4369.7998046875,4092,4504.7998046875,4533.10009765625,4590.39990234375,4801.89990234375,4030.60009765625,4832.2001953125,4243.7998046875,4877.2001953125,3489,4147.7001953125,4355.2998046875,3695.19995117188,4631.2001953125,4599.2001953125,4520.5,4549.5
"23",6265.10009765625,4729.10009765625,4144.2001953125,4084.19995117188,4261.7001953125,4999.39990234375,4654.7998046875,4340,4473.39990234375,4863,5091.5,4309.60009765625,4932.5,4465.7998046875,3654.39990234375,4226.7001953125,4097.2998046875,4497.5,4512.89990234375,4573,4792.5,3975.69995117188,4854.39990234375,4306.5,4855.2998046875,3466.19995117188,4137.89990234375,4428.89990234375,3640,4640.2998046875,4515.60009765625,4519,4368.7001953125
"24",6259.89990234375,4534,4132,4076.80004882812,4253.60009765625,4992.5,4505.7001953125,4237,4230.2998046875,4863.2998046875,5199.39990234375,4107.60009765625,4642.89990234375,4442.60009765625,3659.39990234375,4217.39990234375,4066.30004882812,4509.2998046875,4495.2998046875,4556.7001953125,4782.2001953125,3829.30004882812,4872.60009765625,4286.10009765625,4834,3439.69995117188,4130.89990234375,4291.10009765625,3814,4619.7001953125,4727.10009765625,4611.7001953125,4361.7998046875
"25",6258,4343.89990234375,4114.10009765625,4058.30004882812,4411.7998046875,4919.39990234375,4490.7001953125,4213.60009765625,4244,5005.5,5053,3979.60009765625,4780,4380.7001953125,3664.10009765625,4205.60009765625,4063.30004882812,4606.39990234375,4471.7001953125,4515.10009765625,4764.7001953125,3772.10009765625,4843.89990234375,4295.7001953125,4807.39990234375,3400.69995117188,4130.2998046875,4547.2998046875,4279.7001953125,4659.39990234375,4636.10009765625,4612.10009765625,4345.2001953125
"26",6230.7001953125,4333.7001953125,4094.5,4039.80004882812,4396.7001953125,5030.60009765625,4474.5,4266.2998046875,4149.5,4988.60009765625,4846.5,3966.89990234375,4753.2001953125,4338.89990234375,3668.39990234375,4190.10009765625,4056.10009765625,4592.89990234375,4443.2998046875,4494.2001953125,4803.7998046875,3788.89990234375,4856.7998046875,4272.5,4780.39990234375,3377.80004882812,4130.7998046875,4558.2001953125,4298.7998046875,4635.60009765625,4629.89990234375,4608.39990234375,4327.5
"27",6031.39990234375,4235.7998046875,4079.10009765625,3952,4380.7001953125,4867,4456.2998046875,4165.2998046875,4061.80004882812,4733.7998046875,4890.10009765625,3963.69995117188,4549.5,4278.7001953125,3672.39990234375,4119,4022.69995117188,4472.10009765625,4282.2001953125,4472.89990234375,4788.7001953125,3784,4845.10009765625,4245.60009765625,4755.2998046875,3332.30004882812,4103.39990234375,4544,4300.2001953125,4610.89990234375,4625.2001953125,4603.10009765625,4412.5
"28",6332.7001953125,3931.39990234375,4552.89990234375,3928.39990234375,4201.2998046875,4907,4437.7001953125,3953.69995117188,4048.80004882812,4477.7998046875,4864.10009765625,3951.30004882812,4520.2998046875,4250.89990234375,3672.19995117188,4331.2998046875,4017.5,4453.7001953125,4257.10009765625,4450.7998046875,4841.60009765625,3781.10009765625,4828.60009765625,4237.89990234375,4778.39990234375,3317.30004882812,4084.5,4261.2998046875,4300.10009765625,4587.39990234375,4617.39990234375,4598.2001953125,4390.2998046875
"29",6273.2998046875,3845.39990234375,4289,3981.30004882812,4164,4821.39990234375,4418.7998046875,4019.30004882812,3921.10009765625,4515.2998046875,4839.7001953125,3936.89990234375,4491.5,4272.7998046875,3653.10009765625,4421.5,4006.89990234375,4436.7998046875,4301.89990234375,4425.2001953125,4720,3754.39990234375,4827.7001953125,4297.7998046875,4760.39990234375,3356.39990234375,4128,4273.7998046875,4336.89990234375,4558.2998046875,4641.2001953125,4592.10009765625,4368.5
"30",6274.10009765625,3864.69995117188,4341.7001953125,3920,4353,4749.7998046875,4438.7001953125,4031,3940.30004882812,4462.89990234375,4851.7001953125,3935,4669.89990234375,4378.2998046875,3762.60009765625,4570.10009765625,4016.10009765625,4524.60009765625,4238.10009765625,4417.7998046875,4831.89990234375,3769.69995117188,4778.5,4314.10009765625,4788.39990234375,3354,4135.60009765625,4287.60009765625,4354.10009765625,4620.39990234375,4518.10009765625,4596.7001953125,4361.7998046875
"31",6342.2998046875,3935.60009765625,4346.7998046875,3930.69995117188,4362.39990234375,4591.7998046875,4588.5,4038.80004882812,3958.10009765625,4478.60009765625,4880.60009765625,3934.60009765625,4570.5,4351.89990234375,3852.80004882812,4711.89990234375,4009.30004882812,4506.5,4385.2001953125,4406.10009765625,4765.2001953125,3782.39990234375,4775.2998046875,4319.60009765625,4764.7001953125,3281.89990234375,4236.5,4297.5,4372.2001953125,4622.2998046875,4798.7998046875,4461.2001953125,4305.89990234375
"32",6274.89990234375,3950.60009765625,4354.2998046875,4064.80004882812,4368.89990234375,4389.10009765625,4650.60009765625,4046.19995117188,3974.60009765625,4684.7001953125,4885.2998046875,3932.10009765625,4604.10009765625,4385,4159.2998046875,5230.2001953125,3906.69995117188,4534.2998046875,4394.60009765625,4393.5,4746,3794.89990234375,4783.60009765625,4344.7001953125,4755.7001953125,3287.80004882812,4099.2998046875,4301.7998046875,4371.7001953125,4562.7001953125,4603.89990234375,4611.2001953125,4296.2001953125
"33",6208.2001953125,3848.80004882812,4238.5,4080.60009765625,4390.7998046875,4429.2998046875,4740.89990234375,4069.19995117188,3992.30004882812,4690.2001953125,4883.10009765625,3930.69995117188,4601.2001953125,4384.10009765625,4220.39990234375,5243.89990234375,3915.89990234375,4543.5,4403.5,4405,4863.10009765625,3759.10009765625,4836.2001953125,4308.60009765625,4808.7001953125,3327.80004882812,4247.5,4302.10009765625,4368.2998046875,4473.2998046875,4610.10009765625,4605.7001953125,4282.60009765625
"34",5834.7001953125,3855.19995117188,4242.7998046875,4090.89990234375,4438.7998046875,4514.2001953125,4781.39990234375,4216,4120.39990234375,4742.7998046875,4981.89990234375,3928,4606.7998046875,4293.5,4185.2998046875,5109.7998046875,3927.19995117188,4551.10009765625,4410.2998046875,4392.5,4884,3941.10009765625,4855.7998046875,4309.2001953125,4871.7998046875,3392.30004882812,4276.60009765625,4312.7001953125,4371.2998046875,4466.39990234375,4449.2998046875,4622.89990234375,4196.5
"35",5875.10009765625,3873.39990234375,4250,4109.7001953125,4451.7998046875,4531.89990234375,4909.60009765625,4543.89990234375,4144.89990234375,4981,5087.89990234375,3924.39990234375,4616.2998046875,4440.2001953125,4011.69995117188,4552.10009765625,4070.89990234375,4527.2998046875,4421.39990234375,4384.10009765625,4888.2001953125,3959.89990234375,4854.7998046875,4319.7001953125,4857.10009765625,3373.10009765625,4289.89990234375,4318.7998046875,4379.39990234375,4441.10009765625,4453.7998046875,4615.2998046875,4312.60009765625
"36",6198.5,3961,4256.7998046875,4130,4464,4416.2001953125,4914.10009765625,4829.2001953125,4441.89990234375,4990.60009765625,5162.5,4070.30004882812,4545.60009765625,4420.10009765625,4004.89990234375,4458.89990234375,4076.19995117188,4538.10009765625,4418.2001953125,4377.60009765625,4901,3976.30004882812,4854.5,4332.5,4845.7998046875,3383.19995117188,4300.39990234375,4383.89990234375,4404.5,4473.10009765625,4457.2001953125,4619.89990234375,4302.2998046875
"37",6220.2998046875,4411.10009765625,4261.2998046875,4151.7001953125,4470.60009765625,4427,5061.10009765625,4667.39990234375,4392.7998046875,4991.5,5168.10009765625,4063.10009765625,4568.7998046875,4272.2001953125,4038.60009765625,4609,4077.89990234375,4485.60009765625,4426.2001953125,4363.7998046875,4901.10009765625,3991.39990234375,4844,4345.2001953125,4829,3391.10009765625,4287.5,4388,4274.89990234375,4430.39990234375,4487.89990234375,4622.89990234375,4287
"38",6158.5,4760.10009765625,4774.10009765625,4014.10009765625,4194.2001953125,4952,4691.5,4517.2998046875,4554.7998046875,4984,5133.10009765625,4396,4984,4432.5,3678.69995117188,4439.39990234375,4017.60009765625,4602,4506.39990234375,4559.5,4849.7998046875,3753.19995117188,4839.7001953125,4259.7001953125,4857,3449.19995117188,4141.7998046875,4327,3689.80004882812,4640.5,4599.39990234375,4771.60009765625,4522.10009765625
"39",6174.89990234375,4757.2001953125,4146.7001953125,4064.89990234375,4185.5,4972.7001953125,4682,4358.10009765625,4545.39990234375,4933.7001953125,5107.2998046875,4146.7001953125,4707.7001953125,4414.10009765625,3676.39990234375,4427.89990234375,4017.10009765625,4589.10009765625,4485.60009765625,4541.89990234375,4816.10009765625,3749.60009765625,4852.7998046875,4257.10009765625,4834.7998046875,3357.80004882812,4132.7998046875,4461.10009765625,4006,4617.89990234375,4695.2001953125,4699.7998046875,4511.7001953125
"40",6179.5,4359.2998046875,4130.60009765625,4059.5,4234,4755.7001953125,4669.39990234375,4487.60009765625,4535.39990234375,4823.2001953125,5140,4081.69995117188,4779.7998046875,4296.7001953125,3705.60009765625,4338.39990234375,3974.5,4576.7001953125,4462,4524.5,4804.39990234375,3773.39990234375,4827.7001953125,4244,4810.10009765625,3330.80004882812,4118.89990234375,4600.10009765625,4122.39990234375,4594.2998046875,4505.39990234375,4696.39990234375,4494.10009765625
"41",6176.7998046875,4351.10009765625,4114.5,4024.80004882812,4346.7001953125,4971.5,4470.7001953125,4461.10009765625,4433.2001953125,4808.2001953125,5093.39990234375,3952.39990234375,4674.60009765625,4327.2998046875,3774.60009765625,4500.7001953125,3967.39990234375,4563.2998046875,4438.89990234375,4481.60009765625,4792.5,3772.60009765625,4865.2001953125,4240.89990234375,4786.2001953125,3289.89990234375,4136.89990234375,4630.10009765625,4329.5,4571.89990234375,4493.7998046875,4692.5,4477.7001953125
"42",6032.89990234375,4008.89990234375,4358.39990234375,4010.39990234375,4334,4874.2998046875,4453.5,4220.89990234375,4193.7998046875,4793,5061,3940.39990234375,4566.2001953125,4302.89990234375,3883.60009765625,4434.5,3960.89990234375,4573.7998046875,4413.10009765625,4461.89990234375,4777.7001953125,3669.30004882812,4847.5,4263.89990234375,4803.39990234375,3276.89990234375,4087.69995117188,4271.2001953125,4329.89990234375,4546.60009765625,4539.39990234375,4687.60009765625,4459.2001953125
"43",6193.10009765625,3914.80004882812,4524.2998046875,3994.39990234375,4195,4915.2998046875,4439.2001953125,3931.80004882812,4018.60009765625,4947.5,4875.10009765625,3928.80004882812,4539.89990234375,4298.5,3641.5,4362.5,4004.10009765625,4541.39990234375,4253.5,4441.2001953125,4764,3745.89990234375,4834.7001953125,4265.60009765625,4779.60009765625,3254.30004882812,4105.10009765625,4284.89990234375,4296.2001953125,4587.60009765625,4483,4620.89990234375,4441.2001953125
"44",6187.5,3782.39990234375,4320,3908.39990234375,4187.7001953125,4892.7998046875,4422.7001953125,4001.30004882812,3927.60009765625,4703.60009765625,4862.10009765625,3918.19995117188,4518.7001953125,4272,3642.10009765625,4349.2998046875,4028.80004882812,4548,4226.39990234375,4418.7001953125,4737,3669.69995117188,4755.10009765625,4257.2998046875,4762,3230.60009765625,4079.39990234375,4270.2998046875,4297.10009765625,4561.60009765625,4584.89990234375,4592.10009765625,4254.10009765625
"45",6124.89990234375,3801.60009765625,4374,4039.19995117188,4352.7001953125,4732,4438.60009765625,4007.69995117188,3945.10009765625,4741.5,5024.2998046875,3962,4513.5,4275.5,3730.39990234375,4370.60009765625,3994.19995117188,4544.10009765625,4236.89990234375,4410.2998046875,4751.7001953125,3685.10009765625,4768.60009765625,4289.5,4791.7998046875,3238.80004882812,4093.80004882812,4281.2001953125,4347,4627.60009765625,4619.2001953125,4602,4417.7998046875
"46",5963.89990234375,3816.5,4256.89990234375,4054.89990234375,4471.7001953125,4589.2998046875,4636.7998046875,4016.19995117188,3927.80004882812,4707.89990234375,5030.89990234375,3963.39990234375,4521.7998046875,4276,3756.80004882812,4486.2998046875,3963.80004882812,4526.10009765625,4382.2998046875,4400.89990234375,4751.7001953125,3826.69995117188,4764.2998046875,4305,4785.89990234375,3236.30004882812,4089.60009765625,4291,4361.89990234375,4629.89990234375,4624.7001953125,4611.60009765625,4412.10009765625
"47",5966.2001953125,3716.30004882812,4264.89990234375,4014.5,4424.60009765625,4396.2998046875,4736.60009765625,4045,3976,4716.60009765625,5048.89990234375,3982.19995117188,4529.7998046875,4276.89990234375,3860.69995117188,4435.10009765625,3956.10009765625,4557.89990234375,4389.89990234375,4412.10009765625,4774.7998046875,3842.10009765625,4777.39990234375,4319.2998046875,4777.89990234375,3242.19995117188,4121.2998046875,4298,4355.10009765625,4514.39990234375,4605.10009765625,4621.39990234375,4405.39990234375
"48",5471.7998046875,3636.5,4267.7998046875,4027.5,4430.7001953125,4500.2998046875,4777.89990234375,4140.7998046875,4077.69995117188,4660.7001953125,5061,4094.69995117188,4536.7001953125,4277.39990234375,3876.60009765625,4591.2001953125,4186.7998046875,4569.60009765625,4396.60009765625,4402.7998046875,4887.10009765625,3858.19995117188,4847.60009765625,4302.2001953125,4769.7001953125,3304.89990234375,4120.5,4308.5,4351.89990234375,4302.7998046875,4593.5,4620.7998046875,4396.7998046875
"49",5399.2998046875,3890.10009765625,4271.60009765625,4035.80004882812,4437.10009765625,4591.10009765625,4960.5,4413.7998046875,4100.89990234375,4933.2998046875,5118.5,4091.80004882812,4538.10009765625,4254.10009765625,3900.5,4630.89990234375,4155.5,4534.39990234375,4405.10009765625,4389.39990234375,4863.60009765625,3916.10009765625,4866,4281,4815,3309.60009765625,4249.5,4370.10009765625,4099.7998046875,4046.80004882812,4473.5,4625,4329.39990234375
"50",5157.2001953125,3747.30004882812,4278.2001953125,4110.2001953125,4448.7001953125,4822.2998046875,5011.2001953125,4543.7001953125,4404.7001953125,4922.7998046875,5088.5,4070.80004882812,4556.60009765625,4345.10009765625,3980,4488.2001953125,3989.5,4543.2001953125,4412.89990234375,4380.39990234375,4885.2001953125,3931.19995117188,4851.39990234375,4303.7001953125,4868.7001953125,3318.89990234375,4261.7998046875,4459.60009765625,3966.60009765625,4055.30004882812,4407.2998046875,4626.2998046875,4312.39990234375
"51",5981.39990234375,3845,4282.2998046875,4128,4457.2998046875,4859.39990234375,5015.7998046875,4766.7998046875,4469,4936.2001953125,5125.89990234375,4015.30004882812,4564,4299.60009765625,3888,4353.2998046875,4059.89990234375,4553.5,4410.7998046875,4370.7001953125,4907.10009765625,3949.30004882812,4825.89990234375,4339.7001953125,4839.7001953125,3427.5,4269,4293.60009765625,3944.30004882812,3997.80004882812,4410.5,4633.39990234375,4357.5
"52",6333,3868,4286.60009765625,4146.7001953125,4470.5,4628.2001953125,5024.7998046875,4886.5,4428.7001953125,4972.7998046875,5152,4035.69995117188,4573.60009765625,4297,4041.39990234375,4494.2001953125,4029.60009765625,4536,4419.7998046875,4360.10009765625,4924.89990234375,3966.89990234375,4778.2001953125,4355.89990234375,4826.89990234375,3429,4289.2998046875,4295.7001953125,4123.7001953125,4066,4343.60009765625,4649,4347.5
"53",5961.10009765625,4744.7998046875,4799,4111.89990234375,4313.7998046875,4962.89990234375,4686.2001953125,4647.10009765625,4537.5,5277.39990234375,5166.2001953125,4396.60009765625,5007.2001953125,4338.39990234375,3746,4414,4055.69995117188,4602.10009765625,4485.10009765625,4538.7001953125,4807.39990234375,3748,4897.7001953125,4283.2001953125,4896.7998046875,3427.80004882812,4151.5,4625.7998046875,3880,4623.7998046875,4511.60009765625,4852.2001953125,4399.39990234375
"54",6228.5,4740.10009765625,4502,3984.10009765625,4228.7001953125,4750.39990234375,4673.60009765625,4616,4528.2998046875,5064.39990234375,5129.5,4343.2998046875,4928.7998046875,4386.2001953125,3687.80004882812,4359.60009765625,3966,4592.10009765625,4464.7998046875,4519.2998046875,4797.7998046875,3748.19995117188,4880.2001953125,4306.39990234375,4873.39990234375,3419.69995117188,4136.60009765625,4651.5,4353.2998046875,4604,4523.39990234375,4841.5,4493.2001953125
"55",6098.39990234375,4322.2001953125,4504.89990234375,3972.80004882812,4218.7001953125,4964.10009765625,4616.60009765625,4527,4477.7998046875,5081.89990234375,5146.5,4071.19995117188,4702,4256.5,3688.89990234375,4399.39990234375,3952.10009765625,4602.10009765625,4440,4502.39990234375,4787.10009765625,3777.89990234375,4846.89990234375,4295.2001953125,4851.2998046875,3380.69995117188,4109.60009765625,4558.2998046875,4345,4579.2001953125,4520.7001953125,4833.2001953125,4478
"56",6121.7998046875,4146.89990234375,4729.7998046875,4009,4367.2001953125,4930.60009765625,4463.60009765625,4316,4495.89990234375,5000.60009765625,5190.7998046875,4181.60009765625,4584.39990234375,4325.89990234375,3838,4596.2998046875,4159,4499.39990234375,4416.5,4461.7998046875,4776.2998046875,3778.60009765625,4848.60009765625,4276.39990234375,4828.10009765625,3294.89990234375,4124.7001953125,4500.10009765625,4336.39990234375,4557.7998046875,4425,4892.7001953125,4463.60009765625
"57",6086.39990234375,3890,4722.7001953125,3996.30004882812,4198.89990234375,4842.89990234375,4449.7998046875,4106.5,4142.10009765625,4914.2998046875,5182.10009765625,4095.69995117188,4559.89990234375,4309.60009765625,3839.30004882812,4530.7998046875,4149.89990234375,4490,4390.39990234375,4440,4763.39990234375,3740.30004882812,4830.7998046875,4288.39990234375,4799.89990234375,3281,4086.19995117188,4264.60009765625,4344.39990234375,4532.89990234375,4512.5,4820.10009765625,4446.60009765625
"58",5665.7001953125,3672.10009765625,4456,3984,4340.60009765625,4848.39990234375,4433.7998046875,4011.39990234375,3988.60009765625,4856.89990234375,5118,4125.5,4532.89990234375,4355.7001953125,3839.39990234375,4560.89990234375,3871.89990234375,4551.89990234375,4367.2001953125,4420.5,4750.2998046875,3770.30004882812,4743.89990234375,4255.39990234375,4822.5,3235.80004882812,4075.19995117188,4250.60009765625,4342.89990234375,4573.7998046875,4491,4693.5,4432.39990234375
"59",5398.2001953125,3830.19995117188,4106.39990234375,3997.5,4413.60009765625,4760.2998046875,4450.7001953125,4017.69995117188,4006.19995117188,4910.2998046875,5114.2998046875,4094,4540.2998046875,4263.5,3814.80004882812,4531.5,3878.60009765625,4418.39990234375,4375.60009765625,4411.89990234375,4761.89990234375,3732.80004882812,4798.2998046875,4270.60009765625,4814.7001953125,3265.80004882812,4107.2001953125,4260.2001953125,4350.10009765625,4576.10009765625,4703.10009765625,4496,4427.2998046875
"60",5145.5,3836.39990234375,4110.5,4009.69995117188,4422,4764.5,4645.60009765625,3982.30004882812,3903.5,4924.10009765625,5159.7001953125,4087.69995117188,4539,4263.60009765625,3925.19995117188,4473.7001953125,4074,4558.60009765625,4385.39990234375,4401.39990234375,4773.2998046875,3749.80004882812,4804,4287.60009765625,4812.10009765625,3269.10009765625,4115.60009765625,4300.7001953125,4368.5,4640.39990234375,4636.5,4623.39990234375,4419
"61",5336.10009765625,3838.69995117188,4295.2001953125,4024.39990234375,4426.39990234375,4657.2001953125,4742.2001953125,4078.30004882812,4037.10009765625,4932.60009765625,5145.60009765625,4118.7001953125,4547.89990234375,4242.39990234375,3789,4316.10009765625,4082.60009765625,4596.7001953125,4391.2001953125,4414,4892.10009765625,3781.5,4817.39990234375,4303.5,4801.2998046875,3334.5,4124.10009765625,4308.2998046875,4357.39990234375,4578,4715.2001953125,4629.7001953125,4415.39990234375
"62",5337,3847.39990234375,4295.2001953125,4033.30004882812,4434.39990234375,4754.60009765625,4789.2998046875,4132.89990234375,4052.30004882812,4939,5179.39990234375,4114.7001953125,4558.5,4265.7998046875,3859.39990234375,4585.2998046875,3913.89990234375,4608.5,4410.39990234375,4403,4887.2001953125,3799.19995117188,4843.7998046875,4248.39990234375,4851.7998046875,3337.69995117188,4131.10009765625,4315.10009765625,4178.10009765625,4096.7001953125,4543,4510,4409.60009765625
"63",5367.60009765625,3855,4301.10009765625,4044.10009765625,4441.2001953125,4719.7001953125,4830.7001953125,4557.10009765625,4074.30004882812,4911.5,5167.5,4162.7001953125,4552.89990234375,4240.39990234375,4052.30004882812,4694,3903.5,4571.7998046875,4461.7998046875,4390.60009765625,4880.39990234375,3894.39990234375,4844.2001953125,4265,4841,3342.10009765625,4253.7001953125,4318,3888.19995117188,3940.5,4371.10009765625,4685.2001953125,4401.89990234375
"64",5193.7001953125,3938.60009765625,4305.2001953125,4062.60009765625,4449.89990234375,4824.10009765625,5012.2001953125,4482.5,4153.60009765625,4917.5,5178.7998046875,4086.69995117188,4572.60009765625,4246.2998046875,4056.10009765625,4705.89990234375,3965.89990234375,4619.10009765625,4423.2001953125,4381.10009765625,4891.7998046875,3909,4827.2998046875,4309.89990234375,4764.2998046875,3351.39990234375,4249.2001953125,4342.60009765625,3756.69995117188,3904.69995117188,4272.7001953125,4623.2998046875,4385.89990234375
"65",5801.7001953125,3925.30004882812,4308.10009765625,4076.69995117188,4460.7001953125,4839.89990234375,5069.39990234375,4544.2998046875,4236.2001953125,4933.60009765625,5157.89990234375,4081.5,4767.7001953125,4341.5,4080.60009765625,4665.39990234375,3922.89990234375,4580.7998046875,4404.39990234375,4369,4912.5,3926.60009765625,4777.2998046875,4339.39990234375,4862.2998046875,3357.69995117188,4274.2001953125,4327.7998046875,3934.30004882812,3964,4353.89990234375,4667,4371.7001953125
"66",6299.2001953125,3842.5,4312.7001953125,4151.5,4469.10009765625,4856.7001953125,5072.60009765625,4550.7001953125,4177,4978.2998046875,5159.2998046875,4114.2001953125,4771.7001953125,4340.89990234375,4209.10009765625,4774,3935.69995117188,4587.7998046875,4412.5,4357.89990234375,4931.39990234375,3941.69995117188,4764.10009765625,4349.2998046875,4844.5,3364.30004882812,4281.10009765625,4471.60009765625,4043.10009765625,3997.10009765625,4408.60009765625,4670,4354.7998046875
"67",6178.7001953125,4290.2998046875,4317.10009765625,4153.89990234375,4477.60009765625,4885.7998046875,5076.2998046875,4555.10009765625,4179.7001953125,4974.2001953125,5184.89990234375,4129.89990234375,4783.39990234375,4327.39990234375,4281.60009765625,5140.7998046875,4027.10009765625,4646.10009765625,4421.60009765625,4346.89990234375,4940.39990234375,3945.30004882812,4857.7001953125,4366.10009765625,4792,3363.39990234375,4295.2998046875,4403.10009765625,4044.69995117188,3999.5,4397.2998046875,4661.7998046875,4342.5
"68",6070.5,4689.7998046875,4809.39990234375,4086.69995117188,4268.2998046875,4930.5,4671.2001953125,4607.5,4571.2998046875,5259.7001953125,5196.7998046875,4326.89990234375,5052.2998046875,4399.10009765625,3729.80004882812,4269.2998046875,4008.10009765625,4497.5,4461.2998046875,4516.5,4789,3823.60009765625,4877.60009765625,4243.5,4887.89990234375,3439.80004882812,4146.60009765625,4709,4314,4609,4519,4913,4604.5
