"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"1822",2577,2298.30004882812,2958.30004882812,3009,1494.09997558594,2189.19995117188,1734.30004882812,2856.80004882812,1859.69995117188,2416.10009765625,1991.90002441406,1450,2062.30004882812,1754.5,2580,1315.80004882812,922.599975585938,2286.19995117188,1352.80004882812,1689,1386.90002441406,2301.30004882812,921.599975585938,2471.39990234375,1772.5,1493.40002441406,660.799987792969,1713.59997558594,959.200012207031,1211.5,2996.69995117188,2246,1583.30004882812
"1823",2564.5,2256.30004882812,2938.80004882812,2997.60009765625,1493.30004882812,2142.30004882812,1724.69995117188,2750.89990234375,1821.30004882812,2395.5,1983.80004882812,1424.09997558594,2048,1736.19995117188,2560.5,1308.59997558594,910.5,2194.80004882812,1334.09997558594,1659.59997558594,1364.5,2274.10009765625,917.200012207031,2439.89990234375,1756.40002441406,1484.69995117188,651.799987792969,1631.40002441406,925.5,1197.19995117188,2978.30004882812,2227,1551.19995117188
"1824",2556.89990234375,2216.5,2909.89990234375,2985.69995117188,1486.5,2103.19995117188,1715.09997558594,2730.80004882812,1701.80004882812,2370.60009765625,1974.90002441406,1403.30004882812,2041.40002441406,1698.09997558594,2535.19995117188,1301.30004882812,898.700012207031,2183.19995117188,1311.09997558594,1582,1339.09997558594,2261.19995117188,909,2398.60009765625,1750.30004882812,1430.30004882812,644.299987792969,1602.30004882812,924.299987792969,1180.59997558594,2878.89990234375,2214.89990234375,1516.69995117188
"1825",2555.69995117188,2190.60009765625,2898.10009765625,2981.69995117188,1487.90002441406,2017.90002441406,1714.09997558594,2717.80004882812,1689,2376.39990234375,1978.40002441406,1392.69995117188,2037.19995117188,1691.80004882812,2552.19995117188,1300,887.5,2165.39990234375,1263.40002441406,1564.90002441406,1328.59997558594,2237.19995117188,908,2374.89990234375,1746.09997558594,1425,641.200012207031,1584.09997558594,923.200012207031,1176.30004882812,2859,2217.10009765625,1498
"1826",2553.19995117188,2174,2795.69995117188,2977.10009765625,1488.5,1999.40002441406,1718.5,2708.89990234375,1676.19995117188,2377.80004882812,1988.69995117188,1387.40002441406,2031.30004882812,1681.80004882812,2556.10009765625,1303.40002441406,879.200012207031,2149.39990234375,1252.80004882812,1548.19995117188,1318.30004882812,2153.10009765625,904.200012207031,2243.39990234375,1741.59997558594,1418.80004882812,638.5,1568,923.099975585938,1168.69995117188,2839,2212.5,1475.69995117188
"1827",2546.89990234375,2152.30004882812,2785.19995117188,2973,1488.40002441406,1982.80004882812,1720.40002441406,2698.80004882812,1663.5,2382.19995117188,1997.40002441406,1378.80004882812,2028.69995117188,1672.30004882812,2565.89990234375,1305.59997558594,870.900024414062,2130.69995117188,1245.80004882812,1530.09997558594,1306.59997558594,2133.80004882812,901.700012207031,2219.39990234375,1737.40002441406,1414.59997558594,632.900024414062,1515.5,924.299987792969,1164.59997558594,2823.69995117188,2215.60009765625,1456.69995117188
"1828",2547.19995117188,2134.10009765625,2766.60009765625,2971.60009765625,1491,1959.69995117188,1720.59997558594,2683.60009765625,1650.90002441406,2388.89990234375,1996.19995117188,1363.80004882812,2019.40002441406,1666.80004882812,2575.5,1303.59997558594,860.799987792969,2111.5,1235.5,1511.59997558594,1298.19995117188,2112.69995117188,898.900024414062,2195.19995117188,1736.80004882812,1407.59997558594,628.900024414062,1496.90002441406,925.5,1160.69995117188,2804.80004882812,2209.89990234375,1433.30004882812
"1829",2544.60009765625,2114.89990234375,2761,2971.69995117188,1490.59997558594,1944.5,1725.40002441406,2673.80004882812,1635.19995117188,2391.60009765625,1998.69995117188,1358.19995117188,2013.40002441406,1596.59997558594,2582.69995117188,1303.90002441406,805.799987792969,2098,1226.30004882812,1495.19995117188,1288.40002441406,2094.80004882812,898.900024414062,2172.39990234375,1729.5,1400.59997558594,628.900024414062,1480.69995117188,923.400024414062,1153,2782.10009765625,2209.10009765625,1418.09997558594
"1830",2555,2118.69995117188,2760.39990234375,2982.30004882812,1504.40002441406,1951.5,1751.69995117188,2683.19995117188,1639.09997558594,2420.5,2023.09997558594,1360.19995117188,2037.09997558594,1662.59997558594,2718.10009765625,1321.59997558594,805.099975585938,2105.19995117188,1238.30004882812,1499.80004882812,1288.90002441406,2105.39990234375,910.5,2172.5,1744.59997558594,1417.5,681.400024414062,1485.80004882812,931.700012207031,1160.40002441406,2781,2220.69995117188,1413.40002441406
"1831",5194.2998046875,4660,4763.10009765625,4440.7001953125,4121.2998046875,4805,4569.5,3928.5,4818.2998046875,5241.89990234375,4641.89990234375,4422,4551.5,3689.60009765625,5387.89990234375,3738.60009765625,4265.2998046875,4181.7998046875,4126.2001953125,4265.5,5243.2001953125,5347,3539.60009765625,4319.7998046875,3904.30004882812,3374.69995117188,3713.30004882812,4857.2998046875,5130.7001953125,4435.60009765625,5132.7001953125,4229.89990234375,4156.39990234375
"1832",5113.7998046875,4630.5,4738.2998046875,4432.7001953125,4259.39990234375,4803.60009765625,4443,3914.30004882812,4974.60009765625,5240,4604.2001953125,4264,4557,3623.60009765625,5384.7998046875,3828.80004882812,4265.7998046875,4211.5,3895.60009765625,4261.2998046875,5238.39990234375,5067.39990234375,3599.80004882812,4583.7998046875,4116,3460.89990234375,3747.30004882812,4849.60009765625,5132.2001953125,4704.7001953125,5384.7001953125,4362.2998046875,4186.7001953125
"1833",5245.39990234375,4635.2998046875,4559.60009765625,4425.7001953125,4042.80004882812,4766.7001953125,4171,3904,5009.39990234375,5233.5,4598.2998046875,4261.39990234375,4521.7001953125,3620.10009765625,5251.39990234375,3830.10009765625,4258.2998046875,4024.69995117188,3891.5,4252.60009765625,5461.39990234375,5345.7998046875,3786.39990234375,4593.5,4116.89990234375,3441.5,3734.80004882812,4832.2001953125,5129.2998046875,4422.60009765625,5397.5,4379.60009765625,4212.7001953125
"1834",5236.7001953125,4644.60009765625,4560.7998046875,4419,4008.69995117188,4840,3970.80004882812,3928.10009765625,5013,5263.89990234375,4593.5,4256.39990234375,4514.89990234375,3615.39990234375,5244.39990234375,3634.60009765625,4152.2001953125,4017.39990234375,3685.10009765625,4142.7001953125,5454.39990234375,5174.89990234375,3517.69995117188,4354.7001953125,4121.7001953125,3422.89990234375,3721.69995117188,4863.7001953125,5130.5,4414.39990234375,5395.7998046875,4412.7001953125,4224.2998046875
"1835",3816.5,4817.7998046875,4560.10009765625,4273,3997.89990234375,4617.10009765625,3734.5,3919.39990234375,5012.39990234375,5221.2998046875,4591.10009765625,4172.2001953125,4536.5,3612.10009765625,5252,3631.60009765625,4147.2001953125,4010.89990234375,3449,4133.2001953125,5263.10009765625,5172.39990234375,3499.80004882812,4087.30004882812,4127,3310.89990234375,3670,4865.10009765625,5127.2998046875,4408.39990234375,5390.7998046875,4404.2001953125,4331.39990234375
"1836",3831.30004882812,4911.2001953125,4558.7998046875,4256.7001953125,4122.10009765625,4611.60009765625,3735.80004882812,3910.5,5012.39990234375,5213.7998046875,4584.60009765625,4168.7998046875,4562.2001953125,3674.19995117188,5097.10009765625,3635,4144.7998046875,3946.30004882812,3346.30004882812,4123.5,5251.60009765625,4835.89990234375,3485.89990234375,4141.60009765625,4133.7001953125,2935.30004882812,3657.5,4864.89990234375,5222.10009765625,4568,5226.39990234375,4379.39990234375,4341.5
"1837",3817,4955.39990234375,4708.89990234375,4524,4115.60009765625,4569.39990234375,3845.89990234375,3848.89990234375,4956.60009765625,5173.60009765625,4742.10009765625,4254.89990234375,4526.60009765625,3669.5,5238.10009765625,3945.69995117188,3995.5,3797.80004882812,3342.69995117188,3938,5242.7001953125,4833.7998046875,3427.19995117188,4153.39990234375,4133.89990234375,2916.60009765625,3611.69995117188,4998.10009765625,5121.10009765625,4263.5,5118.2001953125,4236.2001953125,4351.10009765625
"1838",3796.30004882812,4969.2001953125,4553.89990234375,4378.39990234375,4074.5,4562.5,3715.80004882812,3827.5,4623.10009765625,4870.89990234375,4733.89990234375,4250.2998046875,4513.7998046875,3601,5206.2998046875,3826.69995117188,3992.10009765625,3525.39990234375,3227.80004882812,3834,5150.2998046875,4785.2998046875,3418,4146.7001953125,4129.60009765625,2658,3591.19995117188,4868.2998046875,5111.5,4137.5,4896.7998046875,4216.60009765625,4265
"1839",3778.5,4950.2998046875,4548.7998046875,4236.7001953125,4062.89990234375,4551.7001953125,3697.69995117188,3816.89990234375,4756.10009765625,4833.2001953125,4726.2998046875,4231.7001953125,4335.10009765625,3596.39990234375,5003.60009765625,3573.60009765625,3764.80004882812,3496,3216.30004882812,3822.80004882812,5145,4799.5,3409.60009765625,4198.89990234375,3925.60009765625,2864.10009765625,3692.10009765625,4866.7998046875,4990.60009765625,4000.39990234375,4693.5,4255.89990234375,4266.5
"1840",4566.39990234375,4882.5,4748.39990234375,4231.7998046875,4051.80004882812,4542.39990234375,3677.69995117188,3795.10009765625,4785,4856.60009765625,4552.89990234375,4234.89990234375,4322.39990234375,3445.30004882812,4998,3576,3763.89990234375,3492.80004882812,3401.30004882812,3817.30004882812,5139,4802.7001953125,3401.10009765625,4371.7998046875,3722.19995117188,2834.39990234375,3503,4836.2998046875,5021.2001953125,4110.7998046875,4686.89990234375,4249.7001953125,4323.7998046875
"1841",5084.2001953125,4658.2998046875,4741.5,4221.89990234375,4040.89990234375,4604.2001953125,3657.80004882812,3786.5,4883.60009765625,4877.2998046875,4583.10009765625,4228.39990234375,4308,3420.80004882812,4991.89990234375,3575.30004882812,3754.5,3493.60009765625,3387.30004882812,3916.30004882812,5220.89990234375,4796.7001953125,3389.60009765625,4424.39990234375,3720.19995117188,3061.19995117188,3419.80004882812,4819.89990234375,5011.7998046875,4159,4744.2001953125,4242.7998046875,4324.7001953125
"1842",5077.39990234375,4624.60009765625,4459.7998046875,4383.5,4063.69995117188,4563.5,3636.89990234375,3802.30004882812,4973.10009765625,4900.89990234375,4575,4222.7998046875,4298,3420,4722.10009765625,3574.10009765625,3749.10009765625,3494.19995117188,3469.69995117188,3950.5,5223,4848.2998046875,3372.5,4406.39990234375,3705.39990234375,3035.19995117188,3260.5,4867.60009765625,4917.39990234375,4185.60009765625,4734.60009765625,4221.7001953125,4547.2001953125
"1843",4629.39990234375,4565.5,4492.7998046875,4384.60009765625,4054.60009765625,4563.7001953125,3803,4140.10009765625,4717.60009765625,5042.7998046875,4569.10009765625,4080.19995117188,4329.2001953125,3665.60009765625,4717.5,3572.19995117188,3753.5,3503,3471.19995117188,3945.89990234375,5220.2001953125,4905.5,3368.5,4654.2001953125,4001.19995117188,3629.19995117188,3376.89990234375,4873.5,4915,4173,4931.10009765625,4055.89990234375,4549.7998046875
"1844",5189.2998046875,4623.7998046875,4512.5,4386.10009765625,3896.19995117188,4563.10009765625,3670.10009765625,4139.10009765625,4681.7998046875,5018.5,4324.60009765625,4231.5,4562.89990234375,4085.19995117188,4975.2998046875,3566.80004882812,3748.10009765625,3508,3374.89990234375,3942.30004882812,5217.60009765625,4909.2998046875,3321,4654.39990234375,4472.89990234375,3860.69995117188,3439,4808.10009765625,4911.10009765625,4162.60009765625,4990.89990234375,4071.10009765625,4260.60009765625
"1845",5186.7001953125,4609.60009765625,4509.89990234375,4388.39990234375,3886.69995117188,4561.10009765625,3421.69995117188,3806.30004882812,4991.2001953125,5068.39990234375,4316.89990234375,4314,4548.60009765625,3991.30004882812,4972.10009765625,3563.19995117188,3747,3517.30004882812,3373.80004882812,3936.89990234375,5214,4909.60009765625,3312.80004882812,4375.2001953125,4639.7998046875,3918.19995117188,3281.39990234375,4809.2001953125,4984,4152.39990234375,4990.7998046875,4069.60009765625,4555.39990234375
"1846",5027.10009765625,4607.5,4486,4360.7001953125,3744.10009765625,4560.5,3229.30004882812,3792,4866.7998046875,4950.39990234375,4407,4313.2001953125,4498.2998046875,3993.39990234375,4965.7001953125,3562,3743.80004882812,3516.39990234375,3163.5,3886.89990234375,5167.7998046875,4812.5,3300.80004882812,4660.7001953125,4460.2998046875,3721.19995117188,3400.89990234375,4885.2998046875,4810.39990234375,4141.7001953125,4990.60009765625,4065.30004882812,4263.39990234375
"1847",4945.5,4556.7998046875,4448.7998046875,4362.2998046875,3737,4418.10009765625,3208.89990234375,3979.39990234375,4567.7001953125,4623.2998046875,4539.10009765625,4084.39990234375,4577.5,4269.2001953125,4962,3557.69995117188,3735.30004882812,3548.69995117188,3164.69995117188,3762,5093.7001953125,5189.2998046875,3425.5,4509.2001953125,3961.39990234375,3349,3354.39990234375,4866.39990234375,4802.60009765625,4082.5,4986.7998046875,4058.80004882812,4266.5
"1848",5021.2998046875,4590.39990234375,4442.39990234375,4390.7001953125,3729.89990234375,4367.5,3048,3982.10009765625,4358.2001953125,4590.39990234375,4611.60009765625,4071.30004882812,4554.5,4052.5,4955.2001953125,3614.10009765625,3731.19995117188,3549.89990234375,3025.10009765625,3757.10009765625,5089.2001953125,5106.10009765625,3577.69995117188,4513.2998046875,3778.19995117188,2630,3219.30004882812,4833.2998046875,4893.7001953125,4053.80004882812,4988.60009765625,4214.2998046875,4561.89990234375
"1849",5118.60009765625,4558.5,4476.2998046875,4393.5,3724.89990234375,4364.7001953125,3039.39990234375,3989.30004882812,4257.7001953125,4491.10009765625,4738.2001953125,4187.7001953125,4284.7998046875,3669.60009765625,4948.89990234375,3669,3723.39990234375,3808.89990234375,3011.60009765625,3785.19995117188,5136,5164.2001953125,3737.60009765625,4685.2998046875,3782.69995117188,2767.19995117188,3366,4878.10009765625,4794,4039.19995117188,4789.39990234375,4103.7001953125,4389.2998046875
"1850",5127.7001953125,4278.89990234375,4494.2001953125,4357.10009765625,3717.19995117188,4306.2001953125,2980.89990234375,3838.89990234375,3973.60009765625,4486.60009765625,4758.60009765625,4055.60009765625,4094.30004882812,3593.10009765625,4943.7001953125,3666.5,3944.10009765625,3810.69995117188,3232.5,3781.10009765625,5130.5,5102.60009765625,3730.69995117188,4395,4079.89990234375,3217.89990234375,3215.30004882812,4883.10009765625,4883.7998046875,3842.60009765625,4788.2998046875,4091.30004882812,4289.5
"1851",4976.7998046875,4470.7998046875,4467.7001953125,4310,3712,4302.5,2706.19995117188,3841.19995117188,3869,4456.2001953125,4752.60009765625,4178.2998046875,4358.10009765625,4054.80004882812,4933.7001953125,3973.10009765625,3819.19995117188,3639.60009765625,3219.80004882812,3278,4866.7001953125,4906.7001953125,3509.60009765625,4460.10009765625,3794.80004882812,2961.89990234375,3198.5,4758,4876.89990234375,4006.60009765625,4990,4080,4391.7001953125
"1852",4860.5,4516.39990234375,4423.2001953125,4226.89990234375,3702.30004882812,4354.39990234375,3148.80004882812,3995.19995117188,3786.89990234375,4252.10009765625,4724,4070,4579.2998046875,4252.2998046875,4979.7001953125,3838.5,3811,3640.30004882812,3205.80004882812,3267.39990234375,4795.10009765625,4698,3240.10009765625,4671.60009765625,4130.10009765625,3424.5,3212.69995117188,4762.10009765625,4872.5,3924.10009765625,4987.60009765625,3924.89990234375,4393.2998046875
"1853",4891,4509.5,4422,4311.7001953125,3692.19995117188,4353.2998046875,3185.30004882812,3995.89990234375,3251,4248.2001953125,4995.39990234375,4391.39990234375,4669.2998046875,4228.2001953125,5122.89990234375,3755.10009765625,3802,3801.69995117188,2963.19995117188,3258.5,4750.7998046875,4461.89990234375,3268.5,4675.7001953125,4173,3598.69995117188,3186.19995117188,4788.10009765625,4775.2998046875,4008.10009765625,5030.89990234375,4038,4415
"1854",4847.10009765625,4310.89990234375,4556.60009765625,4364.2001953125,3702.39990234375,4148.60009765625,3174.69995117188,3996.10009765625,3034.19995117188,4382.7001953125,4709.39990234375,4516.10009765625,4737,4228.89990234375,5114.2998046875,3725.80004882812,3793.69995117188,3627.69995117188,2947,3238.89990234375,4736.89990234375,4448.89990234375,3252.39990234375,4552.7998046875,4171.5,3385.69995117188,3014.5,4790,4872.2998046875,3989.19995117188,5028,4034.10009765625,4415.7998046875
"1855",5111.10009765625,4564.5,4513.2998046875,4367.7001953125,3691.5,4386.60009765625,3162.19995117188,3993.69995117188,3258.80004882812,4270.2001953125,4730.2001953125,4548.39990234375,4737.60009765625,4292.89990234375,4952.60009765625,3621.80004882812,3785.60009765625,3502.19995117188,2934.30004882812,3219.30004882812,4719.39990234375,4252.7998046875,3178.39990234375,4656.7998046875,3832.89990234375,2615.80004882812,2680.60009765625,4741,4867.7998046875,3918.5,5025,3900.10009765625,4414.89990234375
"1856",4439.7998046875,3959.30004882812,4449.2998046875,4238.5,3690.69995117188,4421.2998046875,3306.5,3996,3260.89990234375,4218.2998046875,4578.7001953125,4552.7001953125,4641.2001953125,4249.60009765625,4739,3704.10009765625,3779.30004882812,3492.89990234375,2917,3203.69995117188,4743.7998046875,4423.60009765625,3108.60009765625,4222,2393.10009765625,2254.30004882812,2176.30004882812,4741.60009765625,4757.60009765625,3825.69995117188,4977,3890.19995117188,4255.5
"1857",3969.89990234375,4067.80004882812,4446.7001953125,4323.89990234375,3723.80004882812,4418.89990234375,3433.39990234375,3997.10009765625,3268,4209.60009765625,4710,4513.7998046875,4711.89990234375,4293.10009765625,4730.7998046875,3689.5,3769.80004882812,3390.19995117188,2897,3190.19995117188,4790.7998046875,4648.2001953125,3141.30004882812,4193.10009765625,2576.39990234375,2225.80004882812,2196.5,4875.2998046875,4751.60009765625,3797.60009765625,4771,4046.19995117188,4264.7998046875
