"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"2724",4855.7001953125,4456.89990234375,4308.7998046875,4360.2998046875,4306,4620.2998046875,4624.2001953125,3973,4679,4703.39990234375,4806.7998046875,4174.2998046875,4824.5,4224.2998046875,4495.39990234375,3624.60009765625,4541.2998046875,4576.2998046875,4367.10009765625,4119,5106.39990234375,5200,3642.69995117188,3810.69995117188,3386.39990234375,3481.80004882812,3506.39990234375,3441.80004882812,4189.60009765625,4693.2998046875,5197.10009765625,4383.89990234375,4018.89990234375
"2725",4565.2001953125,4459.5,4309.2998046875,4343.89990234375,4511.2998046875,4508.2001953125,4531.2998046875,4001.89990234375,4548.10009765625,4453.2001953125,4553.10009765625,4196.2001953125,4827.7998046875,4221.7001953125,4746.2998046875,3607.10009765625,4537.89990234375,4565.2998046875,4148.7001953125,4124.39990234375,5093.7001953125,5391.7998046875,3691.89990234375,3907.5,3704,3860.39990234375,3506,3951.5,4056.19995117188,4732.2001953125,5153.7998046875,4525,4158.7001953125
"2726",4295.89990234375,4470.60009765625,4310.7001953125,4264.7998046875,4276,4394.10009765625,3865.69995117188,4081,4367.60009765625,4519,4337.2001953125,4299.60009765625,4701.60009765625,4245,4556.2998046875,3548.80004882812,4580.7998046875,4510.60009765625,4315.89990234375,4076.39990234375,4988.10009765625,5321.39990234375,3655,3693.89990234375,3719.39990234375,3842.30004882812,3504,3825.80004882812,3806,4471.5,5055.89990234375,4522.10009765625,4297.2998046875
"2727",4972,4512.7998046875,4173.7998046875,4338,4238.39990234375,4901.5,4761.2001953125,4086.80004882812,4743.2001953125,3992,4742.39990234375,4438.60009765625,4926.60009765625,4289.2998046875,5369.7001953125,3541.80004882812,4890.60009765625,4620.2001953125,4439,4053.69995117188,5339.60009765625,4966,3644.30004882812,4163.5,3896.69995117188,4052.19995117188,3505.69995117188,4233.10009765625,4646.2001953125,4715.2998046875,5394,4531.5,4345.89990234375
"2728",4625.7001953125,4669.7998046875,4311,4356,4097.2998046875,4784.7001953125,4690.39990234375,4098.10009765625,4684.89990234375,4075.10009765625,4300.7998046875,4568.10009765625,4797.7998046875,4309,5077.7001953125,3423.19995117188,4867.39990234375,4619.7998046875,4471.7998046875,4051,5336.39990234375,4962.89990234375,3648,4313.2998046875,4022.39990234375,4059.5,3503.19995117188,3587,4350.60009765625,4705,5383.10009765625,4693.2998046875,4647.60009765625
"2729",4656.60009765625,4684.60009765625,4318.39990234375,4522.5,4111.39990234375,4748.2001953125,4648.5,4105.89990234375,4614.89990234375,4034.19995117188,4223.2001953125,4574.5,4806.89990234375,4276.2998046875,5045,3392.80004882812,4719.5,4571.7001953125,4424.7998046875,4052,5333.39990234375,4961.7001953125,3654.19995117188,4047.19995117188,3961.10009765625,4065.10009765625,3505.10009765625,3707.89990234375,4417.5,4734.60009765625,5113,4688,4670.10009765625
"2730",5006.7998046875,4695.2998046875,4320.2001953125,4523.5,4084.60009765625,4885.39990234375,4681.39990234375,4021.60009765625,4667.7001953125,5219.60009765625,4599.2998046875,4567.39990234375,4871.7998046875,4262.2001953125,5306.7001953125,3382.89990234375,4257,4349.2998046875,4266.5,4045,5332.39990234375,4957.60009765625,3658.89990234375,4544.2998046875,3758.89990234375,3849.60009765625,3467.60009765625,5103.10009765625,5039.5,4725.2998046875,5119.7001953125,4686.7998046875,4505.89990234375
"2731",4967.5,4508.10009765625,4319,4525,4113.39990234375,4886.10009765625,4668.7998046875,4026.69995117188,4639.7998046875,5045.5,4882.39990234375,4564.2001953125,4762.5,4159.2001953125,5414.2001953125,3377.69995117188,4254.39990234375,3939,4060.5,4018.80004882812,5325.7001953125,4811.5,3681.5,4249.2998046875,3686.19995117188,3610.19995117188,3463.89990234375,5039.60009765625,4926.10009765625,4715,5122.7998046875,4680.7001953125,4513.7001953125
"2732",4930.2001953125,4569.2998046875,4318.2001953125,4658.89990234375,4122,4887,4503.89990234375,4011.80004882812,3962.5,4690.10009765625,3814.19995117188,4414.10009765625,4846.89990234375,3883.19995117188,5284.2001953125,3372.69995117188,4162.60009765625,3859.30004882812,4045,3892.80004882812,5410.60009765625,4935.2998046875,3686.89990234375,4257,3599.30004882812,3468.89990234375,3460.30004882812,4286.39990234375,4247.39990234375,4705.7998046875,5123.89990234375,4670.60009765625,4703.7001953125
"2733",4964.39990234375,4583.5,4317.2001953125,4470.5,4099.7001953125,4320.5,4348.89990234375,4218.5,3795.30004882812,4542.10009765625,4253.5,4398.2001953125,4743.39990234375,3791.19995117188,4048.10009765625,3364.30004882812,4155.5,3867,4033.39990234375,3762.10009765625,5292.89990234375,4931,3696.39990234375,4022.80004882812,3699.80004882812,3539.89990234375,3486.5,3453.5,3467.39990234375,4180.39990234375,5184.10009765625,4663.89990234375,4524.60009765625
"2734",4945.89990234375,4383.7001953125,4474.7998046875,4350.5,4148.5,4266.7001953125,4260.10009765625,4227.2001953125,3131,4359.39990234375,4474.2998046875,4208.7998046875,4444.2998046875,3789.10009765625,4402.7001953125,3357.39990234375,4220.5,3882.89990234375,3796.69995117188,3752.60009765625,5234.2001953125,4923.7998046875,3705,3657.39990234375,3615,3515.39990234375,3480.89990234375,4125.10009765625,3974.89990234375,4401.5,4937.5,4494.60009765625,4409
"2735",4909.5,4373.10009765625,4288.60009765625,4356.2001953125,4087.80004882812,4323.2001953125,4170,4342.39990234375,3098.30004882812,4552.10009765625,4480.5,4456.7001953125,4367.60009765625,3548.60009765625,4335.7001953125,3351.80004882812,4215.5,3895.30004882812,4006.5,3898.89990234375,5023.10009765625,4916.7998046875,3705.89990234375,3703.5,3936.5,3611.69995117188,3628.60009765625,3832.89990234375,3669.30004882812,4646.39990234375,4962.89990234375,4331.5,4410.5
"2736",4913.60009765625,4379.2998046875,4299.7998046875,4421.10009765625,4085.10009765625,4306.10009765625,3950.60009765625,4356.2001953125,3086.5,4366.7001953125,4609.7998046875,4530.10009765625,4503.89990234375,3592.80004882812,4607.60009765625,3348.10009765625,4205.2998046875,4008.10009765625,3764.60009765625,3627.80004882812,5029.89990234375,4885.2001953125,3400.39990234375,3851.80004882812,3703.69995117188,3459.80004882812,3523.69995117188,3220.80004882812,3736.30004882812,4514.7998046875,5044.89990234375,4324.5,4408.7001953125
"2737",5195.60009765625,4591.2998046875,4363.2001953125,4499,4081.39990234375,4762.89990234375,4139,4053.89990234375,3661,4675.10009765625,4837.5,4465.2001953125,4566.39990234375,3589.10009765625,5233.7001953125,3344.89990234375,4193.60009765625,4003,3631.19995117188,3440,4985,4700.5,3396.19995117188,4200.2998046875,3350.30004882812,3207.30004882812,3506.39990234375,4060.60009765625,4511.2001953125,4466.2998046875,4988.39990234375,4196.7998046875,4405
"2738",5018.10009765625,4577.7998046875,4668.60009765625,4465.7001953125,4256.10009765625,4754.2998046875,4415.10009765625,4038.5,4150,4868.7998046875,4823.60009765625,4453.7001953125,4566.7001953125,3540.69995117188,5163.7998046875,3216.39990234375,4181,4002.69995117188,3611.5,3603.10009765625,4974.39990234375,4689.39990234375,3395.19995117188,4176.60009765625,3058.80004882812,2851.69995117188,3462.5,3638.60009765625,4475.7998046875,4420.60009765625,4983.2998046875,4215,4441
"2739",5017.89990234375,4580.89990234375,4689.7001953125,4415.60009765625,4254.89990234375,4753.10009765625,4645.89990234375,4043.80004882812,4481.5,4886.5,4766.7001953125,4449.2001953125,4705.7998046875,3535.80004882812,5167.5,3210.10009765625,4168.2998046875,4000.39990234375,3603,3577.5,4959.7001953125,4677.39990234375,3392.69995117188,3998.30004882812,2946.39990234375,2719.10009765625,3441,3558.69995117188,4440.7001953125,4359.60009765625,4976.2001953125,4205.7001953125,4439
"2740",4819.39990234375,4391.2998046875,4661.2001953125,4372.5,4028.10009765625,4426.89990234375,4628.60009765625,4365.7998046875,4281.89990234375,4717.89990234375,4542.89990234375,4451.2001953125,4563.2998046875,3377.89990234375,5198.7001953125,3208.30004882812,4154.2001953125,3998.5,3580.5,3537.30004882812,4947.2001953125,4672,3390.19995117188,3978.60009765625,2714.69995117188,2313.60009765625,3274.5,3631.10009765625,4458,4345.2001953125,4966.10009765625,4198.5,4397.7001953125
"2741",4430.10009765625,4340.60009765625,4630.2001953125,4368.89990234375,4021.80004882812,4201.10009765625,4426.2001953125,4050.60009765625,4135.89990234375,4666.5,4849.7998046875,4445.2001953125,4708.5,3375.19995117188,5196.5,3209,4146.7998046875,3973.89990234375,3572.10009765625,3392,4939.2001953125,4664.89990234375,3385.39990234375,3959.30004882812,2420.60009765625,2171.60009765625,3145,4456.2001953125,4625.2001953125,4020.89990234375,4967.39990234375,4352.2001953125,4402.2998046875
"2742",4386,4197.2998046875,4344.7998046875,4360.89990234375,3664.10009765625,4155.2998046875,4370.60009765625,4166.7001953125,3779.5,4498.7998046875,4061.10009765625,4429,4687.2998046875,3371.60009765625,5205,3208.5,4139.2998046875,3972.80004882812,3564.10009765625,3388.30004882812,4935.5,4530.39990234375,3379.69995117188,3958.89990234375,2420.30004882812,2122.5,2968.89990234375,4425.89990234375,4376.60009765625,3716,4968,4351.2998046875,4409.2001953125
"2743",4321.10009765625,4195.2001953125,4336.60009765625,4358.7001953125,3237.19995117188,4052.10009765625,4364.7998046875,4172.7998046875,3491.10009765625,4747.2998046875,3686.60009765625,4264,4690.2001953125,3520.69995117188,5200.89990234375,3206.30004882812,4129.89990234375,3874.10009765625,3373.19995117188,3380.5,4932.5,4536.2001953125,3372.10009765625,3956.30004882812,2347.30004882812,1939.69995117188,2948.60009765625,5067.7001953125,4679.7001953125,3544.89990234375,5147.10009765625,4175,4413.39990234375
"2744",4318.5,4189.2001953125,4337.5,4354.89990234375,3053.10009765625,3806.19995117188,4362.89990234375,4180.10009765625,3236.80004882812,4495.2001953125,4506.39990234375,4428.2001953125,4694.5,3639.60009765625,5066.2001953125,3207.19995117188,4119.60009765625,3869,3363.19995117188,3378.89990234375,5203,4738.39990234375,3819.60009765625,3937.30004882812,2345.69995117188,1927.09997558594,2935,4946.5,4595,3534.10009765625,5145.60009765625,4350.7001953125,4252.5
"2745",4254.7001953125,4169.10009765625,4333.7001953125,4343.2998046875,2875.60009765625,3807.60009765625,4358.39990234375,4182.2998046875,3235.10009765625,4488.2998046875,4534.7001953125,4409.5,4564,3959.69995117188,4917.2998046875,3206.39990234375,4111.39990234375,3865.80004882812,3352.69995117188,3372.39990234375,5248.2998046875,4754.5,3815.30004882812,3934.69995117188,2343.60009765625,1909,2912.10009765625,4834.2001953125,4412.5,3522.30004882812,5134.7001953125,4350.2998046875,4421.2998046875
"2746",0,0,-99,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2747",0,0,-99,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2748",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2749",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0
"2750",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0
"2751",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0
"2752",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,-99,0,0
"2753",0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,-99,0,0
"2754",3405.5,3958.5,4490.60009765625,4106.5,3011.39990234375,3573.30004882812,2782.30004882812,3662.30004882812,2943.80004882812,4448.7001953125,3538.80004882812,4251.7001953125,4337.39990234375,3825.19995117188,5149.2001953125,3210.69995117188,3848.30004882812,3725.69995117188,3297.89990234375,3055,5154,3913.30004882812,3468.5,4022.30004882812,2321.69995117188,1591.40002441406,1855.09997558594,4505.60009765625,2751.30004882812,3351.10009765625,4677.60009765625,4105.89990234375,4270
"2755",3398,3949.10009765625,4492.7001953125,4227.7001953125,3008.30004882812,3575.30004882812,2502.10009765625,3571.69995117188,2839.30004882812,4391.89990234375,4252.7001953125,4407.39990234375,4722,3977.5,4915,3396,3851,3725.30004882812,3191.19995117188,3239.30004882812,5088.39990234375,3903.5,3137.69995117188,4049.60009765625,2229.39990234375,1581.40002441406,1836.40002441406,4507.89990234375,3336.60009765625,3340.30004882812,4677.2001953125,4101.60009765625,4270.7998046875
"2756",3411.89990234375,3928.80004882812,4218.10009765625,4175.39990234375,3267.89990234375,3617.69995117188,2776,3562.89990234375,2838.10009765625,4295.7001953125,4234.7001953125,4033.19995117188,4376.2001953125,3980.69995117188,4353.89990234375,3406.5,3839.5,3730.89990234375,3187.80004882812,3238.10009765625,4952.2001953125,3898.60009765625,3137.10009765625,3882.39990234375,2242,1580.30004882812,1829.40002441406,4350.10009765625,3144.30004882812,3324.89990234375,4707.60009765625,4101.39990234375,4279.60009765625
"2757",3423.89990234375,4086.30004882812,4223.10009765625,4166.89990234375,3268.19995117188,3620.30004882812,2766.69995117188,3453.5,2834.80004882812,4155,4239.2998046875,4055.60009765625,4396.7998046875,3876.60009765625,4369.60009765625,3419.39990234375,3827.30004882812,3604.19995117188,2891.69995117188,3233.69995117188,4984.39990234375,3887.10009765625,3128.19995117188,3958.80004882812,2247.39990234375,1575.30004882812,1877.09997558594,4235.7001953125,3766.10009765625,3381.89990234375,4848.39990234375,4106.60009765625,4226.2998046875
"2758",3429.10009765625,4120.10009765625,4488.60009765625,4213.7001953125,3487.5,3618.10009765625,2831.80004882812,3355.39990234375,2834.89990234375,4155.60009765625,4263.89990234375,4377.7001953125,4780.60009765625,4040.10009765625,5017.7001953125,3431.19995117188,3818.39990234375,3609.5,3080.89990234375,3035.30004882812,4790.2001953125,3880.80004882812,3465.10009765625,4221.2001953125,2251.30004882812,1576.30004882812,2116.5,5031.39990234375,4228.2998046875,3367.5,5060.10009765625,3864.80004882812,3959.89990234375
"2759",3437.80004882812,4104.10009765625,4209.2998046875,4175.5,3259.69995117188,3578.60009765625,2760.39990234375,3349,2813.69995117188,4151.2998046875,4367,4201,4291.7001953125,4127.89990234375,4372.10009765625,3388.5,3805.89990234375,3742.69995117188,3078.10009765625,2794,4427.7998046875,3414.89990234375,3456.89990234375,3897,2261.19995117188,1576.5,2495.30004882812,4062,4072.19995117188,3161.69995117188,4732.2998046875,3622.5,3647.5
"2760",3445.19995117188,4125.89990234375,4484.89990234375,4255.5,3260.69995117188,3575.89990234375,2750.10009765625,3341.19995117188,2815.5,4147.89990234375,4353.60009765625,4248.7001953125,4541.7001953125,4133.7001953125,5086.7998046875,3402.39990234375,3794.10009765625,3937.89990234375,3312.39990234375,2787.60009765625,4313.60009765625,3411.60009765625,3116.69995117188,4461.10009765625,2473.5,1573.5,2364.19995117188,5085,4339.7998046875,2896.69995117188,4426,3077.19995117188,3660.89990234375
"2761",3460.80004882812,3983.19995117188,4515.2998046875,4255.7998046875,3292.19995117188,3590.60009765625,2750.5,3356.89990234375,2824.39990234375,4097.7001953125,4220.60009765625,4376.5,4520.2001953125,4143.5,5103.2001953125,3470.10009765625,3879.10009765625,3940.39990234375,3318.69995117188,2771.80004882812,4305.10009765625,3421.19995117188,3105.69995117188,4470.39990234375,2653.39990234375,1738.40002441406,2010.69995117188,4945.7001953125,4009.39990234375,2575.30004882812,4052.10009765625,2665.5,3483.5
"2762",3582.19995117188,3983.39990234375,4518.10009765625,4259.5,3203.69995117188,3603.39990234375,2749.80004882812,3370.39990234375,2828.39990234375,4096.89990234375,4225.60009765625,4265.39990234375,4676,4367.7001953125,5106.10009765625,3489.60009765625,3953,4025.69995117188,3590,2907.19995117188,4773.60009765625,3434.69995117188,3102.60009765625,4460.39990234375,2666.5,1743.90002441406,1607.30004882812,4200.10009765625,3655.30004882812,2701.5,4340.5,2782.80004882812,3633.60009765625
"2763",3342.80004882812,3985.80004882812,4513.10009765625,4171.10009765625,3048.60009765625,3565.69995117188,2557.19995117188,3586,2652.60009765625,4066.19995117188,4226.89990234375,4427.2998046875,4730.10009765625,4421.39990234375,5096.7001953125,3506.30004882812,3941.60009765625,4210.7998046875,3593.5,3172,4768.7001953125,3618.60009765625,3093.10009765625,4467.60009765625,2519.39990234375,1496.69995117188,1554.30004882812,3728.89990234375,3318.30004882812,3026,4589.10009765625,3098.5,3350.19995117188
"2764",3354.89990234375,4053.10009765625,4277.5,4168.2998046875,3058.5,3579.5,2278.39990234375,3596.5,2660.30004882812,4066.69995117188,4395.7001953125,4331.10009765625,4369.7998046875,4326.2998046875,4468,3543.19995117188,3937.10009765625,4163.60009765625,3815.30004882812,3160.80004882812,4746.5,3832.80004882812,3082.80004882812,3872.60009765625,2529.10009765625,1500.90002441406,1477.69995117188,3882,3050.39990234375,3517.60009765625,4903.10009765625,3816.39990234375,3662.60009765625
"2765",3372.80004882812,3967.89990234375,4284.39990234375,4140.89990234375,3231.30004882812,3592.69995117188,2306.30004882812,3611.30004882812,2671.5,4098.5,4398.5,4320.5,4374.2998046875,4327.2998046875,4476.89990234375,3559.60009765625,3840.10009765625,3993.10009765625,3520.5,3021.60009765625,4740.7998046875,3841.89990234375,3057.19995117188,4179.7001953125,2545.60009765625,1508.59997558594,1464.09997558594,3455.60009765625,3338.69995117188,3518.5,4915.89990234375,3821.60009765625,3679.19995117188
"2766",3302.39990234375,4098.39990234375,4501.2001953125,4160.5,3251.19995117188,3609.19995117188,2555.69995117188,3813.39990234375,2854.39990234375,4222.2998046875,4373.89990234375,4447.60009765625,4675.89990234375,4413,4883.2001953125,3575.69995117188,3848.80004882812,3960.5,3347,3132.89990234375,4764.7998046875,3853.69995117188,3402.69995117188,4288.39990234375,2357.19995117188,1384.30004882812,1469.5,3615,3192,3557.60009765625,5035,3890.30004882812,3683.60009765625
"2767",3323.69995117188,4093.69995117188,4602.7998046875,4388.7001953125,3264,3470.5,2482.80004882812,3445.39990234375,2867.30004882812,4223.10009765625,4382.39990234375,4430.7998046875,5016.7001953125,4462,5076.7998046875,3592.30004882812,3757.89990234375,3887.10009765625,3751.60009765625,3264.39990234375,5001.89990234375,3867.80004882812,3392.30004882812,4333.7998046875,2490.10009765625,1388.19995117188,1470.5,3488.60009765625,3279,3554.30004882812,5189.60009765625,3888,3686.60009765625
"2768",3477,4108.10009765625,4600.2998046875,4349.7001953125,3118.19995117188,3498.60009765625,2486.30004882812,3626.69995117188,2871.89990234375,4220.2998046875,4431,4471.89990234375,5034.7001953125,4469.89990234375,5130.7998046875,3611.30004882812,3763.5,3897.39990234375,3551.5,3255,5009.2998046875,3886.60009765625,3381.10009765625,4487.7001953125,2589.89990234375,1436.09997558594,1541.90002441406,3932.80004882812,3559.5,3723.80004882812,5189.7998046875,3993.39990234375,3689
"2769",3497.69995117188,4127.2998046875,4528.60009765625,4411.10009765625,3312.39990234375,3878.69995117188,2749.5,3885.39990234375,2881.60009765625,4233.7998046875,4385.5,4406,4368.89990234375,4457.7001953125,4650,3895.19995117188,3767.80004882812,3914.10009765625,3556.60009765625,3244.19995117188,5094.10009765625,4386.2001953125,3358.30004882812,4358.39990234375,2608.5,1442,1601.19995117188,3801.89990234375,3195.89990234375,3714.10009765625,5118.89990234375,4153.89990234375,3937.10009765625
"2770",3719.89990234375,4328.7998046875,4590.7001953125,4701.10009765625,3603.60009765625,4247.60009765625,3329.80004882812,4403.5,3020,4373.39990234375,4912.5,4758.39990234375,5067.2998046875,4485.2001953125,5310.7998046875,3910.19995117188,3777.5,4029.69995117188,3289.39990234375,3231.19995117188,5132,4395.7001953125,3351.10009765625,4545,2633.19995117188,1688.80004882812,1660.30004882812,3816.30004882812,3346.69995117188,3706.10009765625,5372.5,4275.60009765625,4141.89990234375
"2771",3874.60009765625,4191,4591.2001953125,4736.10009765625,3601.5,4374.7998046875,3708.10009765625,4184.89990234375,3318.5,4367.10009765625,4845.7001953125,4819.7001953125,4906.89990234375,4489.5,5318.7998046875,3926.80004882812,3772.19995117188,4022.5,3273.80004882812,3230.89990234375,5128.7001953125,4395.5,3414.30004882812,4559.2998046875,2949.60009765625,1680,1663.09997558594,3385.30004882812,3370.69995117188,3697.60009765625,5222.89990234375,4295.10009765625,4399.2998046875
"2772",3885.69995117188,4164.7998046875,4588.2001953125,4736.2001953125,3594.30004882812,4450.2001953125,3504.60009765625,4180.5,3077.60009765625,4219.5,4911.89990234375,4657.10009765625,4930.89990234375,4470.89990234375,5310.2001953125,3942.19995117188,3766.39990234375,4017.60009765625,3116.60009765625,3088.19995117188,5022.2001953125,4075.80004882812,3312.30004882812,4497.5,2956.10009765625,1673.5,1668.19995117188,3129.69995117188,3120.89990234375,3689.39990234375,5147.89990234375,4125.5,3930.89990234375
"2773",3726.39990234375,4135.2998046875,4489.5,4695.5,3370.69995117188,4383.39990234375,3180.30004882812,4329.7998046875,2856.89990234375,4203.2001953125,4573,4416,4964.2001953125,4432.2998046875,5279.2998046875,3739.30004882812,3759.30004882812,3590.19995117188,2798,2666.19995117188,4787.60009765625,3719,2922,4305.89990234375,2852.60009765625,1667.19995117188,1438.90002441406,2905.80004882812,2599.80004882812,3472.80004882812,5142.2998046875,3836.19995117188,3677.19995117188
"2774",3645,3973.39990234375,4483.2998046875,4620.39990234375,3169.60009765625,4387.2001953125,2741.19995117188,3895.30004882812,2654.60009765625,4167.2998046875,4317.5,4301.60009765625,4084.80004882812,3524.19995117188,5129.10009765625,3753.69995117188,3482.10009765625,3581.89990234375,2244.10009765625,1828.09997558594,3582.69995117188,3244.69995117188,2763.60009765625,4232.89990234375,2858.19995117188,1420.30004882812,1318.59997558594,2519.19995117188,2377.69995117188,3300,4959.7001953125,3483.10009765625,3504.60009765625
"2775",3426.30004882812,3965.69995117188,4316.2998046875,4379.89990234375,2845.80004882812,4240.7001953125,2808.30004882812,4062.19995117188,2683,3859.80004882812,4257.10009765625,3513.5,3239.5,2888.80004882812,4694.7001953125,3769.69995117188,3476.19995117188,3577.60009765625,1628.80004882812,1161.09997558594,2984.19995117188,3052.30004882812,2961.10009765625,4272.2001953125,2350.69995117188,1148.30004882812,1167.90002441406,2376.5,2246.30004882812,2979.30004882812,4450.39990234375,3104,3498.10009765625
"2776",3278.10009765625,3941.30004882812,4095.5,4184.2001953125,2741.60009765625,4096.60009765625,2789.69995117188,4033.60009765625,2634.5,3686.5,4042.39990234375,3280.69995117188,2913.39990234375,2669.30004882812,4455.39990234375,3769.89990234375,3438.60009765625,3318.19995117188,1294,866.200012207031,2283.60009765625,2441,2812,4049.60009765625,1724.59997558594,909.099975585938,971.400024414062,2163.89990234375,1715.90002441406,2766.80004882812,3869.30004882812,2651.89990234375,3270.60009765625
"2777",3224.60009765625,3864.5,3739.80004882812,4117.2998046875,2549.10009765625,4046.30004882812,2834.10009765625,3885.60009765625,2672.19995117188,3302.5,3693,3023,2476.80004882812,2432.80004882812,4228.39990234375,3665.10009765625,3303.60009765625,3292.39990234375,1260.69995117188,716.700012207031,2171.89990234375,2415.5,2670.5,4135.7998046875,1355.69995117188,633.900024414062,708,1938.5,1579.40002441406,2241.80004882812,3559.19995117188,2609.69995117188,2983.39990234375
"2778",3212.60009765625,3688.39990234375,3698.89990234375,4057.89990234375,2340.80004882812,3909.80004882812,2747.69995117188,3781,2559.19995117188,3284.30004882812,3524.10009765625,2878.19995117188,2453.30004882812,2413.69995117188,4195,3663.5,3262.5,2766.80004882812,1094.30004882812,639.799987792969,1838.30004882812,2093.69995117188,2609.89990234375,4041.10009765625,1130.69995117188,579.299987792969,669,2219.10009765625,1279.80004882812,1963.5,2964.39990234375,2563.69995117188,2650.19995117188
"2779",3065.80004882812,3658.19995117188,3483.60009765625,3991.19995117188,2264.39990234375,3899.39990234375,2544,3624.89990234375,2501,3268.19995117188,3508.10009765625,2837.30004882812,2418.5,2297.80004882812,4492.7001953125,3577.39990234375,3091.39990234375,2736.19995117188,1072.09997558594,590,1811.69995117188,2064.60009765625,2559.69995117188,4028.30004882812,1176.80004882812,607.200012207031,764.799987792969,2189,1184.5,1873,2819.5,2526.60009765625,2620.5
"2780",3051.30004882812,3621.5,3296.10009765625,3829.19995117188,2213.10009765625,3675.19995117188,2271,3357.69995117188,2453.80004882812,3084.39990234375,3316.80004882812,2718.19995117188,2390.30004882812,2284.5,4097.89990234375,3412.5,2338.19995117188,2696.80004882812,1037.59997558594,586.299987792969,1785.80004882812,2043.40002441406,2513.39990234375,3876.19995117188,1277.30004882812,687.5,861.099975585938,2154.89990234375,1150.59997558594,1767,2783.5,2384.89990234375,2762.89990234375
"2781",3035.10009765625,3593.30004882812,3116.30004882812,3815.10009765625,2145.10009765625,3623.69995117188,1766.59997558594,2767.80004882812,2382.19995117188,3231.60009765625,3308.10009765625,2672.69995117188,2668.19995117188,2257.69995117188,4039.60009765625,3087.60009765625,1921.90002441406,2413.89990234375,1023.20001220703,615.200012207031,1744.59997558594,2011.5,2354,3848.69995117188,1270,748.400024414062,849.799987792969,2035,1136.59997558594,1750.30004882812,2755.30004882812,2044,2944
"2782",2845.30004882812,3536.89990234375,3103.30004882812,3798.39990234375,2237.69995117188,3508.80004882812,1749,2746.39990234375,2356.69995117188,3214.80004882812,3506.10009765625,2721.10009765625,2791.5,2331.19995117188,3829.5,3071.5,1761.09997558594,2308.30004882812,1007.40002441406,600.299987792969,1694.59997558594,1983.59997558594,2297.30004882812,3816.10009765625,1327.5,766.700012207031,835.599975585938,2016.09997558594,1330.40002441406,1871.69995117188,2750.80004882812,1967.80004882812,2899.19995117188
"2783",2830.5,3338.30004882812,3243.5,3952.80004882812,2360.89990234375,3639.5,2465.60009765625,3368.30004882812,2354,3195.60009765625,3665.69995117188,2773.89990234375,2761.5,2227.80004882812,3738.69995117188,2243.10009765625,1660.5,2153.80004882812,963.5,510.200012207031,1698.80004882812,1955,2249.30004882812,3788.69995117188,1255,632.200012207031,823,2210.80004882812,1616.5,2020.19995117188,3024.60009765625,1769.40002441406,2768.5
"2784",2751.69995117188,3292.69995117188,3374.60009765625,4057.69995117188,2513.30004882812,3512.10009765625,2439.69995117188,3346.39990234375,2325.30004882812,3293.10009765625,3747.69995117188,3001.89990234375,2820.30004882812,2201.10009765625,3705.60009765625,2113,1593.59997558594,1970.69995117188,945.700012207031,498.700012207031,1569.30004882812,1923.30004882812,2190.19995117188,3759.30004882812,1203.69995117188,593.5,802,2091.39990234375,1925.80004882812,2381,3531.69995117188,1733.09997558594,2729.19995117188
"2785",2735.89990234375,3260.5,3587.10009765625,4047.5,2499,3500.60009765625,2072.80004882812,3331.19995117188,2298.5,3429.60009765625,3927.30004882812,2852.5,2791.10009765625,2181.89990234375,3411.60009765625,1911.09997558594,1165.30004882812,1790,936.599975585938,486.700012207031,1423.80004882812,1822.69995117188,2073.5,3729.5,1306.19995117188,704.700012207031,771.200012207031,2067.19995117188,1913.69995117188,2356.19995117188,3505.80004882812,1692.59997558594,2691.60009765625
