"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"493",3485.10009765625,2469.10009765625,3115,4587.10009765625,3693.10009765625,3888.80004882812,4828.2001953125,3836.30004882812,3280.60009765625,3219.60009765625,3405.5,4105,4598.7998046875,4515.7998046875,4372,3353.30004882812,3914.30004882812,4213.5,3708.60009765625,4240.2998046875,5010.10009765625,4899.7998046875,3450.5,4204,4325.2001953125,3705.89990234375,3708.10009765625,3388.60009765625,3721.39990234375,3612.5,5030.60009765625,4070.39990234375,4060.69995117188
"494",4608,2810.5,3774.39990234375,4634.5,3885.30004882812,4139.5,4816.7998046875,4148.10009765625,3820.60009765625,3565.80004882812,3599.10009765625,3376.89990234375,4186.2001953125,4516.7998046875,4712.7998046875,3771.60009765625,4528.60009765625,4331.39990234375,3515.80004882812,3885.80004882812,4500.10009765625,4895.10009765625,3437,4024.60009765625,4550.2998046875,3833.30004882812,3790.5,3853.89990234375,3977.89990234375,3930.69995117188,4996.89990234375,4061.69995117188,4050
"495",4819.2001953125,4471.89990234375,3968.10009765625,4603.10009765625,3897.80004882812,4185.2998046875,4876.2001953125,4068.39990234375,3512.89990234375,3429.5,3604.60009765625,3477.10009765625,4124.89990234375,4114.2001953125,4694.89990234375,3646.30004882812,3988.10009765625,4319.10009765625,2969.10009765625,3722.10009765625,4280.7001953125,4735.10009765625,3422,4230.10009765625,4196.7001953125,4034.69995117188,3861.89990234375,3447.89990234375,4077.80004882812,3786.39990234375,5235.2001953125,4054.39990234375,4039.89990234375
"496",3744.19995117188,3520.69995117188,2619.89990234375,4267.5,3922.30004882812,3838.89990234375,4486.2998046875,2915.89990234375,3538.89990234375,3766.89990234375,3299,3900.30004882812,4324,4518,4169.5,3661.39990234375,3037.69995117188,4312.10009765625,2946.39990234375,3697.69995117188,4263.39990234375,4657.89990234375,3477.39990234375,3870.89990234375,4161.2001953125,4026.89990234375,3504.5,2795.5,3004.69995117188,3863.30004882812,4629.2001953125,3947.5,4063.69995117188
"497",4423.39990234375,3656.80004882812,2830,4264.2001953125,3922.39990234375,3627.5,4501,3164.19995117188,2879.30004882812,3775.69995117188,2923.80004882812,2832.5,4226.7998046875,4517,4170.60009765625,3667.19995117188,3070.69995117188,4304.7998046875,2927.69995117188,3624,4249,4367.89990234375,3460.5,3783.5,4367.2998046875,3707.39990234375,3692.89990234375,2867.60009765625,3013.39990234375,3989.60009765625,4609.7001953125,3942.69995117188,4055.10009765625
"498",4687.7998046875,4859.5,3597,4495.2998046875,3907,4339.60009765625,4566.5,4270.39990234375,4370.39990234375,3645.80004882812,3446.60009765625,3580.39990234375,4441.7001953125,4472.2001953125,4885,3891,4100.7001953125,4298.5,2902.89990234375,3647.10009765625,4169.5,4756.39990234375,3466.80004882812,4434.5,4480.2998046875,3490.19995117188,3394.80004882812,3614.89990234375,3906.80004882812,4010.80004882812,5066.7001953125,3897.80004882812,3855.89990234375
"499",4658.89990234375,4514.2001953125,3148.10009765625,4243.10009765625,3192.80004882812,3791.69995117188,4459.60009765625,3394.5,3911,4168.2998046875,3615.10009765625,3336.19995117188,4244.39990234375,4429.2001953125,4027,3306.30004882812,3136.10009765625,4164.10009765625,2804.30004882812,3633.80004882812,4152.7998046875,4165.60009765625,3221.10009765625,3741.39990234375,4140.39990234375,3195.19995117188,3060.69995117188,2875.80004882812,3103.10009765625,3983.69995117188,4707.60009765625,3893.80004882812,3848.39990234375
"500",4726.7998046875,3383.60009765625,3268,4225.60009765625,3208.60009765625,3860.89990234375,4480.10009765625,4010.10009765625,3891.80004882812,4268,2694,2889.10009765625,4210.7001953125,4344.2998046875,3989.19995117188,3588.19995117188,3246.10009765625,4270.10009765625,2989.60009765625,3516.30004882812,4204.10009765625,4183.7998046875,3214.5,3818.19995117188,3816.10009765625,2702,2748.19995117188,2892.30004882812,3096.30004882812,3986.39990234375,4572.2001953125,3890.69995117188,3817.89990234375
"501",4701.5,3473.80004882812,3274.80004882812,4135.7998046875,3917.30004882812,3714.80004882812,4385.60009765625,3969.69995117188,3718.60009765625,3314.80004882812,2810.69995117188,3706.80004882812,4239.89990234375,4327.10009765625,4047.5,3851.80004882812,3544.10009765625,4019,3161.10009765625,3665.19995117188,4434.39990234375,4253.10009765625,3449.19995117188,3898,3368.10009765625,2578.19995117188,2791.5,3080.5,3099.80004882812,3984.10009765625,4472.2998046875,3885.80004882812,3812.69995117188
"502",4573.5,4530.10009765625,3233,4095.69995117188,3895.5,3459,4449.89990234375,3878.19995117188,3333.5,3619.5,2861.60009765625,3917,4287.7001953125,4275.39990234375,3831.30004882812,3838.30004882812,3929.69995117188,4013.10009765625,3176.89990234375,3768.80004882812,4423.89990234375,4416.89990234375,3298.69995117188,3943.30004882812,3231.39990234375,2708.80004882812,2726.89990234375,3181.69995117188,3184.30004882812,3979.19995117188,4333.5,3880,3802.19995117188
"503",4318.10009765625,4488.89990234375,2934.10009765625,4197.2001953125,3605.30004882812,2882.10009765625,4319.10009765625,3697.80004882812,3118,4066.39990234375,3620.10009765625,3939.89990234375,4202.2998046875,4229.10009765625,4508.60009765625,3939.60009765625,4001.5,3972.10009765625,3146.80004882812,3756.39990234375,4472.89990234375,4647.89990234375,3139.89990234375,3650.30004882812,3220.10009765625,2711,2713.89990234375,3021.5,3753.80004882812,3749.19995117188,4516.5,3915.19995117188,3730.19995117188
"504",4324.5,4486.60009765625,2911,4190.5,3627,2853,4279.2998046875,3685.39990234375,3081.89990234375,3247.80004882812,3793.89990234375,3936.89990234375,4197.2998046875,4230.39990234375,4483.5,4013.19995117188,4021.10009765625,3969.10009765625,3136.10009765625,3693.60009765625,4216.7001953125,4684,2937.19995117188,3819.89990234375,3225.80004882812,2902.19995117188,2672.89990234375,2844.5,3894,3692.69995117188,3920.39990234375,3912.10009765625,3720.80004882812
"505",4303.2998046875,4477.2998046875,2907.89990234375,4173.39990234375,3730.19995117188,2911.60009765625,4251.89990234375,3679.39990234375,3908.69995117188,3840.30004882812,3597.39990234375,3883.39990234375,3852.5,4317.7998046875,4463.60009765625,4151,4196.60009765625,3929.30004882812,3048.10009765625,3328.60009765625,4117.2001953125,4684.2001953125,2805.39990234375,3177.19995117188,3226.60009765625,3224.19995117188,2677.39990234375,2819.80004882812,3904,3771.60009765625,3898.30004882812,3971.10009765625,3820
"506",4455.60009765625,4546.7998046875,3020.60009765625,4341.60009765625,3863.39990234375,3134.5,4352.89990234375,3756.80004882812,3935.19995117188,3599.30004882812,3617.39990234375,2859.80004882812,3833.60009765625,4420,4394.39990234375,4365.2998046875,3965.5,4056.39990234375,3260.30004882812,3688.69995117188,3933,4604.10009765625,2779.89990234375,3321.80004882812,3350.10009765625,3236.30004882812,2793.60009765625,3464.80004882812,4030.10009765625,3921,3990.80004882812,3967,3867.10009765625
"507",4751.60009765625,4429.7001953125,3910.10009765625,4521.60009765625,3877.89990234375,4313.2998046875,4836.7001953125,3927.19995117188,4456.5,4225.89990234375,3310.5,3858.30004882812,4166.39990234375,4434.10009765625,4600.2998046875,4131.5,3252,3897.80004882812,4396.7001953125,3858.69995117188,4079.80004882812,4706.10009765625,2782.39990234375,3440.5,3350.60009765625,3272.39990234375,2779.19995117188,4590.60009765625,4797.7998046875,3991.69995117188,4958.2998046875,4406.89990234375,3833.69995117188
"508",4745.2001953125,4557.39990234375,4139,4519.2001953125,3859,4213,4796.2998046875,3915.10009765625,4336.7998046875,4217.39990234375,3841,3316.30004882812,3719.69995117188,4000.39990234375,4616.39990234375,4016.39990234375,2948.80004882812,3871.5,4497.2998046875,3855.89990234375,3894.39990234375,4456.7001953125,2776.89990234375,3501.60009765625,3353.39990234375,3284.39990234375,2741.39990234375,4588.60009765625,4747.89990234375,3992.69995117188,4823.2001953125,4402.60009765625,3834.5
"509",4276.60009765625,3522.19995117188,3489.80004882812,4237.60009765625,3481.30004882812,3533.39990234375,4361.39990234375,3711.5,3808.80004882812,3654.60009765625,3763.19995117188,2808.60009765625,3212.10009765625,3460,4438.2998046875,4246.7001953125,3570.39990234375,4077.80004882812,4170.2001953125,3320,3421.5,4176.7998046875,2734.39990234375,3062.5,3539.60009765625,3283.89990234375,2777.69995117188,3531.80004882812,4101.10009765625,3722.10009765625,3859.89990234375,4349.7001953125,3761.39990234375
"510",4275.5,4448.7001953125,3570.89990234375,4232.39990234375,3415.69995117188,3528.5,4343.2998046875,3673.89990234375,3009.30004882812,3637.10009765625,3983.89990234375,3244.39990234375,3311,3607.39990234375,4477.5,4087.10009765625,4139.2998046875,3917,3351.5,2766,2361,3922,2726.5,3140.10009765625,3533.89990234375,3443.30004882812,2765,3740.39990234375,4238.5,3728.39990234375,3848.10009765625,4211.10009765625,3672.10009765625
"511",4706.10009765625,4746,4251.5,4498.10009765625,3962.69995117188,4029.60009765625,4699.89990234375,4104.10009765625,4357.60009765625,4099.60009765625,4248.7998046875,3708.39990234375,4400.39990234375,4497.2001953125,4200.10009765625,4168.7001953125,4399.7998046875,3982.19995117188,3031,1995.30004882812,2170.30004882812,4006,2751,3760.30004882812,3620.89990234375,3522.19995117188,2715.10009765625,4550.7998046875,4576.2001953125,3349.10009765625,4438.2001953125,4218.2998046875,3818.69995117188
"512",4671.10009765625,4554.2998046875,4334.60009765625,4547.7998046875,3834.30004882812,4210.7998046875,4808.2998046875,4030.69995117188,4587.2001953125,4088.19995117188,4358.60009765625,3890.5,4306.5,4337,4871.60009765625,4049.39990234375,4680.10009765625,3972.39990234375,2734.19995117188,1753.59997558594,1840.5,4197,2768,3898.60009765625,3849.89990234375,3514.89990234375,2477.89990234375,4479.2001953125,4096.7998046875,3203,5023.10009765625,4152.89990234375,3558.19995117188
"513",3995.39990234375,4265.60009765625,3046.69995117188,3913.30004882812,3533.89990234375,3412,4155.89990234375,3645.80004882812,3489.39990234375,3583.5,4031.39990234375,3125.5,4346.7001953125,4238.10009765625,4468.2001953125,3751.10009765625,4361.7001953125,3968,2501.30004882812,2712.30004882812,2528.30004882812,4464.2998046875,2759,3610.89990234375,3733.60009765625,3335.39990234375,2325.80004882812,3775.39990234375,4086.5,3196.80004882812,3990.39990234375,4084.39990234375,3474.69995117188
"514",4078.30004882812,4343.7998046875,3032.60009765625,3833.10009765625,3477.80004882812,3489,4228.5,3739.39990234375,3774.60009765625,3359.69995117188,4031.69995117188,3525.30004882812,4409,3406.5,4479.89990234375,3821.5,4413,3922.39990234375,2478.89990234375,3084.5,3268,4555.7998046875,2711.80004882812,3854.60009765625,3587.60009765625,3257.89990234375,2265.39990234375,3920.19995117188,4351.60009765625,3388.10009765625,4062.19995117188,4081.5,3451.19995117188
"515",4644.10009765625,4688.5,4033.10009765625,4250.10009765625,3775.39990234375,4160.7998046875,4777.89990234375,3974,3568.30004882812,4106.89990234375,4350.7001953125,3853.89990234375,4272.2001953125,4461.5,4987.10009765625,3912.60009765625,4438.7001953125,4027.19995117188,2682.80004882812,3230,3464.69995117188,4784.5,2691.10009765625,4008,3481.39990234375,3310.10009765625,2304.60009765625,4488.7001953125,4478.89990234375,3551.10009765625,4947.10009765625,3773.39990234375,3456.89990234375
"516",4565.2001953125,4766,4129.10009765625,4277.5,3774.89990234375,4144.89990234375,4745.89990234375,3935.60009765625,4452.10009765625,4051.19995117188,4299.39990234375,3952.60009765625,4326.89990234375,4436,5005.60009765625,3906.60009765625,4444.2998046875,4211.7001953125,2857.69995117188,3207.5,3445.60009765625,4743.39990234375,2671.19995117188,3822.89990234375,3468.39990234375,3472,2317.19995117188,4481.39990234375,4070.39990234375,3537.39990234375,4989,3717.5,3431.89990234375
"517",4672.10009765625,4786.7001953125,4121.60009765625,4532.2998046875,3769.10009765625,4116.60009765625,4758.39990234375,3922.69995117188,4407.89990234375,4127.2998046875,4261,3941.10009765625,4323.7998046875,4408.5,4903.2998046875,3895.39990234375,4387.89990234375,4170.89990234375,3021.69995117188,3156.10009765625,3421.30004882812,4747.7998046875,2651.10009765625,3819.69995117188,3538.5,3510.10009765625,2402.30004882812,4356.60009765625,4060.10009765625,3346.69995117188,4847.2998046875,3661.69995117188,3358.5
"518",4552.2998046875,4782.60009765625,4121,4548,3766.39990234375,4120.7998046875,4697.2001953125,3921.10009765625,3731.60009765625,4134.89990234375,4245.60009765625,3927.19995117188,4319.5,4235.2001953125,4862.2998046875,3989.80004882812,4383.7998046875,4015.5,3000.5,3037.5,3402,4730.2001953125,2656.89990234375,4226.89990234375,3518.30004882812,3772.60009765625,2446,4565.7998046875,3931.60009765625,3333.5,4348.60009765625,3648.19995117188,3412.69995117188
"519",4541.5,4747.89990234375,4135.89990234375,4491.39990234375,3698.30004882812,4172.2998046875,4680.60009765625,3897.80004882812,3824.60009765625,4064.10009765625,4221.39990234375,3905.39990234375,4311.2998046875,4212.5,4754.5,3856.39990234375,4298.60009765625,3978.69995117188,2789.69995117188,2829.80004882812,3064.89990234375,4683.60009765625,2769.19995117188,4215.2998046875,3492.60009765625,3607.69995117188,2413.39990234375,4427.2001953125,4204.2001953125,3286.39990234375,4662,3619.69995117188,3420
"520",4605,4661.2998046875,4035,4321,3777.39990234375,4199.60009765625,4675.60009765625,3690.80004882812,3882.39990234375,4029.19995117188,4088.60009765625,3830.89990234375,4306.10009765625,4189.60009765625,4758.89990234375,3910.89990234375,4319.2998046875,4003.69995117188,2755.39990234375,2504.80004882812,2305.30004882812,4551.39990234375,2563.10009765625,4075.60009765625,3066.39990234375,3447.5,2358.80004882812,4401.2001953125,4272.7998046875,3348.19995117188,4389.10009765625,3550.80004882812,3365.10009765625
"521",3894.39990234375,4173.89990234375,2564.39990234375,3508.39990234375,3351.69995117188,3288.19995117188,4109.7998046875,2654.80004882812,2893.80004882812,3800.69995117188,3646.19995117188,3131.80004882812,3318.80004882812,4115.2001953125,3659.39990234375,3641.60009765625,2874.5,3915.30004882812,2720.19995117188,2467,1873.59997558594,4149,2257.89990234375,3691.69995117188,3043.39990234375,3306.10009765625,2255.80004882812,3724.30004882812,4015.10009765625,3200.19995117188,4051.80004882812,3356.80004882812,3317
"522",3661.10009765625,4051.60009765625,2563.39990234375,2597.5,3548.39990234375,3157.69995117188,4170,3074.89990234375,2922,3763.69995117188,3799.80004882812,3125.89990234375,3673.39990234375,3994.89990234375,4389.60009765625,3613.89990234375,2944.89990234375,3886.89990234375,2786.30004882812,2523.60009765625,1615.40002441406,4129,2019.59997558594,3328.19995117188,3015.39990234375,3290,2588,3659.80004882812,4021.69995117188,2835.80004882812,4203.7998046875,3457.5,3128.60009765625
"523",4019.5,3699.19995117188,4062.39990234375,4447.2001953125,3743.60009765625,4098,4185.7001953125,3804.89990234375,3822.80004882812,3709.30004882812,4046.39990234375,3165.80004882812,3485.19995117188,4064.69995117188,4569.7998046875,4024.39990234375,4122.2998046875,3853.30004882812,2755.69995117188,2388.60009765625,1495,3928.80004882812,1915.59997558594,3965.19995117188,2991.80004882812,3256.69995117188,2043.40002441406,4170.89990234375,4299.60009765625,2712,4787.60009765625,3113.60009765625,3232.89990234375
"524",4120.2001953125,3798,4275.89990234375,4412.5,3688.89990234375,3970.80004882812,3960.60009765625,3923.5,3907.39990234375,3664,4108.5,3322.69995117188,3213,3772.30004882812,4379.39990234375,4242.39990234375,4247.10009765625,3887.80004882812,2736.69995117188,2166.80004882812,1362.59997558594,3847.69995117188,1905.40002441406,3722.30004882812,3047.89990234375,3255.39990234375,2351.80004882812,4153.2998046875,4284.2998046875,2608.89990234375,4740.7001953125,3079.10009765625,3140.19995117188
"525",4534.7998046875,4692.7001953125,4318.2001953125,4204.10009765625,3555.80004882812,4073.10009765625,3774.30004882812,3903.60009765625,4171.2998046875,3642.19995117188,4085.19995117188,3305.89990234375,3231.89990234375,3488.80004882812,3862.89990234375,3871.80004882812,3584.10009765625,3869.10009765625,2714.19995117188,1934.30004882812,1351.80004882812,3648.69995117188,1844.30004882812,3709.30004882812,3331.80004882812,3264.60009765625,2164.10009765625,4131.89990234375,4272.39990234375,2453,4574.2001953125,3066.5,2976.69995117188
"526",4610.2001953125,4552.10009765625,4180.7998046875,4161.7001953125,3550,4075.80004882812,3828.80004882812,3816.89990234375,4242.7998046875,3580.69995117188,3920.80004882812,3291.30004882812,3377.69995117188,3551.19995117188,3890.69995117188,3940.39990234375,3569.60009765625,3850.5,2694.10009765625,2134.80004882812,1387.19995117188,3630.69995117188,1834.19995117188,3694.30004882812,3467.30004882812,3270.5,2357.60009765625,4112.60009765625,4256.5,2446,4559.10009765625,3071.19995117188,2950.80004882812
"527",4556,4701.89990234375,4142.39990234375,4146,3547.19995117188,4064.69995117188,3899.80004882812,3792.39990234375,4225.5,3557.19995117188,3896.39990234375,3276,3479.89990234375,3501.69995117188,3874.60009765625,3937.30004882812,3551.30004882812,3832.89990234375,2675.69995117188,2420.19995117188,1375.40002441406,3617.30004882812,1794.80004882812,3680,3442.80004882812,3188.39990234375,1972.69995117188,3960.30004882812,4313,2507.10009765625,4562.60009765625,3391.39990234375,2889
"528",4545.2001953125,4751.7998046875,4148.7998046875,4131.39990234375,3450.10009765625,4062.19995117188,3884.69995117188,3720.80004882812,4447.89990234375,3522.80004882812,3834.39990234375,3096.89990234375,3409.30004882812,3685.5,3988,4048.30004882812,3276.89990234375,3813.39990234375,2650.10009765625,2204.19995117188,1361.80004882812,3599.69995117188,1818,3358.10009765625,3259.10009765625,3155.80004882812,2270.30004882812,3979.39990234375,4174.60009765625,2759.19995117188,4516,3249.10009765625,2726.60009765625
