"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"3264",5112.60009765625,4308.89990234375,4983.7001953125,4850.10009765625,4644.10009765625,-99,4505.2998046875,3908.80004882812,3901.19995117188,3865.89990234375,-99,4183.2998046875,-99,3999.69995117188,-99,4147.60009765625,4056,3700.60009765625,3934.39990234375,3624.10009765625,4174.10009765625,3997,3842.5,4545.10009765625,4397.5,3911.69995117188,4471,3984.69995117188,4304.7998046875,3550.60009765625,3780.80004882812,4219.60009765625,4267.7001953125
"3265",5617.2001953125,4626.7001953125,5074.89990234375,5209.7998046875,5129.7001953125,-99,4832.5,4189.39990234375,4044.30004882812,4114.2998046875,4541.7001953125,4914.60009765625,-99,4374.7001953125,4289.60009765625,4503.7998046875,4075.69995117188,3911,4213.7001953125,3868,4467,4163.60009765625,4065.5,4918,4715.60009765625,4242.2001953125,4809,4362.89990234375,4895.7998046875,3823.80004882812,4238,4717.10009765625,4568.10009765625
"3266",5558.2998046875,4537.5,4951.39990234375,5287.7001953125,4249.10009765625,5198.89990234375,4719.60009765625,4158.2998046875,4090.60009765625,4320.60009765625,5252.5,4119.10009765625,4873.7998046875,4447.5,4355.10009765625,4506.2001953125,4098.39990234375,3971.5,4498.7998046875,3860.80004882812,4543.60009765625,4235.5,4019.5,5087.89990234375,4762.2001953125,4332.2001953125,4826.2001953125,4382.60009765625,4964.5,3845.30004882812,4299.10009765625,4782.2001953125,4599
"3267",5579.10009765625,4495.89990234375,4896.5,5040.7001953125,4288.10009765625,5168,4784.7998046875,4225.60009765625,4167,4271.2998046875,5221.5,4198,4831.2998046875,4477.7998046875,4332.39990234375,4575.89990234375,3931.5,3844.10009765625,4758.60009765625,3928.10009765625,4651.39990234375,4173,3994.69995117188,5209.60009765625,4744.2001953125,4403.39990234375,4838.2998046875,4288.2998046875,4725.5,3805.10009765625,4201.7001953125,4702.10009765625,4562.10009765625
"3268",5599.2998046875,4565,4780,5059,4521.7998046875,4925.7001953125,4675.89990234375,4200.2001953125,4121.5,4388.7998046875,5283.39990234375,4206.2001953125,4806.7998046875,4405.89990234375,4302.2998046875,4549.89990234375,3849.80004882812,3780.30004882812,4746.60009765625,3587.69995117188,4751.5,4186.89990234375,3885.69995117188,5146.2998046875,4721.7001953125,4371.5,4810.39990234375,4241.89990234375,4643.10009765625,4209.89990234375,4175.10009765625,4684.7001953125,4348.39990234375
"3269",6112.7001953125,5946.60009765625,5393,5321.7001953125,6233.7001953125,5491.10009765625,5835.39990234375,5208.39990234375,5356.5,6147.7001953125,6102.39990234375,4937.2998046875,5680.2998046875,5011.60009765625,5484.2001953125,5253,4690,5055.2998046875,5454.5,4916,5758.7998046875,4538.2001953125,6009.2001953125,5278,5457.7001953125,4916.60009765625,5218.10009765625,5201.2001953125,5423,5226.2001953125,5219.10009765625,3990.69995117188,5073.89990234375
"3270",6049.7998046875,5980,5024.2998046875,5331,6115,5505.7001953125,5884.7998046875,5040.7998046875,5476.60009765625,5891.7998046875,6160.89990234375,4934.60009765625,5949.60009765625,5039,5597.10009765625,5226.10009765625,4679.39990234375,5013,5340,4917.2998046875,5795.7001953125,4551.10009765625,5971.2001953125,5397.10009765625,5586.60009765625,4935,5223.2998046875,5232.60009765625,5446.60009765625,5222.60009765625,5141.2001953125,4011,5121.10009765625
"3271",5892.7998046875,5978.7001953125,5102.60009765625,5337.10009765625,6222.89990234375,5413.89990234375,6040.10009765625,5313.2998046875,5491.89990234375,6082.2001953125,6187.2998046875,4956.7001953125,5896.7001953125,4969,5534.2001953125,5309.7001953125,4737.60009765625,5015.2001953125,5335.60009765625,4920,5916,4577,6240.5,5314.2001953125,5713.39990234375,4913.39990234375,5142.7001953125,5269.5,5419.89990234375,5229.5,5219.2001953125,4162.89990234375,5091.2998046875
"3272",5879.7001953125,6016.39990234375,5065.7998046875,5630,6368.39990234375,5468.10009765625,6048.39990234375,5079.10009765625,5430.7998046875,5703.7998046875,6185.60009765625,4963.2001953125,5056.2998046875,-99,5548.2998046875,5325.7001953125,4744.2998046875,5017.7998046875,5340,4997.89990234375,5936.2998046875,4911.2001953125,6164.5,5244.2001953125,5101,4847.89990234375,5191.10009765625,5275.39990234375,5353.5,5230.2998046875,5177.7998046875,4019.5,5122.10009765625
"3273",6067.2998046875,5947.7001953125,5037,5356.89990234375,6170.39990234375,5464.39990234375,5912.2998046875,5032.89990234375,5191.2001953125,5645.39990234375,5829.39990234375,4861.60009765625,5996.60009765625,5115.2998046875,5776.2998046875,5342.89990234375,4777.89990234375,4984.2998046875,5363.7001953125,4995.2998046875,5918.2998046875,4643.7001953125,6274.5,5078.39990234375,5244,4699.7998046875,5193.60009765625,5276.7001953125,5360.10009765625,5174.7998046875,5155.2001953125,4175.7998046875,5128.39990234375
"3274",5945.39990234375,6028.89990234375,5112.60009765625,5356.60009765625,6238.89990234375,5465.7998046875,5916,4982.2998046875,4883,5553.39990234375,5808.7001953125,4898.2998046875,5928.7998046875,5105.39990234375,5697.39990234375,5344.60009765625,4791.2998046875,4971.39990234375,5368.2998046875,4908,5904.89990234375,4600.2998046875,6187.10009765625,5186.89990234375,5140.39990234375,4433.10009765625,5179.39990234375,5258.2998046875,5366.7001953125,5182,5154.2001953125,4017.80004882812,5142
"3275",6201.5,6085.89990234375,5415.60009765625,5446.7001953125,6330.39990234375,5498.10009765625,5887.2001953125,5039,4478.60009765625,5444.39990234375,5910.10009765625,4845.39990234375,6009.7998046875,5170.5,5641.7001953125,5476.7001953125,4910,4910.60009765625,5310.2998046875,4952.7998046875,5791.39990234375,4404.7001953125,6410.7998046875,5239.39990234375,5245.2001953125,4603.89990234375,5170.89990234375,5268.2001953125,5408.10009765625,5166.89990234375,5076.7001953125,4071.10009765625,5169.7001953125
"3276",6018.10009765625,6048.7001953125,5413.10009765625,5370.10009765625,6272.89990234375,5479.2998046875,5865.2998046875,5022.7001953125,4626.10009765625,5622.7998046875,5896.7998046875,4809,6021.7001953125,5158.2001953125,5646.10009765625,5448.2001953125,4901.39990234375,4872.5,5295.2998046875,4863.5,5562.2001953125,4369.39990234375,6064.89990234375,5234.89990234375,5128.2998046875,4626.2998046875,5147.5,5261,5387.2998046875,5170.2998046875,5077.5,4110.5,5171
"3277",5852.7998046875,5874,5242.89990234375,5370.2001953125,6255.89990234375,5473.60009765625,5836.60009765625,5011.5,4635.7998046875,5500,5986.7998046875,4844.39990234375,5928.7001953125,5168.10009765625,5635.7001953125,5417.2001953125,4894.60009765625,4880.2998046875,5297.2001953125,4803.2001953125,5419.7001953125,4569,5912.10009765625,5162.39990234375,5026.2001953125,4619.89990234375,5191.7001953125,5243.5,5397.5,5156.60009765625,5079,4123,5180.2001953125
"3278",5529.89990234375,5127.10009765625,5482.5,-99,5432.2998046875,5647.7001953125,4942.39990234375,4463.7998046875,5439.5,-99,4641,5715.2998046875,-99,5430,-99,4772.10009765625,4787.7998046875,5242.7001953125,4694.7001953125,5159.10009765625,4606.60009765625,5777.7001953125,5228.2001953125,4978.89990234375,4531.39990234375,5191.89990234375,5047,5301.2998046875,-99,5044.39990234375,3799.69995117188,5141.5,5233.7998046875
"3279",5684.39990234375,5458.89990234375,5051.7998046875,5667.10009765625,6337.5,5454.7001953125,5762.7998046875,4984.7001953125,4448.10009765625,5342.89990234375,5481.5,4797.2998046875,5743.10009765625,4920.2998046875,5520.39990234375,5226.60009765625,4645,4810.2998046875,5192.2998046875,4735.2998046875,5172.39990234375,4662.89990234375,5745,5133.7998046875,5238.39990234375,4881.7998046875,5243.2001953125,5144.10009765625,5282.2001953125,4976.2001953125,5005.2001953125,3831.5,5091.60009765625
"3280",5598.2998046875,5432.7998046875,5090.60009765625,5635.39990234375,6341.10009765625,5450.39990234375,5646.2001953125,4801.2001953125,4184.2998046875,5065.5,5821.39990234375,4652.2998046875,5367.60009765625,4870.10009765625,5395.2998046875,5197.89990234375,4614,4845.7998046875,5163.39990234375,4642.2998046875,5052.2998046875,4618.2001953125,5693.10009765625,5049.7998046875,5464.60009765625,4897.7998046875,5134,5062.39990234375,5268.7001953125,4995.7001953125,5035.2998046875,3829.19995117188,5151.7001953125
"3281",5193.2998046875,5399.39990234375,5145.10009765625,5399.7998046875,5932.39990234375,5470.39990234375,5412.7001953125,4624.39990234375,4023.89990234375,4923.10009765625,6102.2998046875,4506.39990234375,5242.7001953125,4747.2001953125,5320.2998046875,5143.89990234375,4670.89990234375,4715.5,5129.5,4627.2001953125,5098.39990234375,4604.7001953125,5655.2998046875,4852,5587.39990234375,5135,5111.7001953125,5052.39990234375,5235.7001953125,5134.39990234375,5197.39990234375,3790.10009765625,5085.60009765625
"3282",5496.2998046875,5415.39990234375,5015.39990234375,5401,5916.39990234375,5798.10009765625,5405,4521,3888.19995117188,5028.10009765625,5965.5,4488.2001953125,5253.7998046875,4752.7001953125,5139.7998046875,5136.5,4758.7001953125,4655.7998046875,5045.2001953125,4622.39990234375,5094.7001953125,4620.5,5577.5,4905.10009765625,5491,4896.60009765625,5065,4873.60009765625,5213.2001953125,5133.10009765625,5189.7998046875,3804.30004882812,5108.89990234375
"3283",5914,5384.7998046875,5019.89990234375,5303.39990234375,6040.5,5608.39990234375,5165.60009765625,4418.60009765625,3838.39990234375,4972.2998046875,5832.60009765625,4496.7001953125,5604.39990234375,4780.7001953125,5233.89990234375,4970.10009765625,4762.89990234375,4591,5024.7001953125,4612.7998046875,5065.39990234375,4628.7001953125,5463.39990234375,4889.5,5557,5185.5,5159.7001953125,5139.2001953125,5226.60009765625,5121.39990234375,5093.10009765625,3831.5,5043.5
"3284",5652.2001953125,5098.10009765625,5006.7001953125,5272.7998046875,5623.2001953125,5614.5,4933.2001953125,4357.89990234375,3987.39990234375,5015.2001953125,5345.7998046875,4527.10009765625,5596.60009765625,4773.89990234375,5259.2001953125,4983.2998046875,4750.2001953125,4632.2998046875,5018.10009765625,4604.89990234375,4945.5,4771.2998046875,5526.89990234375,4939.89990234375,5304.39990234375,4865.2998046875,5180,5044.10009765625,5200.2001953125,5111.10009765625,5099,3889.60009765625,5133.5
"3285",5881.7001953125,5066.7001953125,5006.39990234375,5248.89990234375,5854.39990234375,5605.7001953125,5265.10009765625,4420.89990234375,3947,4988,5687.2001953125,4449.5,5565.2998046875,4821.89990234375,5238.2998046875,4943.10009765625,4670.2998046875,4661,5060.2998046875,4593.2001953125,4969.2001953125,4785.39990234375,5181,5022.89990234375,5175.89990234375,4789.7001953125,5183.2998046875,4935,5184.10009765625,5101,5114,3906.80004882812,5115.60009765625
"3286",5621.5,4875.2001953125,5015.7998046875,5346.7998046875,5883.7001953125,5784.89990234375,5439.7001953125,4512.7998046875,3900.5,4984.2001953125,5862.2998046875,4548,5553.89990234375,4757.2998046875,5250.5,4955.39990234375,4578.10009765625,4612.2998046875,5095.7998046875,4584.89990234375,5026.39990234375,4506.10009765625,5159.10009765625,5094.7001953125,5093.60009765625,4745.2001953125,5202.39990234375,5348.10009765625,5160.10009765625,5082.7001953125,5048,3904.30004882812,5114.10009765625
"3287",5363.89990234375,4442.89990234375,5098.2998046875,5355.10009765625,5898.89990234375,5507.5,5434,4610.39990234375,4085.19995117188,5014.7001953125,5515.7001953125,5258.7998046875,4776.7001953125,-99,5316.89990234375,4980.7998046875,4572.39990234375,4671,5127.60009765625,4604.39990234375,4927.2998046875,5433.2998046875,-99,5105.60009765625,5300.60009765625,4850,5345.39990234375,5462.5,5157.60009765625,5092.7998046875,5058.89990234375,3900.80004882812,5138.2001953125
"3288",4463.89990234375,-99,5025.60009765625,5907.7998046875,5512.60009765625,5453.2001953125,-99,4660.5,5085.39990234375,-99,4214.2001953125,4764.10009765625,4892,5260.89990234375,-99,4674.10009765625,4633.89990234375,-99,4611.5,-99,4926.39990234375,5332.60009765625,-99,5532,4914.2998046875,5537.2998046875,-99,5461.7001953125,5216.5,5079.60009765625,3860.5,-99,5260
"3289",5472.10009765625,4608.39990234375,5078.39990234375,5343.60009765625,5856.7001953125,5626.89990234375,5099,4635.89990234375,4100.89990234375,5090.7998046875,5700.7998046875,4238.7001953125,4907.2998046875,4843.39990234375,5129.89990234375,4980.60009765625,4745.5,4566.60009765625,4975.60009765625,4566.60009765625,4908.2001953125,4700,5349.7998046875,4910.10009765625,5502,4891.2001953125,5541.5,5544.89990234375,5200.89990234375,5063.60009765625,5062.5,3877,5113
"3290",5354.60009765625,5037.7998046875,5060.7001953125,5339.2998046875,5580.5,5638.2998046875,5050.7998046875,4621.7001953125,4268.39990234375,5107.7001953125,5626.7001953125,4287.5,5055.2998046875,4815.2001953125,5077.60009765625,5017,4793.2998046875,4544.7998046875,4948.2998046875,4567.39990234375,4834.2998046875,4479.39990234375,5012,5057.2001953125,5500.7001953125,4882.2001953125,5508.10009765625,5785.7998046875,5420.7001953125,5059.39990234375,4994,3868,4953.7001953125
"3291",5352.7001953125,5051,5046.39990234375,5175,5488.5,5396.2998046875,5100.39990234375,4878.2998046875,4504.60009765625,5340.7998046875,5467.89990234375,4174,4906.60009765625,4813.7001953125,4983.2998046875,5080,4794.2998046875,4539.2998046875,4947,4561.7001953125,5026.5,4309.7001953125,4902.10009765625,5035.5,5492.39990234375,4876.39990234375,5505.5,5735.39990234375,5417.2998046875,5051.89990234375,4971.10009765625,3916.39990234375,4948.5
"3292",5010.10009765625,5105.2998046875,5036.10009765625,5145.2998046875,5330.89990234375,5389.7001953125,5304.7001953125,5129.10009765625,4613.10009765625,5247.60009765625,5506.2998046875,4293.2001953125,4892.60009765625,4808,4981.5,5009.7998046875,4787.10009765625,4460.5,4887.39990234375,4539.2001953125,4992.7001953125,4380.2998046875,4877.39990234375,5078.5,5628.60009765625,4913.2001953125,5232.7001953125,5333.60009765625,5352,5045.5,4964.39990234375,3880.30004882812,5089.89990234375
"3293",5091.2001953125,5048.5,5199.39990234375,5290.39990234375,5337.39990234375,5418.60009765625,5198,4875.7998046875,5189.39990234375,5299.60009765625,4324.7998046875,4848.2998046875,4765.2001953125,5191,5006.5,4762.39990234375,4479.60009765625,4874.2998046875,4510.7001953125,4991.2001953125,4363.7001953125,4937.5,4997.2001953125,5468.7998046875,4862,5461.89990234375,-99,5184.60009765625,5197.5,5159.2998046875,3811.39990234375,-99,5228
"3294",4751.7001953125,5019.2998046875,5133.89990234375,5225.7998046875,5343.2998046875,5427.2998046875,5106.7001953125,4860.5,5185.5,5353.2998046875,4464.2001953125,5435.2001953125,4798.2001953125,5225.89990234375,4899.60009765625,4756.89990234375,4457.5,4855.7001953125,4474.2001953125,4978.60009765625,4361.5,4934.2001953125,4994.7001953125,5286.89990234375,4774.10009765625,5427.89990234375,-99,5412.7001953125,5278.89990234375,5153.10009765625,3789.30004882812,-99,5190.7001953125
"3295",4735.7998046875,5071.10009765625,5173.7001953125,5194,5424.2001953125,5327.7001953125,5073.5,4608.7998046875,4984.89990234375,5469.7001953125,4506.10009765625,5295.10009765625,4805.89990234375,5223.5,4892.10009765625,4751.7001953125,4441.10009765625,4807.7001953125,4466.10009765625,4805.2001953125,4394.10009765625,5090.60009765625,4929.89990234375,5285.39990234375,4760,5364.2001953125,-99,5500.89990234375,5141.39990234375,5145.5,3751.19995117188,-99,5168.10009765625
"3296",4792.5,5074.7001953125,-99,5163,5465.2001953125,5150.10009765625,5102.60009765625,4406.2998046875,4971.89990234375,5272.60009765625,4445.89990234375,5601,4769,5186.7998046875,5091.10009765625,4748.39990234375,4400.2998046875,4885.89990234375,4480.7001953125,4826,4297.2001953125,5022.60009765625,4866.39990234375,5214.60009765625,4713.2998046875,5354.7998046875,-99,5569.7998046875,4755.7001953125,5135.60009765625,3759.10009765625,-99,5084.89990234375
"3297",4561.5,5035.7998046875,-99,5147.2998046875,5414.39990234375,5142.2998046875,4798.5,4431.7998046875,4767.7001953125,5411.89990234375,4500.2001953125,5293.10009765625,4771.60009765625,5105,5158.10009765625,4753.89990234375,4307,4895.89990234375,4495.39990234375,4822.2001953125,4248.7001953125,5002.5,4776,5294.5,4722.5,5087.60009765625,-99,5287.2001953125,4615.7001953125,5146.2001953125,3859.69995117188,-99,5097
"3298",5782.2001953125,4532.10009765625,5130.60009765625,5267.39990234375,5106.2001953125,5349.2001953125,5082.2001953125,4592.7998046875,4258.10009765625,4906,5327.39990234375,4563.5,5220.5,4703.10009765625,5020.39990234375,5277.60009765625,4729.60009765625,4345.60009765625,4911.10009765625,4530.39990234375,4771.89990234375,4243.5,4741.2998046875,4968.7998046875,5236.2001953125,4665.39990234375,4966.2998046875,5019.60009765625,4879.7001953125,4557.7001953125,5134.7001953125,3931.10009765625,4938.2001953125
"3299",5570.60009765625,4513.7001953125,5136.7001953125,5211.39990234375,4923.7001953125,5252.89990234375,4952.5,4620,4120.7001953125,4978.89990234375,5410,4550.60009765625,5269.10009765625,4659.10009765625,5295.39990234375,5289.10009765625,4644.5,4485.89990234375,4858.2998046875,4534.39990234375,4774.60009765625,4332.89990234375,4738.60009765625,5019,4983.7001953125,4376.89990234375,4923.60009765625,4499.89990234375,4869.2998046875,4482.7001953125,4962.7001953125,4113.5,5057.5
"3300",5456.60009765625,4545.10009765625,5069.10009765625,5243.7001953125,4929.7998046875,5365,4921.7998046875,4462.10009765625,3952,4909.5,5462.2001953125,4489.39990234375,5279.89990234375,4677.2001953125,5293.5,5259.5,4639,4478.7001953125,4807.10009765625,4526.2001953125,5074.2998046875,4291.39990234375,4737.5,4868.39990234375,5103.89990234375,4324.5,4880.10009765625,4866.7998046875,4801.2998046875,4290.39990234375,5023.39990234375,4130.2998046875,5016.60009765625
"3301",5455.2001953125,4546.2998046875,5089.2001953125,5275.60009765625,4921.5,5219,4935.7001953125,4495.2001953125,4271.7998046875,4630,5522.89990234375,4503.7001953125,5286.60009765625,4742.2998046875,5288.2998046875,5249.2001953125,4723.89990234375,4328.7001953125,4773.89990234375,4530.10009765625,4802.39990234375,4198.5,4731.5,4891.2998046875,5114.60009765625,4192.39990234375,4876.7998046875,4889.89990234375,4784.39990234375,4340.2998046875,5030.7001953125,4190.2001953125,5016.2001953125
"3302",5435,4500.2998046875,5156.60009765625,5284.39990234375,4834.60009765625,5253.7998046875,4942.60009765625,4467.7998046875,4301.2998046875,4617.10009765625,5416.2001953125,4307.5,5241.7998046875,4674.7998046875,4913.2001953125,5264.7001953125,4738.5,4284.39990234375,4737.2001953125,4532.39990234375,4794.2001953125,4337.5,4638.89990234375,4997,5016.60009765625,4222.10009765625,4807.7001953125,4886.39990234375,4852.39990234375,4115.2001953125,4954.2001953125,4232.7998046875,5079.10009765625
"3303",5760.7998046875,4562.10009765625,5243,5282.10009765625,4826.60009765625,5289.39990234375,4835.7998046875,4472.2001953125,4319.2998046875,4667.2001953125,5473.89990234375,4383,4963.2998046875,4707.5,4912.2001953125,5193.89990234375,4744.89990234375,4279.10009765625,4692.39990234375,4560.2001953125,4885.2001953125,4215.39990234375,4580.89990234375,5006.7001953125,5021.39990234375,4397.5,4583.2998046875,4770.10009765625,4738.7998046875,4290.5,5048.2001953125,4213.89990234375,5030.10009765625
"3304",5581.7001953125,4750.2001953125,5243.10009765625,5294.89990234375,4759.60009765625,5083.39990234375,4835.2001953125,4475.89990234375,4308,4748.10009765625,5533.89990234375,4354.7998046875,4989.89990234375,4703.5,5173,5158,4749.5,4270.7998046875,4698,4548.7998046875,4985.7998046875,4252.7998046875,4566.5,4924.10009765625,5026.2998046875,4332.5,4582.2001953125,4799.60009765625,4716.60009765625,4274.7001953125,5107.60009765625,4291.60009765625,4997.7998046875
"3305",5760.2001953125,4749.39990234375,5348.5,5221.2998046875,4750.10009765625,5096.7998046875,4830.7998046875,4479.2001953125,4322.10009765625,4752.2998046875,5564.10009765625,4219.7001953125,5122.60009765625,4731,5171.7998046875,5203.5,4751.2998046875,4260,4681.7001953125,4480.60009765625,4967.2001953125,4370.60009765625,4544,4971.7001953125,4854.2998046875,4149.10009765625,4821.7001953125,4819.7001953125,4724.89990234375,4259.2001953125,5186.2001953125,4298.7998046875,5031.39990234375
"3306",5578.60009765625,4756.7998046875,5256.5,5292.2001953125,4837.7998046875,5125.2998046875,4974.89990234375,4479.7001953125,4340.2001953125,4777.89990234375,5591.7998046875,4177.7001953125,5055.89990234375,4710.89990234375,5173.5,5233.10009765625,4759.89990234375,4253,4684.89990234375,4450.5,4916.10009765625,4399.2001953125,4481,5258.7998046875,4728.10009765625,4140.2998046875,4861.5,4871.2001953125,4677.7001953125,4333.2998046875,5128.2001953125,4319,4953.5
"3307",5643.5,4536.89990234375,5390.2998046875,5332.7001953125,4834.2998046875,5173.7998046875,4994.10009765625,4503.2001953125,4377.10009765625,4843.7998046875,5775.7001953125,4249.2998046875,4975.60009765625,4673.39990234375,5038.60009765625,5318.7998046875,4750.5,4280.10009765625,4704.5,4498.10009765625,4949.89990234375,4406.2001953125,4479.39990234375,5116.39990234375,4708.2998046875,3916.39990234375,4911.2001953125,4888.2001953125,4727.2001953125,4333.7001953125,4974.2001953125,4463.2001953125,5002.60009765625
"3308",5609.89990234375,4945.7001953125,5873.2998046875,5690.7001953125,4687.10009765625,5407.7001953125,5030.5,4387.5,4482.5,4588.39990234375,5537.39990234375,4661.7001953125,5164.7998046875,4576.60009765625,5148.39990234375,5201.89990234375,4725.5,4139.89990234375,4570,4423.2998046875,4491.2001953125,4544.2998046875,4353.7001953125,5003.39990234375,4740.60009765625,4331.7001953125,4749.89990234375,4560.7998046875,4972.89990234375,4164.7001953125,4460.5,4898.10009765625,4806.2001953125
"3309",5547.2001953125,6071.7998046875,-99,4781.39990234375,5379.2001953125,4972.2998046875,-99,4355.39990234375,4704.7001953125,5125.2001953125,4494.89990234375,5145,-99,5149.7998046875,-99,4998.2998046875,4724.60009765625,4156.39990234375,4573.39990234375,4298.7998046875,4598.2998046875,4356.7001953125,-99,4947.60009765625,4725.7998046875,4375,4640.7001953125,5256.5,4199.7998046875,4356.5,-99,4823,4968.2001953125
"3310",5547.10009765625,4966.2001953125,5925.2001953125,5454.60009765625,4520.7998046875,5301.7001953125,5031.5,4460.5,4378.7001953125,4828.2001953125,5700.2998046875,4600.10009765625,5084.89990234375,4528.7998046875,5116.5,5167.7998046875,4652.89990234375,4077.80004882812,4539.10009765625,4170.89990234375,4558.7001953125,4587.7998046875,4316.2001953125,4925.2998046875,4779.89990234375,4457,4668.7001953125,4685.5,5175.60009765625,4168.39990234375,4433.10009765625,4899.89990234375,4774.7001953125
"3311",5575.7001953125,4918.60009765625,5878.2998046875,5381.2998046875,4687.7998046875,5079.60009765625,5020.7998046875,4437.89990234375,4414.39990234375,4753.7998046875,5677.10009765625,4599.2001953125,5102,4497.89990234375,5107.39990234375,5288.39990234375,4579.10009765625,4173.89990234375,4541.5,4178.10009765625,4545.7001953125,4427.10009765625,4352.5,4949,4800.60009765625,4661.89990234375,4653.7001953125,4694.2998046875,5142.10009765625,4213.7998046875,4514.89990234375,4900.2998046875,4781.39990234375
"3312",5570.5,4918.2001953125,5868,5371.7998046875,4665.89990234375,5170.2998046875,5014.60009765625,4311.7998046875,4382.39990234375,4679.7001953125,5617.39990234375,4453.7998046875,5154.10009765625,4485.10009765625,5091,5351.7998046875,4849.7998046875,4300.2001953125,4539.39990234375,4170.5,4460.2001953125,4523.10009765625,4288.2001953125,4931.7001953125,4809.60009765625,4508.5,4641.7001953125,4698.39990234375,5157.2001953125,4168.10009765625,4437.60009765625,4859.5,4766.39990234375
"3313",5610.89990234375,4902.5,5911.2001953125,5349.5,4636.60009765625,5122.60009765625,5007.5,4383.2998046875,4286.2998046875,4564.2998046875,5616.7998046875,4445.89990234375,5166.2001953125,4538.89990234375,5064.60009765625,5327,4825,4290.39990234375,4522.39990234375,4120.7001953125,4525.89990234375,4348.39990234375,4273.5,4903.60009765625,4819.7998046875,4597.10009765625,4683.89990234375,4493.89990234375,5103.5,4155.39990234375,4385.2998046875,4862.5,4788
"3314",5603.60009765625,4885.7998046875,5851.5,5331.2001953125,4605.2998046875,5197.7001953125,4975.7998046875,4384,4306,4819.39990234375,5556.7001953125,4343.39990234375,5186.7998046875,4534.7998046875,4846.60009765625,4913.7998046875,4576.60009765625,4120.2001953125,4474.7998046875,4084.89990234375,4667.2001953125,4493.60009765625,4219.7001953125,5071.39990234375,4723.39990234375,4615,4738.7998046875,4459.7001953125,4741.60009765625,4141.2998046875,4389,4873.39990234375,4910.7001953125
"3315",5136.60009765625,4391.89990234375,5252,4649,4224.60009765625,4745.7998046875,4429.89990234375,4042.10009765625,3903.80004882812,3978.39990234375,-99,4519,-99,4400.7001953125,-99,4200.7998046875,4056.60009765625,3977.69995117188,4023.10009765625,3599.60009765625,4316.7998046875,3952.80004882812,3880.80004882812,4576.89990234375,4390.5,3843.5,4511.39990234375,4170.5,4341.5,3702.39990234375,3870.39990234375,4290,4271.7001953125
"3316",5650.2998046875,4710.39990234375,5290.89990234375,5175.7998046875,4469.2998046875,4913.10009765625,4877.7998046875,4190.89990234375,4223.7998046875,4171.7001953125,5270.39990234375,4011.19995117188,5040.7998046875,4418.89990234375,4419.5,4488.60009765625,4241.60009765625,4046.30004882812,4285.60009765625,3808.80004882812,4778.60009765625,4341.7998046875,4164.5,5111,4741,4420.2998046875,4842.60009765625,4545.2998046875,4948.2001953125,3878.39990234375,4305.60009765625,4828.5,4626.60009765625
"3317",5667.89990234375,4649.39990234375,5115.60009765625,5130.5,4607,4888,4873.7001953125,4202.89990234375,4203.7998046875,4168.7001953125,5327.2001953125,4021.10009765625,5061.39990234375,4471.2001953125,4321.60009765625,4522.10009765625,4079.89990234375,4067.30004882812,4554,3629.39990234375,4880.2001953125,4350.89990234375,4147.5,5103.10009765625,4769.2001953125,4365.5,4741.7998046875,4547.7001953125,4952.2998046875,3840.30004882812,4248,4798,4607.2998046875
"3318",5968.2001953125,5734.39990234375,5402.5,5335.7998046875,6322.10009765625,5869.2001953125,5814.7998046875,5058.2001953125,5145.7998046875,5922,6079.7001953125,4935.2001953125,5944.39990234375,5056.10009765625,5625.2998046875,5278.5,4775.2998046875,5027.2998046875,5521.89990234375,4933.60009765625,5853.39990234375,4379.89990234375,6049.39990234375,5260.39990234375,5469.7998046875,4910.60009765625,5184.2998046875,5226.7001953125,5444,5374.2998046875,5242.39990234375,3994.80004882812,5110.89990234375
"3319",5631.2998046875,5792.7998046875,5435.7998046875,5345.10009765625,6364.39990234375,5903.5,5678.2998046875,5062,5352.7998046875,6124.60009765625,5961.10009765625,4872.7001953125,5965.39990234375,5004.60009765625,5494.89990234375,5252.39990234375,4787,5046.2998046875,5399.2001953125,4948.5,5863.2998046875,4563,6249.7001953125,5354.2001953125,5533,4919.7998046875,5083.39990234375,5063.5,5372.2998046875,5344.7998046875,5160.60009765625,4039.19995117188,5144
"3320",5638.7001953125,5817.39990234375,5459.2998046875,5357,6284.10009765625,5558.10009765625,5668.7998046875,5118,5228.2998046875,5941.2998046875,6089,4880.2998046875,6054.2998046875,5159.5,5509.10009765625,5317.10009765625,4796.89990234375,5045.7001953125,5410.7001953125,5125.10009765625,5930.60009765625,4601.89990234375,6271.5,5207.2998046875,5317,4868.7998046875,5057.2998046875,5033.89990234375,5384,5360.89990234375,5207.2998046875,4146.7998046875,5167.10009765625
