"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"1543",1543,1,1,77263.8824295983,11838.7438054309,0.153224811298063,101374.448093522,56601.6042112903,0,34193.8311492762,111457.713574047,23403.9562379834,0.209980588040997,141569.165410106,60063.9630884305,0,1639.14143846543,-34193.8311444488,-11565.2124325525,-0.0567557767429338,0,0.306787480675884,0.0147063974838894,-1,1
"1544",1544,1,1,78128.208205431,12176.326129629,0.155850574450812,102847.966002817,56834.3399601782,0,35577.294831521,113705.503032614,22888.7248707582,0.201298303602712,143912.912419082,61825.4666809497,0,2998.77445585472,-35577.2948271828,-10712.3987411291,-0.0454477291519004,0,0.312889823998373,0.0263731690716375,-1,1
"1545",1545,1,1,81216.9485047002,12718.6364932646,0.15660076778837,107318.361294013,58178.68682791,0,37545.7954375473,118762.743941862,23602.5816366134,0.198737254236627,149912.34285992,64530.0351308088,0,3969.42453918558,-37545.7954371621,-10883.9451433488,-0.0421364864482569,0,0.316141192021692,0.0334231460762538,-1,1
"1546",1546,1,1,77222.4245729068,11727.5918455032,0.151867697891705,102024.511323662,56666.3111790427,0,36496.2306644292,113718.655235783,22870.3060278527,0.201113053794329,142877.079063663,60747.1275379535,0,2149.82822512317,-36496.2306628761,-11142.7141823495,-0.0492453559026233,0,0.320934420027728,0.0189047981675983,-1,1
"1547",1547,1,1,75963.9734203333,12098.5872565305,0.159267435756488,100867.932961417,54765.2788801825,0,36289.7065486845,112253.679966089,21797.3787824687,0.194179636596801,140997.396026619,61638.3036632916,0,4403.86825042476,-36289.7065457553,-9698.79152593826,-0.0349122008403137,0,0.323283001142122,0.0392313931423464,-1,1
"1548",1548,1,1,80084.1665852792,12117.3849735964,0.151308123568882,105991.082928747,59111.7741538817,0,38900.6569363802,118984.823516609,23926.1088706585,0.201085383526402,148536.959860211,62037.2170388906,0,558.925863071678,-38900.6569313297,-11808.7238970621,-0.0497772599575191,0,0.326937972311655,0.00469745507496306,-1,1
"1549",1549,1,1,81162.285755711,12855.8717860107,0.158397113466042,107609.346455245,57416.6398846877,0,39968.0146487842,121130.300404025,23565.263279887,0.194544743976414,150929.437658015,64346.7007261613,0,3689.04531770519,-39968.0146483135,-10709.3914938764,-0.036147630510372,0,0.329958850225523,0.0304551817786347,-1,1
"1550",1550,1,1,78603.3160561345,12025.6914855864,0.152992164821625,104963.515366076,56769.6578656137,0,39105.8965039385,117709.212554805,23019.8289461574,0.195565227619201,146171.219089966,61504.9745651198,0,2054.72085876408,-39105.8964986703,-10994.1374605709,-0.0425730627975761,0,0.332224603794125,0.0174559052275319,-1,1
"1551",1551,1,1,76393.5348242777,11488.5276911097,0.150386125181088,101757.490134131,56769.1763524447,0,38208.7587310892,114602.293551413,22671.2276617618,0.197825252525081,142084.005334576,58876.920247433,0,444.462003553388,-38208.7587271352,-11182.6999706521,-0.047439127343993,0,0.333403089476111,0.00387829937586715,-1,1
"1552",1552,1,1,73946.1958573277,10849.2616631247,0.146718320494232,98466.1607275069,55080.4804570014,0,37019.8552687547,110966.051119576,22248.501666271,0.200498273497146,137377.416490907,56223.5899623588,0,-1029.9132045178,-37019.8552622485,-11399.2400031464,-0.0537799530029134,0,0.333614244133662,-0.00928133599534847,0,1
"1553",1553,1,1,118326.55563165,10551.9401032888,0.0891764325172864,135208.917160921,90065.8958765629,0,-3198.43809531684,115128.117529402,28400.0908334481,0.246682491149002,152573.605470105,59323.0812079482,0,-36111.4104233157,3198.43810224791,-17848.1507301593,-0.157506058631716,0,-0.0277815547057824,-0.313662823628583,1,1
"1554",1554,1,1,129518.229246497,12718.6918285578,0.0982000132533606,149216.191378208,92258.1574381242,0,34973.4348859732,163743.049999554,13157.6735178293,0.080355615202387,184467.09597858,115781.273200635,0,23523.1157565985,-34224.8207530567,-438.98168927155,0.0178443980509736,0,0.213587293543565,0.143658712578413,-1,1
"1555",1555,1,1,108202.558336023,12933.3419655529,0.119528984937569,129279.372467635,75183.20944632,0,6979.47617610564,115182.034505237,27758.8248041947,0.240999604872691,147530.622723752,57824.3997221569,0,-26080.8137966002,-6979.47616921413,-14825.4828386418,-0.121470619935122,0,0.0605951805425724,-0.226431265158929,0,1
"1556",1556,1,1,118092.861885606,14716.222293502,0.124615680054882,143039.727761325,81191.5052647806,0,7135.67356918561,125228.535447496,27579.3920814887,0.220232489208115,158699.413719033,65416.8991168202,0,-24822.3089180354,-7135.67356189009,-12863.1697879867,-0.095616809153233,0,0.0569812107415193,-0.198216076146978,0,1
"1557",1557,1,1,111586.470979483,12847.2242676168,0.115132454273771,133941.748893207,79392.8270326288,0,13234.9558496728,124821.426822984,26715.4262953505,0.21402916931271,157730.768954292,63330.1185818755,0,-20318.2060684372,-13234.9558435018,-13868.2020277337,-0.0988967150389384,0,0.106031121310942,-0.162778191097362,0,1
"1558",1558,1,1,115549.443805786,12966.3937534087,0.112215111785414,138208.804407291,82867.8754255365,0,12444.9385763392,127994.382374688,26931.8801834607,0.210414548543395,160704.918832756,65283.3661166097,0,-22047.1063405452,-12444.9385689022,-13965.486430052,-0.0981994367579812,0,0.0972303498438561,-0.172250577966812,0,1
"1559",1559,1,1,112656.950779957,12660.0719011704,0.112377193005146,133922.065108025,80941.2152252351,0,13136.211054973,125793.161832808,26855.1712694664,0.213486733922467,157444.5480094,63075.5454894958,0,-22752.3652474935,-13136.2110528511,-14195.099368296,-0.101109540917321,0,0.104427067923075,-0.180871240661982,0,1
"1560",1560,1,1,113056.411484406,12915.2340291141,0.114237077398264,132877.453863678,81566.7982295862,0,14456.8278996768,127513.239383323,27468.7284467149,0.215418638719859,159066.028504828,61349.3850036972,0,-21423.3465264394,-14456.8278989167,-14553.4944176008,-0.101181561321595,0,0.11337511280862,-0.168008801517761,0,1
"1561",1561,1,1,121335.588396544,14846.9882459135,0.122363013540522,143052.582815231,85505.4899259605,0,12714.094177502,134049.682565758,26828.1799032123,0.200136094242907,166354.864051231,69225.701927857,0,-17561.8022869549,-12714.0941692145,-11981.1916572988,-0.0777730807023844,0,0.0948461341657044,-0.131009652173849,0,1
"1562",1562,1,1,116031.397494182,14067.018594481,0.121234587346812,135797.021232103,79280.0575486989,0,15672.3247756406,131703.722263139,26391.8274828545,0.200387863223218,162380.212307749,65503.3509672837,0,-17336.9847085918,-15672.3247689566,-12324.8088883734,-0.079153275876406,0,0.118996824891008,-0.131636254546802,0,1
"1563",1563,1,1,117888.425791732,14643.4312610404,0.124214325220614,138217.422404101,79942.0453339744,0,15231.2780889974,133119.703873053,25720.1238995495,0.193210495150117,163227.763876472,66902.3630417118,0,-16454.9466674329,-15231.2780813207,-11076.6926385091,-0.0689961699295032,0,0.114417908437675,-0.123610150779218,0,1
"1564",1564,1,1,115743.681879839,13997.6755086827,0.120936843215465,138054.642851356,78610.639942345,0,14999.0343185991,130742.716198266,26058.0009386227,0.199307477283145,160461.135139198,65505.9344910108,0,-17053.4816516559,-14999.0343184276,-12060.3254299401,-0.078370634067681,0,0.11472175854029,-0.130435424225048,0,1
"1565",1565,1,1,110654.462738879,13157.6417153566,0.11890746554349,133128.36506303,76064.9813906975,0,14483.7888874054,125138.251620016,24831.6046988006,0.198433367713991,153676.999702594,63660.2955081899,0,-17378.1034503118,-14483.788881137,-11673.962983444,-0.0795259021705013,0,0.115742298616938,-0.138871234217661,0,1
"1566",1566,1,1,107695.356284589,12582.5989125822,0.116835111063955,129785.805746446,75111.0636266469,0,15042.2007356661,122737.557017693,24362.6984628316,0.198494242958735,149946.45911682,62453.9827653556,0,-17925.4893150373,-15042.200733104,-11780.0995502493,-0.0816591318947794,0,0.122555810146178,-0.146047304106381,0,1
"1567",1567,1,1,105343.074898903,13239.1789619408,0.125676784873105,127613.102307599,73780.9891371971,0,17097.6603013984,122440.735196326,23497.2938631581,0.191907487532493,147630.024594898,62507.5830594646,0,-11311.9399925788,-17097.6602974227,-10258.1149012174,-0.0662307026593884,0,0.139640294334915,-0.0923870636225828,0,1
"1568",1568,1,1,108370.383220754,14526.3001349491,0.134043081727953,131646.734598788,76921.205568824,0,18395.5716435711,126765.95486256,24158.1030999499,0.19057248553953,153407.772663181,65168.2973273164,0,-11752.9082450122,-18395.5716418059,-9631.80296500082,-0.0565294038115773,0,0.145114448619234,-0.0927134439034108,0,1
"1569",1569,1,1,110555.525023882,16182.0888936776,0.14637069373224,134788.351435836,76487.7470093539,0,21659.4759885082,132215.001010657,24577.2249105304,0.185888323735288,158136.280962407,67499.4551858264,0,-8988.29182365487,-21659.4759867752,-8395.13601685278,-0.0395176300030475,0,0.163820109843378,-0.0679823904621108,0,1
"1570",1570,1,1,107519.080563611,15987.3981508258,0.148693590635452,130364.739649868,74208.0768911426,0,21886.5104015479,129405.590958923,23948.1650946918,0.185062831653801,154203.206143804,64826.4822065936,0,-9381.59469263629,-21886.5103953121,-7960.76694386603,-0.0363692410183487,0,0.169131103527785,-0.0724975993936324,0,1
"1571",1571,1,1,113142.047191264,16632.661717268,0.14700690088408,137636.833992878,79042.8867174689,0,24647.910321674,137789.957511628,25817.9204989839,0.187371568764764,163872.326274455,67830.100191725,0,-11212.7865339121,-24647.9103203645,-9185.25878171593,-0.0403646678806838,0,0.178880310051579,-0.0813759343308155,0,1
"1572",1572,1,1,110082.564833354,16762.0754074456,0.152268212798462,133270.495140624,77246.0908261666,0,27379.470432885,137462.035260873,26371.5219929377,0.191845857242621,162403.551761396,64736.0459804748,0,-12510.0448536707,-27379.4704275197,-9609.44658549213,-0.0395776444441595,0,0.199178415923529,-0.0910072721528479,0,1
"1573",1573,1,1,111583.521965178,18187.4826547433,0.162994341229156,136608.368530114,78477.3786314537,0,27099.5240078064,138683.045966404,25787.612510151,0.185946395469263,164056.998526898,67161.6431125413,0,-11315.735527913,-27099.5240012259,-7600.1298554077,-0.0229520542401072,0,0.195406178303664,-0.0815942240744715,0,1
"1574",1574,1,1,107296.648523732,18642.7554004384,0.173749652546836,135570.918907427,68953.4850595717,0,26444.2381695608,133466.488035778,24287.1041372624,0.18197155326925,157633.707770151,65576.4558032273,0,-3377.02926328354,-26169.8395120467,-5644.34873682395,-0.00822190072241361,0,0.198133917800189,-0.025302450922199,0,1
"1575",1575,1,1,105930.398662668,18040.5795232318,0.17030597213819,134266.397869814,70131.9505906298,0,26705.3430976427,132446.712045091,24516.8846132823,0.18510753671964,156438.879342671,63422.719124675,0,-6709.23147077437,-26516.3133824227,-6476.30509005045,-0.0148015645814494,0,0.201630849760551,-0.050656081734141,0,1
"1576",1576,1,1,108987.51235611,18448.2147232558,0.169269068762459,143917.648370551,72031.9807391642,0,28710.5244900852,137187.959518867,25094.0873297999,0.182917563741072,161408.093159656,65563.6761404297,0,-6468.30460636294,-28200.4471627566,-6645.87260654417,-0.0136484949786131,0,0.209278748592633,-0.0471492150553737,0,1
"1577",1577,1,1,106789.098676492,17051.7276581669,0.159676669898896,134595.447341465,70598.6677444899,0,27556.5072113321,134167.785513589,24698.0463376577,0.18408328231039,157836.827555458,63877.1254358177,0,-6721.54231617056,-27378.6868370965,-7646.31867949087,-0.0244066124114936,0,0.205388403079375,-0.0500980342668755,0,1
"1578",1578,1,1,99572.8351411198,15109.9862442387,0.151748076900934,123427.943703624,66008.5379470567,0,24517.7707023605,124076.30656829,22576.3112032535,0.181955055140425,147473.8384794,62390.2883213451,0,-5179.62054748497,-24503.4714271703,-7466.32495901485,-0.0302069782394911,0,0.197602357617457,-0.0417454443216696,0,1
"1579",1579,1,1,99431.6932438791,14984.9303150422,0.150705774247334,119885.105414126,65718.0173713851,0,25472.7306722135,124904.423915094,23338.6008487574,0.186851675202651,148464.409114871,63875.2339818341,0,-3347.7839804883,-25472.7306712154,-8353.6705337152,-0.0361459009553164,0,0.203937777972772,-0.0268027654710133,0,1
"1580",1580,1,1,97566.718134963,14545.0673234469,0.149078165192836,120082.996287163,65645.9607566498,0,26125.8114567258,123692.52958564,23148.5985592208,0.187146294418643,147392.405154535,63055.581559731,0,-3581.4474485715,-26125.8114506767,-8603.53123577389,-0.0380681292258063,0,0.211215758496048,-0.028954436137486,0,1
"1581",1581,1,1,100657.335700404,15218.844212483,0.1511945861331,126454.575663936,66903.2500181675,0,27782.7921272573,128440.127819526,23630.6519594463,0.183981847111288,154810.833739082,67060.9604248051,0,-2108.88570310619,-27782.7921191223,-8411.80774696332,-0.0327872609781885,0,0.216309284325032,-0.0164192121178004,0,1
"1582",1582,1,1,104115.219396664,15336.8299748273,0.147306321436026,130255.017299128,70594.800041683,0,31862.4784525232,135977.697840486,25101.2825968664,0.184598526048827,164245.867775071,70034.1983855569,0,-1598.06390268043,-31862.4784438223,-9764.45262203911,-0.0372922046128005,0,0.234321355329171,-0.0117523971067307,0,1
"1583",1583,1,1,101111.52928508,14490.0466920228,0.14330756140745,126859.971065025,70305.8192926518,0,32481.2947646765,133592.824047846,24516.562067495,0.183517058212008,162111.824509271,68733.8091254012,0,-1572.01017519063,-32481.2947627653,-10026.5153754722,-0.0402094968045581,0,0.243136523209087,-0.0117671752685431,0,1
"1584",1584,1,1,97646.4759207641,12896.3432185781,0.132071773169192,118563.536111597,68454.1859398873,0,32892.1513825346,130538.62730164,23885.8145092173,0.182978900597932,159392.764503482,67757.8579493476,0,-696.327993727232,-32892.1513808758,-10989.4712906392,-0.0509071274287401,0,0.251972554503194,-0.0053342677805107,0,1
"1585",1585,1,1,92230.4914727766,11707.0422436366,0.126932449959806,109034.772581187,68644.1226832613,0,33957.0261693852,126187.517635225,23886.7953821335,0.189296024121689,153026.793487851,61852.014888458,0,-6792.10779985501,-33957.0261624481,-12179.7531384969,-0.0623635741618823,0,0.269099724011896,-0.0538255124368896,0,1
"1586",1586,1,1,100309.754825574,13138.0979644855,0.130975277402791,118468.297504613,73905.8042970539,0,34884.6690028643,135194.423825313,25227.1217433478,0.186598833217737,164606.240875499,67990.1589527309,0,-5915.64535252692,-34884.6689997393,-12089.0237788623,-0.0556235558149466,0,0.25803334202555,-0.0437565780092425,0,1
"1587",1587,1,1,98324.6851546218,12834.4828487446,0.130531644505767,116729.537345419,71743.2689825578,0,33739.0454474228,132063.730601298,25085.74196242,0.189951789550411,160434.691344676,65056.7854471766,0,-6686.48353907154,-33739.0454466761,-12251.2591136754,-0.059420145044644,0,0.255475483645706,-0.0506307334241384,0,1
"1588",1588,1,1,92282.6085138515,11743.6059480847,0.127256978722291,110083.532729977,69076.9411976095,0,32603.9958679128,124886.604376002,23984.1146705256,0.192047135802616,151594.697172265,61117.8359946556,0,-7959.10520846375,-32603.9958621503,-12240.5087224409,-0.0647901570803255,0,0.261068799418635,-0.0637306558876475,0,1
"1589",1589,1,1,91550.055039666,11977.5358704079,0.130830460617619,110102.994245731,66928.4341601785,0,33320.6939561196,124870.748991745,23296.7723096224,0.186567090353263,151519.073449156,61138.6105528026,0,-5789.8236150972,-33320.6939520785,-11319.2364392145,-0.0557366297356436,0,0.266841467879099,-0.0463665322891591,0,1
"1590",1590,1,1,91676.7084143672,13802.9780661469,0.150561449084311,114385.671928834,65715.5014072706,0,30113.6581507411,121790.366557832,23006.4861666715,0.188902347672521,149987.513856569,63300.7884588579,0,-2414.71295449205,-30113.6581434653,-9203.50810052456,-0.0383408985882108,0,0.247258128880346,-0.0198267976584619,0,1
"1591",1591,1,1,88674.5442264683,13185.6976630942,0.148697664906164,111376.939324452,65725.6744953577,0,31827.1377955367,120501.682019186,22350.2280466835,0.185476481922676,145797.832286024,60225.9715547466,0,-5499.70294172754,-31827.1377927174,-9164.53038358932,-0.0367788170165118,0,0.264121938069457,-0.0456400512388857,0,1
"1592",1592,1,1,95097.5060074414,14802.5108318292,0.155656141294293,119725.631444777,67839.8049488525,0,33627.7809329993,128725.286939884,23265.1354374864,0.180734772402189,155607.429184212,66290.9776152281,0,-1548.82733473554,-33627.7809324423,-8462.62460565717,-0.0250786311078958,0,0.261236791406057,-0.0120320363741653,0,1
"1593",1593,1,1,87865.4549511937,13203.9029927074,0.150274109432902,109021.281404799,63599.4649221278,0,33382.6289907078,121248.083937831,22041.8332351602,0.181791188110336,146526.611591011,61442.208961486,0,-2157.25596158625,-33382.6289866377,-8837.93024245275,-0.0315170786774344,0,0.27532500231364,-0.0177920829057584,0,1
"1594",1594,1,1,90297.1329632169,13718.1905126122,0.151922769443858,112165.922646265,66902.6351072534,0,34865.3426148936,125162.475577539,23130.7279970285,0.184805612786868,151627.200145101,64714.0221754533,0,-2188.61293183291,-34865.3426143221,-9412.53748441637,-0.0328828433430106,0,0.278560666477824,-0.0174861748438097,0,1
"1595",1595,1,1,86731.7675846563,12836.860261328,0.148006441224645,107328.17962501,64493.488235391,0,35790.6881810603,122522.45576393,22765.3565111866,0.185805584529335,147575.172898615,61789.5233885016,0,-2703.96485271234,-35790.6881792735,-9928.49624985864,-0.0377991433046906,0,0.292115334759695,-0.0220691369255789,0,1
"1596",1596,1,1,80699.6322056081,11908.2977299712,0.147563221845064,101005.734704161,60648.3587199807,0,35107.2780557152,115806.910257616,21670.5868391421,0.187126888982146,138994.101489996,57524.2815869775,0,-3124.07713938165,-35107.2780520076,-9762.28910917092,-0.0395636671370815,0,0.303153568104167,-0.0269766038350566,0,1
