"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1305",1305,1,1,6116.57575757576,714.244611304316,0.116771971706503,7914.2998046875,4889.7001953125,0,-0.193765569499193,6116.15150405421,1747.56994304363,0.285730322717679,7906.5,1872.09997558594,0,-3028.30009424005,0.424253521543505,-1033.32533173931,-0.168958351011176,0,-3.16809629994861e-05,-0.495131635021252,1,1
"1306",1306,1,1,6097.7060546875,636.640848769791,0.104406615054916,7852.10009765625,4899.60009765625,0,-22.4181734239114,6075.28787508878,1769.14158965669,0.29120292338918,7883.39990234375,1863,0,-3097.73336350062,22.4181795987215,-1132.5007408869,-0.186796308334264,0,-0.00369005944818439,-0.509890794838318,1,1
"1307",1307,1,1,6050.14544862689,602.25572564052,0.0995440077853343,7418.10009765625,4942.5,0,-166.236372564877,5883.90906871449,1829.53779228709,0.310939168318386,7924.7998046875,1849.09997558594,0,-3141.90006552148,166.236379912404,-1227.28206664657,-0.211395160533051,0,-0.0282527093168006,-0.533981750708449,1,1
"1308",1308,1,1,6096.83030007102,594.450144988804,0.0975015074606684,7355.39990234375,4933.89990234375,0,-316.366664053491,5780.46363044508,1835.29834443521,0.317500197522028,7843.7998046875,1756.69995117188,0,-3181.20007781524,316.366669625946,-1240.8481994464,-0.219998690061359,0,-0.0547303268871413,-0.550336492225331,1,1
"1309",1309,1,1,6146.78490471117,645.417511450482,0.105000829125451,7393.7001953125,4947,0,-576.094021408725,5570.69087727865,1921.45484651941,0.344922180901566,7851.39990234375,1745.40002441406,0,-3201.59997716758,576.094027432528,-1276.03733506893,-0.239921351776115,0,-0.103415183879339,-0.574722246790976,1,1
"1310",1310,1,1,6185.08182410038,681.918183503136,0.110252087667785,7639.60009765625,4950.10009765625,0,-824.751503922241,5360.33031486742,1989.85559250574,0.371218838321711,7562.39990234375,1874.30004882812,0,-3131.90015040741,824.751509232955,-1307.9374090026,-0.260966750653927,0,-0.153862067349601,-0.584273723154853,1,1
"1311",1311,1,1,6270.68483664773,688.682032688646,0.109825649132258,7643.10009765625,4972.7998046875,0,-1067.97873830203,5202.7060916785,2040.95355599488,0.3922869214656,7368,1862.09997558594,0,-3224.04992749498,1067.97874496922,-1352.27152330624,-0.282461272333342,0,-0.205273701701162,-0.619687114875026,1,1
"1312",1312,1,1,6278.27275686553,679.35412843338,0.108207170147312,7540.60009765625,5005.2998046875,0,-1009.80609326211,5268.46666000829,2008.25812434931,0.381184555953164,7410.60009765625,1865.59997558594,0,-3194.69992351733,1009.80609685724,-1328.90399591593,-0.272977385805852,0,-0.191669826996784,-0.606381349580811,1,1
"1313",1313,1,1,6285.80912642045,663.764370893723,0.105597283904755,7378.7998046875,4961.89990234375,0,-990.496962182655,5295.31215968277,1988.57164220366,0.375534356094089,7407.10009765625,1867.80004882812,0,-3301.54986611322,990.49696673769,-1324.80727130994,-0.269937072189333,0,-0.187051666136713,-0.623485408707428,1,1
"1314",1314,1,1,6201.78487511837,693.786224916215,0.111868798883962,7796.89990234375,4967.10009765625,0,-862.33939791264,5339.44547156132,1963.77206112099,0.367785769436234,7465.2998046875,1869.40002441406,0,-3218.32505025717,862.339403557055,-1269.98583620478,-0.255916970552272,0,-0.161503549854678,-0.602745185319047,1,1
"1315",1315,1,1,6161.63935250947,652.998676992239,0.105978074930057,7621.7998046875,4968.7998046875,0,-752.812082808798,5408.82726310961,1911.26017706997,0.353359440798847,7499.89990234375,1870.59997558594,0,-3102.6499941982,752.812089399858,-1258.26150007773,-0.24738136586879,0,-0.139182126954447,-0.573627117907707,1,1
"1316",1316,1,1,6073.71210641572,746.901322362138,0.122972789831968,7615,4820.2001953125,0,-621.345399188523,5452.36670661695,1888.2506984806,0.34631762683699,7503.2998046875,1868.40002441406,0,-2990.15014954161,621.345399798769,-1141.34937611846,-0.223344837005022,0,-0.113958842576466,-0.548413250692178,1,1
"1317",1317,1,1,6133.5303178267,680.049903783348,0.11087414075493,7495.7001953125,4906.5,0,-631.12127321912,5502.40903912169,1863.58489257116,0.33868527027366,7510.7998046875,1871.5,0,-3077.2501224787,631.121278705019,-1183.53498878781,-0.22781112951873,0,-0.114699083389093,-0.559255064572571,1,1
"1318",1318,1,1,6060.02121803977,635.198267523744,0.104817828959551,7289.7998046875,4915.89990234375,0,-566.484874319775,5493.53633996212,1831.38942416467,0.333371677336952,7517.89990234375,1871.09997558594,0,-3079.24988502979,566.484878077652,-1196.19115664093,-0.2285538483774,0,-0.103118435787699,-0.560522347441324,1,1
"1319",1319,1,1,5960.9726710464,587.609672335445,0.0985761392917601,7158.7001953125,4829.5,0,-375.033258137414,5585.9394087358,1815.55582649406,0.325022470464811,7583.60009765625,1868.5,0,-3014.29999014251,375.033262310607,-1227.94615415861,-0.226446331173051,0,-0.0671387980956083,-0.539622750907121,1,1
"1320",1320,1,1,5963.30908203125,591.011309709168,0.099107945199422,7286.5,4810.89990234375,0,-377.781832136431,5585.52724387429,1771.70006312459,0.317194776029001,7582.2001953125,1868,0,-3041.8499176725,377.78183815696,-1180.68875341542,-0.218086830829579,0,-0.0676358409227613,-0.544594947774811,1,1
"1321",1321,1,1,5979.24844637784,614.470892743375,0.102767245458016,7340.7998046875,4898.60009765625,0,-373.73627883305,5605.51216264205,1757.10134418844,0.313459554311317,7579.60009765625,1866.40002441406,0,-3090.75000125021,373.736283735796,-1142.63045144507,-0.2106923088533,0,-0.0666729940082579,-0.551376914646359,1,1
"1322",1322,1,1,5968.00301846591,632.369584127304,0.105959997367739,7280.60009765625,4776.60009765625,0,-380.469658370879,5587.53335848722,1763.30468433396,0.315578372638362,7567.7001953125,1863.90002441406,0,-2976.25000147946,380.469659978693,-1130.93510020665,-0.209618375270623,0,-0.0680925972089208,-0.532659012578182,1,1
"1323",1323,1,1,6838.20303622159,611.300103931718,0.0893948455016171,8303.5,5533.5,0,-402.727269440486,6435.47576349432,1826.53147303214,0.283822290714428,7974,1871.30004882812,0,-3662.19995634662,402.727272727273,-1215.23136910042,-0.194427445212811,0,-0.0625792535378634,-0.569064369276426,1,1
"1324",1324,1,1,6820.68477746212,593.439614747472,0.087005870247574,8243.2998046875,5632.7998046875,0,-362.899916914454,6457.78485292377,1800.34521882754,0.278786806905224,7974.7001953125,1873.5,0,-3759.2998121365,362.899924538352,-1206.90560408007,-0.19178093665765,0,-0.0561957273553563,-0.58213457056168,1,1
"1325",1325,1,1,6923.4394235322,612.083866548818,0.0884074849370958,8389.7001953125,5703.2001953125,0,-386.003042826002,6537.43637547348,1751.43560380586,0.267908627053982,8018.2001953125,1883.30004882812,0,-3819.90015458619,386.003048058712,-1139.35173725704,-0.179501142116886,0,-0.0590450171376307,-0.584311637650091,1,1
"1326",1326,1,1,6857.55149147727,610.22779998032,0.088986251249987,8386.7001953125,5632.89990234375,0,-307.493698745011,6547.40607984138,1721.00170043153,0.262852445601362,7991.7001953125,1876.30004882812,0,-3756.59985474788,310.14541163589,-1110.77390045121,-0.173866194351375,0,-0.0469642015471965,-0.573753912456104,1,1
"1327",1327,1,1,6706.5878758286,550.728366474738,0.0821175203652566,8051.60009765625,5615.5,0,-187.07273927808,6519.51512932055,1700.97791968128,0.260905586679505,7956.7998046875,1887.5,0,-3728.00000698446,187.072746508049,-1150.24955320655,-0.178788066314248,0,-0.0286942718234902,-0.571821666647929,1,1
"1328",1328,1,1,6692.5000295928,576.131785013659,0.0860861834092085,7989.7998046875,5580,0,-136.603059058454,6555.89696525805,1735.45658973045,0.264716879921578,8173.89990234375,1884.69995117188,0,-3695.30004956966,136.603064334754,-1159.32480471679,-0.17863069651237,0,-0.0208366696094158,-0.563660482944183,1,1
"1329",1329,1,1,6648.64244495739,630.321523642633,0.0948045452678382,8121.39990234375,5171.39990234375,0,-79.7848776802683,6568.85755874171,1743.88976247092,0.265478395120653,8282.7001953125,1897.30004882812,0,-3475.7999914186,79.7848862156716,-1113.56823882829,-0.170673849852815,0,-0.0121459290244606,-0.529133104247796,1,1
"1330",1330,1,1,6675.31517814867,629.427128766889,0.0942917468267699,8131.60009765625,5166.89990234375,0,-64.1272950357901,6611.18787730824,1726.66492989286,0.261173175220044,8269,1894.59997558594,0,-3451.59986098497,64.1273008404351,-1097.23780112597,-0.166881428393274,0,-0.00969981434893054,-0.522084672987738,1,1
"1331",1331,1,1,6664.3242335464,627.622560885416,0.0941764744467464,8105.2998046875,5013.39990234375,0,-8.61513130356479,6655.70909534801,1686.50616316741,0.253392409284562,8246.400390625,1892.5,0,-3332.99988620415,8.61513819839092,-1058.88360228199,-0.159215934837816,0,-0.00129439721300114,-0.500773071427316,1,1
"1332",1332,1,1,6604.12727864583,637.766978221656,0.096570970139211,7976.89990234375,5027.39990234375,0,15.7605870672232,6619.88786547112,1728.42975196026,0.26109653019587,8233.2001953125,1895,0,-3254.8000488774,-15.760586825284,-1090.6627737386,-0.164525560056659,0,0.00238079366108743,-0.491669967078176,0,1
"1333",1333,1,1,6577.22724313447,641.655075472914,0.0975570786523599,8199.099609375,5123.7998046875,0,59.1875185184181,6635.63939689867,1719.26843636515,0.259096122246892,8232.7001953125,1890,0,-3316.3499803748,-58.412153764204,-1077.61336089224,-0.161539043594532,0,0.00891964059199492,-0.499778511461122,0,1
"1334",1334,1,1,6562.12119732481,643.578183944101,0.0980747177005005,8053.2998046875,5145.10009765625,0,119.499992814425,6681.62118992661,1696.70565652878,0.253936224203608,8220.5,1888.69995117188,0,-3360.90002962066,-119.499992601799,-1053.12747258468,-0.155861506503108,0,0.0178848799441948,-0.503006670699566,0,1
"1335",1335,1,1,6590.29699337121,611.209278872974,0.0927438140477968,8166.2998046875,5328.2998046875,0,145.853069142194,6732.36361416903,1654.42876736693,0.24574263396662,8187.2001953125,1893.90002441406,0,-3561.39990959995,-142.066620797822,-1043.21948849396,-0.152998819918823,0,0.0216644669689601,-0.528996963578226,0,1
"1336",1336,1,1,6502.47273763021,781.003841349967,0.120108745220914,7990.60009765625,3490.30004882812,0,237.399969682098,6738.16058164654,1610.74758217544,0.23904855971566,8171.5,1895.80004882812,0,-2550.89996629209,-235.687844016335,-829.74374082547,-0.118939814494745,0,0.0352321626659849,-0.378575122302702,0,1
"1337",1337,1,1,6530.83632960464,731.389512301652,0.111990176355549,8120.7998046875,4028.80004882812,0,198.984413609436,6724.28788618608,1607.82091383304,0.239106495891712,8137.2001953125,1850,0,-2861.10010605858,-193.45155658144,-876.43140153139,-0.127116319536163,0,0.0295918938893464,-0.425487450044521,0,1
"1338",1338,1,1,6471.05452473958,632.594839664868,0.0977576123406757,7989.2998046875,5277.7001953125,0,256.540657129485,6724.70910274621,1592.84704888348,0.236864825607549,8150.60009765625,1889.80004882812,0,-3465.00000622197,-253.654578006629,-960.252209218608,-0.139107213266873,0,0.0381489597854456,-0.515263924919361,0,1
"1339",1339,1,1,6457.32726680871,648.652761406035,0.100452204852644,8171.2998046875,5125.7998046875,0,341.031226863561,6786.82421875,1529.02904353838,0.225293744799537,8131.7001953125,1848.19995117188,0,-3379.59985868906,-329.496951941288,-880.376282132342,-0.124841539946892,0,0.0502490142475462,-0.497964843313934,0,1
"1340",1340,1,1,6442.26966441761,668.370616573427,0.103747693187234,7994.7998046875,5036,0,343.609396272765,6778.90604285038,1522.24570837612,0.224556248272775,8108.2998046875,1847.19995117188,0,-3330.14990506019,-336.636378432765,-853.875091802695,-0.12080855508554,0,0.0506880305023795,-0.491251816149961,0,1
"1341",1341,1,1,6417.87877308239,658.226936000473,0.102561447368121,7972.39990234375,5324.10009765625,0,367.538743334308,6776.56969844934,1522.24698386807,0.224633856302902,8120.7998046875,1844.19995117188,0,-3507.25012354479,-358.690925366951,-864.020047867594,-0.12207240893478,0,0.0542366949193204,-0.517555382680908,0,1
"1342",1342,1,1,6442.03941761364,616.762483856972,0.095740253027735,8141.10009765625,5407.89990234375,0,275.371862210843,6706.33940355705,1617.14534736965,0.241136818472372,8051.10009765625,1833.40002441406,0,-3604.24982096366,-264.299985943419,-1000.38286351268,-0.145396565444637,0,0.0410614264564042,-0.537439220426566,0,1
"1343",1343,1,1,6501.68183297822,643.082843820577,0.0989102297437401,8068.5,5238.2001953125,0,194.33746141308,6691.69088097775,1609.45021130964,0.240514727882122,8120,1826,0,-3424.30017562482,-190.009047999526,-966.367367489064,-0.141604498138382,0,0.0290416076997096,-0.511724201929137,0,1
"1344",1344,1,1,6478.65454841383,590.908950021336,0.0912085905500254,7935.89990234375,5361.2998046875,0,209.118745906569,6686.46666000829,1616.11627978819,0.241699594414217,8101.89990234375,1818.69995117188,0,-3542.59986161169,-207.81211159446,-1025.20732976685,-0.150491003864192,0,0.0312749253888166,-0.529816424988696,0,1
"1345",1345,1,1,6481.30911162405,618.807075095964,0.0954756306848797,7780.2001953125,5358.7001953125,0,179.215106074698,6660.52421431108,1627.89395424347,0.244409283993849,8077,1948,0,-3427.05017090077,-179.215102687027,-1009.0868791475,-0.14893365330897,0,0.0269070572087448,-0.514531598509508,0,1
"1346",1346,1,1,6421.74545750473,507.092772886294,0.0789649443818555,7236.89990234375,5360.5,0,221.836337098475,6643.58179450758,1636.01076265829,0.246254326846826,8052.10009765625,1941.80004882812,0,-3479.50000661568,-221.836337002841,-1128.917989772,-0.167289382464971,0,0.033391074868962,-0.52373856667081,0,1
"1347",1347,1,1,6414.12730823864,548.115123307554,0.0854543567608217,7309,5350.39990234375,0,176.218108291877,6590.34541459517,1711.83543468948,0.25974897019789,8004.7998046875,1934.19995117188,0,-3427.39990413977,-176.218106356534,-1163.72031138193,-0.174294613437068,0,0.0267388273612518,-0.520063773372083,0,1
"1348",1348,1,1,6453.1484375,590.995117906216,0.0915824459378424,7629.39990234375,5283.7998046875,0,118.672804852597,6571.8212409742,1739.7101524729,0.26472268320783,8041.2998046875,1931.09997558594,0,-3357.04998863731,-118.672803474195,-1148.71503456669,-0.173140237269988,0,0.0180578260578197,-0.510824909190571,0,1
"1349",1349,1,1,6499.49092980587,572.441047840904,0.0880747513956454,7637,5169.7001953125,0,31.5303036138339,6531.02122543797,1748.62902620034,0.267742052252031,8058,1926,0,-3305.4002289407,-31.530295632102,-1176.18797835943,-0.179667300856386,0,0.0048277754007329,-0.506107714987412,0,1
"1350",1350,1,1,6586.2666311553,558.063369445473,0.0847313661438548,7548.5,5188.39990234375,0,-103.8938552673,6482.37276944247,1763.14329888296,0.271990421037543,8067,1919.69995117188,0,-3416.79987132784,103.893861712831,-1205.07992943749,-0.187259054893688,0,-0.0160271337305761,-0.527090926864688,1,1
"1351",1351,1,1,6569.70306581439,562.19224788957,0.0855734638624614,7447.10009765625,5278.89990234375,0,-118.166721797594,6451.53633996212,1775.11220234209,0.27514565660069,8073.2998046875,1935.09997558594,0,-3390.03345105725,118.166725852273,-1212.91995445252,-0.189572192738228,0,-0.0183160592409045,-0.525461420725277,1,1
"1352",1352,1,1,6533.01513671875,585.276066065809,0.0895874345639077,7508.2001953125,5336.7998046875,0,-88.7060412146345,6444.30909312855,1788.01765545636,0.277456842869764,8087.5,1934.19995117188,0,-3404.39996970649,88.7060435901985,-1202.74158939055,-0.187869408305856,0,-0.0137650196371276,-0.528280056171816,1,1
"1353",1353,1,1,6473.86060310133,580.607200253907,0.0896848473962763,7468.89990234375,5346.60009765625,0,-76.7151277158093,6397.1454708215,1796.72161850235,0.280863023468437,8095.5,1934.69995117188,0,-3468.75000277467,76.71513227983,-1216.11441824844,-0.191178176072161,0,-0.0119920874186339,-0.542234035257796,1,1
"1354",1354,1,1,6526.6181788589,579.076964336169,0.0887254238668232,7427.89990234375,5431.89990234375,0,-150.275729297403,6376.34244421757,1797.70020507583,0.281932819763482,8095.5,1936.80004882812,0,-3503.69989055306,150.275734641335,-1218.62324073966,-0.193207395896659,0,-0.0235677005449545,-0.549484272716629,1,1
"1355",1355,1,1,6377.0576319839,549.941607872293,0.0862375157336012,7244,5328.2998046875,0,-83.5727620487514,6293.48486328125,1781.18403895379,0.283020310312644,8068.10009765625,1928,0,-3424.44995692338,83.572768702652,-1231.24243108149,-0.196782794579042,0,-0.0132792505049705,-0.544126192612778,1,1
"1356",1356,1,1,6363.01824396307,572.770459192105,0.0900155299311805,7274.60009765625,5339.2001953125,0,-103.675813887537,6259.34242942116,1780.58989471081,0.284469161862977,8079.89990234375,1926.09997558594,0,-3436.7001388119,103.675814541903,-1207.8194355187,-0.194453631931796,0,-0.0165633714813594,-0.549051306517147,1,1
"1357",1357,1,1,6346.78787878788,607.024561115207,0.095642799587488,7430.5,5327.5,0,-10.1363756193132,6336.65150035511,1782.96176096413,0.281372860865745,8056.7998046875,1920.5,0,-3421.70008045088,10.136378432765,-1175.93719984892,-0.185730061278257,0,-0.00159964227459016,-0.539985523941016,1,1
"1358",1358,1,1,6348.37883226799,625.384583382539,0.0985109111957512,7410.5,5154.60009765625,0,-15.2758327319288,6333.10299775095,1750.95303792346,0.276476324251361,8070,1915.69995117188,0,-3294.15014925538,15.275834517045,-1125.56845454092,-0.17796541305561,0,-0.0024120613129699,-0.520147888077175,1,1
"1359",1359,1,1,6407.63029711174,661.735289822958,0.103273013444805,7548.89990234375,5137.2998046875,0,-47.1454550642667,6360.48484108665,1730.82137570993,0.272120981175742,8079.89990234375,1913.80004882812,0,-3246.59998133866,47.1454560250941,-1069.08608588697,-0.168847967730937,0,-0.00741224234349596,-0.510432783420329,1,1
"1360",1360,1,1,6348.73940577652,672.767968576445,0.105968748372994,7580.2001953125,5111.89990234375,0,26.5272770244242,6375.26667924361,1723.9823027243,0.270417284399598,8068.89990234375,1901.69995117188,0,-3256.35003853996,-26.5272734670925,-1051.21433414785,-0.164448536026604,0,0.0041609674322787,-0.510778639133934,0,1
"1361",1361,1,1,6388.12121212121,679.617919633891,0.106387762076953,7612.89990234375,5220.7001953125,0,-15.9333255571978,6372.18788100734,1710.61151381462,0.268449635471859,8080.7001953125,1901.80004882812,0,-3318.90015361984,15.9333311138726,-1030.99359418073,-0.162061873394906,0,-0.00250044817490206,-0.520841540707235,1,1
"1362",1362,1,1,6285.96666370739,626.437487259952,0.0996565080239364,7576.10009765625,5212,0,75.3242551289536,6361.29091205019,1684.14197893457,0.26474846099937,8052.60009765625,1888.69995117188,0,-3334.94995396541,-75.324248342803,-1057.70449167462,-0.165091952975434,0,0.0118410329240354,-0.524256790024807,0,1
"1363",1363,1,1,6259.74240944602,628.144306898352,0.100346670168165,7463.2001953125,5062.5,0,121.693976338533,6381.43638287169,1688.67833450613,0.26462354761362,8043.2001953125,1883.80004882812,0,-3230.3501051814,-121.693973425663,-1060.53402760778,-0.164276877445456,0,0.0190699975737703,-0.506210500484175,0,1
"1364",1364,1,1,6288.07577237216,687.110492062796,0.109271980322143,7485.5,4937.39990234375,0,97.1060588179919,6385.18182927912,1687.91553130701,0.264348859035949,8065,1878.59997558594,0,-3160.76664969068,-97.1060569069605,-1000.80503924422,-0.155076878713806,0,0.0152080334459254,-0.495015918763197,0,1
"1365",1365,1,1,6256.26972360322,678.356047092337,0.108428197162453,7442.60009765625,4930.2001953125,0,124.527273458611,6380.79698967211,1677.04734080699,0.262827252382647,8057.2998046875,1874.30004882812,0,-3157.85016432185,-124.527266068892,-998.691293714649,-0.154399055220194,0,0.0195159434879639,-0.494899018011873,0,1
"1366",1366,1,1,6221.79696377841,669.459690970367,0.107599089920127,7394.89990234375,4791.39990234375,0,182.29697718521,6404.09393865412,1661.52179380648,0.259446817882823,8039.60009765625,1867.30004882812,0,-3061.9666813652,-182.29697487571,-992.062102836117,-0.151847727962696,0,0.0284656938095323,-0.478126447034708,0,1
"1367",1367,1,1,6140.30303030303,639.338128849997,0.104121592321225,7639.2998046875,4790.5,0,162.506026588873,6302.80905613755,1688.86200916106,0.267953859004578,7941.10009765625,1858.40002441406,0,-3087.55011126407,-162.506025834517,-1049.52388031106,-0.163832266683353,0,0.0257831111717763,-0.489868895561333,0,1
"1368",1368,1,1,6077.97271543561,613.962204592214,0.101014307456991,7371.89990234375,4942,0,176.333345080858,6254.30605616714,1694.66434628338,0.270959612635574,7943.7001953125,1768.5,0,-3173.50000142205,-176.333340731534,-1080.70214169116,-0.169945305178584,0,0.0281939104829995,-0.507410410191355,0,1
"1369",1369,1,1,6087.74242424242,609.806411395705,0.100169548725871,7402.10009765625,4839.2998046875,0,131.221162619491,6218.96358605587,1686.51652393807,0.271189322883248,7877.7001953125,1901.5,0,-2979.15002595067,-131.221161813447,-1076.71011254236,-0.171019774157377,0,0.0211001657758078,-0.479042847690974,0,1
"1370",1370,1,1,6051.39697265625,586.299006521368,0.0968865551492671,7375,4884.2001953125,0,143.172720304586,6194.56969105114,1707.74809060595,0.275684700597204,7924.60009765625,1888.5,0,-3031.56673386272,-143.172718394886,-1121.44908408458,-0.178798145447937,0,0.0231126175739725,-0.489391012622267,0,1
"1371",1371,1,1,6088.03940281723,592.88232849561,0.0973847718891658,7532.5,4903.2001953125,0,34.7575383510201,6122.79693788471,1745.88184352356,0.285144495438178,7881.7998046875,1869.59997558594,0,-3143.15009072629,-34.7575350674715,-1152.99951502795,-0.187759723549012,0,0.00567674196999062,-0.513352006054309,0,1
"1372",1372,1,1,6058.43637547348,632.985193337871,0.104479960522553,7866.60009765625,4866.39990234375,0,-47.5969885442223,6010.83938506155,1795.59142015016,0.298725569778599,7893.89990234375,1853.5,0,-3088.30005612005,47.596990411932,-1162.60622681228,-0.194245609256046,0,-0.00791852609845354,-0.513788484150026,1,1
"1373",1373,1,1,6129.18181818182,617.721575204851,0.100783692428967,7489.39990234375,4933.10009765625,0,-278.20907282092,5850.97273763021,1867.47900060116,0.319174107339549,7878.2998046875,1845.09997558594,0,-3195.13322055352,278.20908055161,-1249.75742539631,-0.218390414910583,0,-0.0475491999871463,-0.546085815783108,1,1
"1374",1374,1,1,6167.40604285038,641.199108639246,0.103965768458291,7413.2998046875,4977.2001953125,0,-436.345448012479,5731.0605875651,1858.00596579958,0.324199323565165,7860.39990234375,1756.69995117188,0,-3220.50025016997,436.345455285275,-1216.80685716034,-0.220233555106874,0,-0.0761369455697666,-0.561937917243034,1,1
"1375",1375,1,1,6236.59395714962,630.816199152528,0.101147550006741,7376.2001953125,4922.10009765625,0,-741.539369566921,5495.05458392519,1931.31257514018,0.351463765399146,7853.2998046875,1744.30004882812,0,-3285.76668827004,741.539373224432,-1300.49637598766,-0.250316215392405,0,-0.134946679462687,-0.597949781587606,1,1
"1376",1376,1,1,6254.13639322917,646.522042541339,0.103375110789281,7395.5,4986.5,0,-925.403062763206,5328.73332815459,2006.1882585613,0.376485017173128,7769.60009765625,1870.09997558594,0,-3259.1750857712,925.403065074574,-1359.66621601996,-0.273109906383847,0,-0.173662858652318,-0.611622853887472,1,1
"1377",1377,1,1,6275.66060014205,653.156338492497,0.10407770274857,7393.39990234375,5034.7001953125,0,-897.45451954186,5378.2060768821,1991.30554114639,0.370254600266415,7749.89990234375,1732.59997558594,0,-3319.5250296448,897.454523259943,-1338.14920265389,-0.266176897517845,0,-0.166868748930896,-0.617217894255406,1,1
"1378",1378,1,1,6258.18180338542,624.792743673241,0.0998361446347331,7453.89990234375,5029.7001953125,0,-829.951482815796,5428.23031708688,1943.28275803426,0.357995634768338,7835.5,1733.90002441406,0,-3295.80017711873,829.951486298532,-1318.49001436102,-0.258159490133605,0,-0.152895406851712,-0.607159236914519,1,1
"1379",1379,1,1,6210.91511304451,610.762097428469,0.0983368934065308,7378.89990234375,5041.10009765625,0,-711.709013142509,5499.2060953776,1911.92752099399,0.347673370998238,7829.89990234375,1735.40002441406,0,-3324.35003735385,711.709017666904,-1301.16542356552,-0.249336477591707,0,-0.129420320096885,-0.604514538952842,1,1
"1380",1380,1,1,6142.74853515625,609.644339053782,0.099246181992419,7324.10009765625,5041.2001953125,0,-579.815218638493,5562.93331261837,1883.85714218439,0.338644566871087,7827,1736.19995117188,0,-3305.00024662765,579.815222537878,-1274.21280313061,-0.239398384878668,0,-0.10422832452859,-0.594111067111111,1,1
"1381",1381,1,1,6118.10301254735,652.737680020295,0.106689553719776,7536.7998046875,4915.39990234375,0,-481.645449805255,5636.45755652225,1855.09702910725,0.329124633780061,7821.60009765625,1736.69995117188,0,-3182.8501000135,481.645456025094,-1202.35934908695,-0.222435080060285,0,-0.085451801060387,-0.56468980172315,1,1
"1382",1382,1,1,6091.78185665246,654.891438941308,0.107504085725943,7171.2998046875,4863.7001953125,0,-436.687900426341,5655.09394975142,1834.97491668532,0.324481773952842,7846.10009765625,1736.80004882812,0,-3126.90015364312,436.687906901042,-1180.08347774401,-0.216977688226899,0,-0.0772202733158017,-0.552935138023757,1,1
"1383",1383,1,1,5964.36359197443,629.86667358995,0.105605009466138,7338,4895.2998046875,0,-301.896898656664,5662.46668590199,1811.37685128221,0.319891833675958,7592.2001953125,1737.30004882812,0,-3157.99976096279,301.896906072443,-1181.51017769226,-0.21428682420982,0,-0.0533154392604738,-0.557707433197859,1,1
"1384",1384,1,1,5933.85755504261,607.404650600389,0.102362526394692,7310.7001953125,4914.7001953125,0,-206.557562328647,5727.29998594342,1768.7939275062,0.308835565073834,7839.2998046875,1888.09997558594,0,-3028.35016469549,206.557569099195,-1161.38927690581,-0.206473038679143,0,-0.036065434469227,-0.528757035972972,1,1
"1385",1385,1,1,5916.45454545455,624.448409494871,0.105544360173378,7264.2998046875,4676.7001953125,0,-189.421232580662,5727.03331039891,1753.05611068737,0.306101958147205,7634.7001953125,1897.69995117188,0,-2849.32492685264,189.421235055634,-1128.6077011925,-0.200557597973827,0,-0.033074931175399,-0.497521975588818,1,1
"1386",1386,1,1,5920.19695490057,612.696318713495,0.103492556646502,7159.39990234375,4743.7001953125,0,-124.106035141433,5796.09091279001,1736.21646169798,0.299549556385794,7785.39990234375,1894.90002441406,0,-2875.05002450825,124.106042110559,-1123.52014298448,-0.196056999739292,0,-0.0214120235532492,-0.496032596411486,1,1
"1387",1387,1,1,5907.10909386837,589.821206758934,0.0998493844258224,7152,4919.5,0,-146.915132296525,5760.19395862926,1704.16966428182,0.295852826575194,7776.89990234375,1890.90002441406,0,-3028.59997867131,146.91513523911,-1114.34845752289,-0.196003442149372,0,-0.0255052405095549,-0.525780902591692,1,1
"1388",1388,1,1,6810.59996448864,644.373144450454,0.0946132716369043,8303.099609375,5547.60009765625,0,-198.672690802557,6611.92727198745,1747.10241411237,0.264234971475603,8288.2001953125,1886.09997558594,0,-3708.75006577681,198.672692501184,-1102.72926966191,-0.169621699838699,0,-0.0300476219156656,-0.56091815793098,1,1
"1389",1389,1,1,6902.61516039299,668.684813813679,0.0968741264398707,8147.7001953125,5680.10009765625,0,-207.436348925988,6695.17880711411,1748.55986888126,0.261167015737248,8349.7001953125,1896.5,0,-3783.60010387506,207.436353278882,-1079.87505506758,-0.164292889297377,0,-0.0309829438319962,-0.565123085264686,1,1
"1390",1390,1,1,6895.90604285038,672.830739034783,0.0975695919947124,8160.60009765625,5662.89990234375,0,-186.245421928623,6709.66061493845,1733.53543786327,0.258364101755565,8342.5,1908.19995117188,0,-3754.6999583648,186.245427911932,-1060.70469882848,-0.160794509760853,0,-0.0277578006723566,-0.559596106844109,1,1
